class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
5022,COMPSCI,671D,01D,Theory and Algorithms for Machine Learning,"This is an introductory overview course at an advanced level. Covers standard techniques, such as the perceptron algorithm, decision trees, random forests, boosting, support vector machines and reproducing kernel Hilbert spaces, regression, K-means, Gaussian mixture models and EM, neural networks, and multi-armed bandits. Covers introductory statistical learning theory. Recommended prerequisite: linear algebra, probability, analysis or equivalent.",,0,DIS,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,21,9,0,30,Graded,Y,Cynthia D. Rudin
5023,COMPSCI,671D,02D,Theory and Algorithms for Machine Learning,"This is an introductory overview course at an advanced level. Covers standard techniques, such as the perceptron algorithm, decision trees, random forests, boosting, support vector machines and reproducing kernel Hilbert spaces, regression, K-means, Gaussian mixture models and EM, neural networks, and multi-armed bandits. Covers introductory statistical learning theory. Recommended prerequisite: linear algebra, probability, analysis or equivalent.",,0,DIS,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,18,12,0,30,Graded,Y,Cynthia D. Rudin
5024,COMPSCI,671D,03D,Theory and Algorithms for Machine Learning,"This is an introductory overview course at an advanced level. Covers standard techniques, such as the perceptron algorithm, decision trees, random forests, boosting, support vector machines and reproducing kernel Hilbert spaces, regression, K-means, Gaussian mixture models and EM, neural networks, and multi-armed bandits. Covers introductory statistical learning theory. Recommended prerequisite: linear algebra, probability, analysis or equivalent.",,0,DIS,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,25,14,11,0,25,Graded,Y,Cynthia D. Rudin
5025,COMPSCI,671D,04D,Theory and Algorithms for Machine Learning,"This is an introductory overview course at an advanced level. Covers standard techniques, such as the perceptron algorithm, decision trees, random forests, boosting, support vector machines and reproducing kernel Hilbert spaces, regression, K-means, Gaussian mixture models and EM, neural networks, and multi-armed bandits. Covers introductory statistical learning theory. Recommended prerequisite: linear algebra, probability, analysis or equivalent.",,0,DIS,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,25,20,5,0,25,Graded,Y,Cynthia D. Rudin
5026,COMPSCI,671D,05D,Theory and Algorithms for Machine Learning,"This is an introductory overview course at an advanced level. Covers standard techniques, such as the perceptron algorithm, decision trees, random forests, boosting, support vector machines and reproducing kernel Hilbert spaces, regression, K-means, Gaussian mixture models and EM, neural networks, and multi-armed bandits. Covers introductory statistical learning theory. Recommended prerequisite: linear algebra, probability, analysis or equivalent.",,0,DIS,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,21,9,0,30,Graded,Y,Cynthia D. Rudin
5027,COMPSCI,671D,06D,Theory and Algorithms for Machine Learning,"This is an introductory overview course at an advanced level. Covers standard techniques, such as the perceptron algorithm, decision trees, random forests, boosting, support vector machines and reproducing kernel Hilbert spaces, regression, K-means, Gaussian mixture models and EM, neural networks, and multi-armed bandits. Covers introductory statistical learning theory. Recommended prerequisite: linear algebra, probability, analysis or equivalent.",,0,DIS,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,25,19,6,0,25,Graded,Y,Cynthia D. Rudin
5028,COMPSCI,671D,07D,Theory and Algorithms for Machine Learning,"This is an introductory overview course at an advanced level. Covers standard techniques, such as the perceptron algorithm, decision trees, random forests, boosting, support vector machines and reproducing kernel Hilbert spaces, regression, K-means, Gaussian mixture models and EM, neural networks, and multi-armed bandits. Covers introductory statistical learning theory. Recommended prerequisite: linear algebra, probability, analysis or equivalent.",,0,DIS,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,19,11,0,30,Graded,Y,Cynthia D. Rudin
5029,COMPSCI,671D,08D,Theory and Algorithms for Machine Learning,"This is an introductory overview course at an advanced level. Covers standard techniques, such as the perceptron algorithm, decision trees, random forests, boosting, support vector machines and reproducing kernel Hilbert spaces, regression, K-means, Gaussian mixture models and EM, neural networks, and multi-armed bandits. Covers introductory statistical learning theory. Recommended prerequisite: linear algebra, probability, analysis or equivalent.",,0,DIS,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,25,16,9,0,25,Graded,Y,Cynthia D. Rudin
5908,COMPSCI,675D,001,Introduction to Deep Learning,"Provides an introduction to the machine learning technique called deep learning or deep neural networks. A focus will be the mathematical formulations of deep networks and an explanation of how these networks can be structured and 'learned' from big data. Discussion section covers practical applications, programming, and modern implementation practices. Example code and assignments will be given in Python with heavy utilization of PyTorch (or Tensorflow) package. The course and a project will cover various applications including image classification, text analysis, object detection, etc. Prerequisite: ECE 580, ECE 681, ECE 682D, Statistical Science 561D, or Computer Science 571D.",,3,LEC,N,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,119,118,1,0,100,Graded,Y,Vahid Tarokh
5909,COMPSCI,675D,01D,Introduction to Deep Learning,"Provides an introduction to the machine learning technique called deep learning or deep neural networks. A focus will be the mathematical formulations of deep networks and an explanation of how these networks can be structured and 'learned' from big data. Discussion section covers practical applications, programming, and modern implementation practices. Example code and assignments will be given in Python with heavy utilization of PyTorch (or Tensorflow) package. The course and a project will cover various applications including image classification, text analysis, object detection, etc. Prerequisite: ECE 580, ECE 681, ECE 682D, Statistical Science 561D, or Computer Science 571D.",,0,DIS,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,43,39,4,0,40,Graded,Y,Vahid Tarokh
5910,COMPSCI,675D,02D,Introduction to Deep Learning,"Provides an introduction to the machine learning technique called deep learning or deep neural networks. A focus will be the mathematical formulations of deep networks and an explanation of how these networks can be structured and 'learned' from big data. Discussion section covers practical applications, programming, and modern implementation practices. Example code and assignments will be given in Python with heavy utilization of PyTorch (or Tensorflow) package. The course and a project will cover various applications including image classification, text analysis, object detection, etc. Prerequisite: ECE 580, ECE 681, ECE 682D, Statistical Science 561D, or Computer Science 571D.",,0,DIS,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,44,44,0,0,40,Graded,Y,Vahid Tarokh
5911,COMPSCI,675D,03D,Introduction to Deep Learning,"Provides an introduction to the machine learning technique called deep learning or deep neural networks. A focus will be the mathematical formulations of deep networks and an explanation of how these networks can be structured and 'learned' from big data. Discussion section covers practical applications, programming, and modern implementation practices. Example code and assignments will be given in Python with heavy utilization of PyTorch (or Tensorflow) package. The course and a project will cover various applications including image classification, text analysis, object detection, etc. Prerequisite: ECE 580, ECE 681, ECE 682D, Statistical Science 561D, or Computer Science 571D.",,0,DIS,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,40,35,5,0,40,Graded,Y,Vahid Tarokh
4992,COMPSCI,701S,01,Introduction for Graduate Students in Computer Science,"Introduction for graduate students in computer science. Topics for discussion include: computer science as a research discipline, views of what constitutes a research contribution, approaches to research in different subfields, tools and methodologies, publishing and presenting research results, the role of computer science as an 'amplifier' in other sciences, ethical and policy issues, the information technology industry, grants and funding, and guidelines for success as a graduate student and as a scientist.",,1,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,50,17,33,0,50,Credit / No Credit,N,Rong Ge
5071,COMPSCI,704,01,Computer Science Masters Program Career Preparation and Development,"Class for first-year Computer Science masters students offering informational seminars from experts inside and outside of Duke University, including faculty, industry professionals, career center staff, and administrators from institutes and centers around Duke. Students learn about the various types of internships and career options, understand methods and strategies for applying for jobs/internships, learn how to create/improve their resumes, hone their presentation skills (in person and virtual), receive leadership coaching, and more. Recommended prerequisite: First-semester Computer Science Masters students.",,1,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,75,48,27,0,75,Credit / No Credit,N,Amy S Peters; Joshua Boyd
8643,COMPSCI,762,01,High-Dimensional Statistics and Machine Learning,"The goal of this course is to provide motivated Ph.D. and master's students with background knowledge of high-dimensional statistics/machine learning for their research, especially in their methodology and theory development. Discussions cover theory, methodology, and applications. Selected topics in this course include the basics of high-dimensional statistics, matrix and tensor modeling, concentration inequality, nonconvex optimization, applications in genomics, and biomedical informatics. Knowledge in probability, inference, and basic algebra are required.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,50,49,1,0,50,Graded,Y,-; -; -; -; -; Anru Zhang
4993,COMPSCI,791,01,Internship,"Student gains practical computer science experience by taking a job in industry, and writes a report about this experience. Requires prior consent from the student's advisor or from the director of graduate studies. For PhDs, internship may be taken in Fall, Spring, or Summer semesters and may be repeated with consent of the advisor and the director of graduate studies. Master's students may do an internship after completion of first year; academic year internships for master's students may be approved only after consultation with the director of graduate studies. Credit/no credit grading only.",,1,INR,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/15/2025,Open,30,6,24,0,0,Credit / No Credit,N,Rong Ge
