filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
ENVIRON-761-01L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),2,22.22%,9/24 (37.5%),4.78,0.44,5.00
ENVIRON-761-01L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),7,77.78%,9/24 (37.5%),4.78,0.44,5.00
ENVIRON-761-01L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
ENVIRON-761-01L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,9/24 (37.5%),4.78,0.44,5.00
ENVIRON-761-01L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,9/24 (37.5%),4.78,0.44,5.00
ENVIRON-761-01L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,9/24 (37.5%),4.78,0.44,5.00
ENVIRON-761-01L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),2,22.22%,9/24 (37.5%),4.78,0.44,5.00
ENVIRON-761-01L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),7,77.78%,9/24 (37.5%),4.78,0.44,5.00
ENVIRON-761-01L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,9/24 (37.5%),4.44,0.73,5.00
ENVIRON-761-01L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,9/24 (37.5%),4.44,0.73,5.00
ENVIRON-761-01L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),1,11.11%,9/24 (37.5%),4.44,0.73,5.00
ENVIRON-761-01L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),3,33.33%,9/24 (37.5%),4.44,0.73,5.00
ENVIRON-761-01L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),5,55.56%,9/24 (37.5%),4.44,0.73,5.00
ENVIRON-761-01L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ENVIRON-761-01L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,8,The course was difficult.,Strongly disagree,(1),0,0.00%,9/24 (37.5%),3.33,1.00,3.00
ENVIRON-761-01L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,8,The course was difficult.,Disagree,(2),2,22.22%,9/24 (37.5%),3.33,1.00,3.00
ENVIRON-761-01L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,8,The course was difficult.,Neither agree nor disagree,(3),3,33.33%,9/24 (37.5%),3.33,1.00,3.00
ENVIRON-761-01L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,8,The course was difficult.,Agree,(4),3,33.33%,9/24 (37.5%),3.33,1.00,3.00
ENVIRON-761-01L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,8,The course was difficult.,Strongly agree,(5),1,11.11%,9/24 (37.5%),3.33,1.00,3.00
ENVIRON-761-01L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,9/24 (37.5%),6.67,1.73,6.00
ENVIRON-761-01L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,9/24 (37.5%),6.67,1.73,6.00
ENVIRON-761-01L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,9/24 (37.5%),6.67,1.73,6.00
ENVIRON-761-01L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,9/24 (37.5%),6.67,1.73,6.00
ENVIRON-761-01L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),3,33.33%,9/24 (37.5%),6.67,1.73,6.00
ENVIRON-761-01L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),2,22.22%,9/24 (37.5%),6.67,1.73,6.00
ENVIRON-761-01L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),1,11.11%,9/24 (37.5%),6.67,1.73,6.00
ENVIRON-761-01L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),2,22.22%,9/24 (37.5%),6.67,1.73,6.00
ENVIRON-761-01L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,9/24 (37.5%),6.67,1.73,6.00
ENVIRON-761-01L_Cada__Peter_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),1,11.11%,9/24 (37.5%),6.67,1.73,6.00
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,8/22 (36.36%),4.63,0.52,5.00
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,8/22 (36.36%),4.63,0.52,5.00
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,8/22 (36.36%),4.63,0.52,5.00
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),3,37.50%,8/22 (36.36%),4.63,0.52,5.00
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),5,62.50%,8/22 (36.36%),4.63,0.52,5.00
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,8/22 (36.36%),4.75,0.46,5.00
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,8/22 (36.36%),4.75,0.46,5.00
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,8/22 (36.36%),4.75,0.46,5.00
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),2,25.00%,8/22 (36.36%),4.75,0.46,5.00
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),6,75.00%,8/22 (36.36%),4.75,0.46,5.00
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,8/22 (36.36%),4.75,0.46,5.00
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,8/22 (36.36%),4.75,0.46,5.00
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,8/22 (36.36%),4.75,0.46,5.00
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),2,25.00%,8/22 (36.36%),4.75,0.46,5.00
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),6,75.00%,8/22 (36.36%),4.75,0.46,5.00
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,8,The course was difficult.,Strongly disagree,(1),0,0.00%,8/22 (36.36%),3.38,1.06,3.50
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,8,The course was difficult.,Disagree,(2),2,25.00%,8/22 (36.36%),3.38,1.06,3.50
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,8,The course was difficult.,Neither agree nor disagree,(3),2,25.00%,8/22 (36.36%),3.38,1.06,3.50
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,8,The course was difficult.,Agree,(4),3,37.50%,8/22 (36.36%),3.38,1.06,3.50
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,8,The course was difficult.,Strongly agree,(5),1,12.50%,8/22 (36.36%),3.38,1.06,3.50
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,8/22 (36.36%),4.63,2.50,4.00
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),1,12.50%,8/22 (36.36%),4.63,2.50,4.00
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),2,25.00%,8/22 (36.36%),4.63,2.50,4.00
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),2,25.00%,8/22 (36.36%),4.63,2.50,4.00
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),1,12.50%,8/22 (36.36%),4.63,2.50,4.00
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,12.50%,8/22 (36.36%),4.63,2.50,4.00
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,8/22 (36.36%),4.63,2.50,4.00
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,8/22 (36.36%),4.63,2.50,4.00
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,8/22 (36.36%),4.63,2.50,4.00
ENVIRON-761-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),1,12.50%,8/22 (36.36%),4.63,2.50,4.00
ENVIRON-761-01L_Fay__John_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,John Fay,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ENVIRON-761-01L_Fay__John_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,John Fay,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
ENVIRON-761-01L_Fay__John_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,John Fay,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,9/24 (37.5%),4.78,0.44,5.00
ENVIRON-761-01L_Fay__John_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,John Fay,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,9/24 (37.5%),4.78,0.44,5.00
ENVIRON-761-01L_Fay__John_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,John Fay,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,9/24 (37.5%),4.78,0.44,5.00
ENVIRON-761-01L_Fay__John_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,John Fay,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),2,22.22%,9/24 (37.5%),4.78,0.44,5.00
ENVIRON-761-01L_Fay__John_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,John Fay,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),7,77.78%,9/24 (37.5%),4.78,0.44,5.00
ENVIRON-761-01L_Fay__John_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,John Fay,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
ENVIRON-761-01L_Fay__John_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,John Fay,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,9/24 (37.5%),4.78,0.44,5.00
ENVIRON-761-01L_Fay__John_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,John Fay,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,9/24 (37.5%),4.78,0.44,5.00
ENVIRON-761-01L_Fay__John_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,John Fay,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,9/24 (37.5%),4.78,0.44,5.00
ENVIRON-761-01L_Fay__John_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,John Fay,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),2,22.22%,9/24 (37.5%),4.78,0.44,5.00
ENVIRON-761-01L_Fay__John_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,John Fay,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),7,77.78%,9/24 (37.5%),4.78,0.44,5.00
ENVIRON-761-01L_Fay__John_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,John Fay,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,9/24 (37.5%),4.89,0.33,5.00
ENVIRON-761-01L_Fay__John_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,John Fay,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,9/24 (37.5%),4.89,0.33,5.00
ENVIRON-761-01L_Fay__John_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,John Fay,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,9/24 (37.5%),4.89,0.33,5.00
ENVIRON-761-01L_Fay__John_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,John Fay,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),1,11.11%,9/24 (37.5%),4.89,0.33,5.00
ENVIRON-761-01L_Fay__John_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,John Fay,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),8,88.89%,9/24 (37.5%),4.89,0.33,5.00
ENVIRON-761-01L_Fay__John_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,John Fay,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ENVIRON-761-01L_Fay__John_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,John Fay,8,The course was difficult.,Strongly disagree,(1),0,0.00%,9/24 (37.5%),3.33,1.00,3.00
ENVIRON-761-01L_Fay__John_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,John Fay,8,The course was difficult.,Disagree,(2),2,22.22%,9/24 (37.5%),3.33,1.00,3.00
ENVIRON-761-01L_Fay__John_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,John Fay,8,The course was difficult.,Neither agree nor disagree,(3),3,33.33%,9/24 (37.5%),3.33,1.00,3.00
ENVIRON-761-01L_Fay__John_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,John Fay,8,The course was difficult.,Agree,(4),3,33.33%,9/24 (37.5%),3.33,1.00,3.00
ENVIRON-761-01L_Fay__John_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,John Fay,8,The course was difficult.,Strongly agree,(5),1,11.11%,9/24 (37.5%),3.33,1.00,3.00
ENVIRON-761-01L_Fay__John_Spring_2024.html,Spring 2024,ENVIRON-761-01L : GIS FOR LAND AND WATER MGMT.ENVIRON-761-01L.,John Fay,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,9/24 (37.5%),6.67,1.73,6.00
