class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
2006,NURSING,975,08,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,2,3,0,0,Credit / No Credit,N,Nicole P Blodgett
2007,NURSING,975,09,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,1,4,0,0,Credit / No Credit,N,Casey Bayliss Brown
2008,NURSING,975,10,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,3,2,0,0,Credit / No Credit,N,Blanca Padilla
2009,NURSING,975,11,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,1,4,0,0,Credit / No Credit,N,Margaret Bush
2010,NURSING,975,12,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,1,4,0,0,Credit / No Credit,N,Jennie C De Gagne
2011,NURSING,975,13,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Closed,8,9,0,0,0,Credit / No Credit,N,Anne Derouin
2012,NURSING,975,14,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,1,4,0,0,Credit / No Credit,N,Alison H Edie
2013,NURSING,975,15,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,2,3,0,0,Credit / No Credit,N,Kathryn Evans Kreider
2014,NURSING,975,16,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,0,5,0,0,Credit / No Credit,N,Rosa Gonzalez-Guarda
2015,NURSING,975,17,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,6,0,6,0,0,Credit / No Credit,N,Susan G Silva
2016,NURSING,975,18,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,0,5,0,0,Credit / No Credit,N,Bradi B Granger
2017,NURSING,975,19,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,0,5,0,0,Credit / No Credit,N,Devon Noonan
2018,NURSING,975,20,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,2,3,0,0,Credit / No Credit,N,Cristina Hendrix
2019,NURSING,975,21,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Closed,5,7,0,0,0,Credit / No Credit,N,Sean P Convoy
2020,NURSING,975,22,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,3,2,0,0,Credit / No Credit,N,Rémi Marie Hueckel
2021,NURSING,975,23,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,2,3,0,0,Credit / No Credit,N,Annmarie L Walton
2022,NURSING,975,24,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,1,4,0,0,Credit / No Credit,N,Elaine Kauschinger
2023,NURSING,975,25,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,10,0,10,0,2,Credit / No Credit,N,Jamison Yvonne Lord
2024,NURSING,975,26,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,1,4,0,0,Credit / No Credit,N,Kara S McGee
2025,NURSING,975,27,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,18,0,18,0,8,Credit / No Credit,N,Chris Simmons
2026,NURSING,975,28,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,1,4,0,0,Credit / No Credit,N,Marilyn Oermann
2027,NURSING,975,29,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,0,5,0,0,Credit / No Credit,N,Marissa D Abram
2028,NURSING,975,30,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,7,1,6,0,0,Credit / No Credit,N,Chip E Bailey
2029,NURSING,975,31,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,0,5,0,0,Credit / No Credit,N,Karin Reuter-Rice
2030,NURSING,975,32,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,0,5,0,0,Credit / No Credit,N,Ryan Jeffrey Shaw
2031,NURSING,975,33,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,0,5,0,0,Credit / No Credit,N,Hanzhang Xu
2032,NURSING,975,34,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,0,5,0,0,Credit / No Credit,N,Valerie Sabol
2033,NURSING,975,35,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,3,2,0,0,Credit / No Credit,N,Derrick C Glymph
2034,NURSING,975,36,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,3,2,0,0,Credit / No Credit,N,Lisa S Lewis
2035,NURSING,975,37,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,3,2,0,0,Credit / No Credit,N,Michael E Zychowicz
2036,NURSING,975,38,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,4,1,0,0,Credit / No Credit,N,Ragan Johnson
2037,NURSING,975,39,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,1,4,0,0,Credit / No Credit,N,Mariam Ibrahim Kayle
2038,NURSING,975,40,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,0,5,0,0,Credit / No Credit,N,Debra Brandon
2039,NURSING,975,41,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Closed,5,9,0,0,0,Credit / No Credit,N,Eleanor Stevenson
2040,NURSING,975,42,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,1,4,0,0,Credit / No Credit,N,Deirdre K Thornlow
2041,NURSING,975,43,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,0,5,0,0,Credit / No Credit,N,Stephanie A Gedzyk-Nieman
2042,NURSING,975,44,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,3,2,0,0,Credit / No Credit,N,Carolina Tennyson
2043,NURSING,975,45,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,0,5,0,0,Credit / No Credit,N,Kathy Trotter
2044,NURSING,975,46,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,12,2,10,0,2,Credit / No Credit,N,Barbara S Turner
2045,NURSING,975,47,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,1,4,0,0,Credit / No Credit,N,Kathleen M Turner
2046,NURSING,975,48,DNP Project,"In this multi-semester course, students gain knowledge, skills, and experience in planning, implementing and evaluating an evidence–based project which addresses a practice issue affecting selected populations, organizations, health care systems, or health care policy. The project can take a variety of forms, such as practice change projects, quality and safety improvement projects, clinical program evaluations, and evaluation of practice models. Seminar hours with the advisory committee are integral to the course. A minimum of 4 credits is required for successful completion of the project. Credits may be earned over multiple semesters. Documentation of a minimum of 400 hours of project work is required. Prerequisite: Nursing 959. Instructor consent required",,1 - 3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,08/25/2025,11/25/2025,Open,5,1,4,0,0,Credit / No Credit,N,Michelle A Webb
