filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
MARSCI-337A-01_Osterberg__Joshua_Spring_2025.html,Spring 2025,MARSCI-337A-01 : EXTREME MARINE ECOSYSTEMS.MARSCI-337A-01.ENVIRON-337A-01.,Joshua Osterberg,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,5/5 (100%),4.80,3.03,3.00
MARSCI-337A-01_Osterberg__Joshua_Spring_2025.html,Spring 2025,MARSCI-337A-01 : EXTREME MARINE ECOSYSTEMS.MARSCI-337A-01.ENVIRON-337A-01.,Joshua Osterberg,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,5/5 (100%),4.80,3.03,3.00
MARSCI-337A-01_Osterberg__Joshua_Spring_2025.html,Spring 2025,MARSCI-337A-01 : EXTREME MARINE ECOSYSTEMS.MARSCI-337A-01.ENVIRON-337A-01.,Joshua Osterberg,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),3,60.00%,5/5 (100%),4.80,3.03,3.00
MARSCI-337A-01_Osterberg__Joshua_Spring_2025.html,Spring 2025,MARSCI-337A-01 : EXTREME MARINE ECOSYSTEMS.MARSCI-337A-01.ENVIRON-337A-01.,Joshua Osterberg,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,5/5 (100%),4.80,3.03,3.00
MARSCI-337A-01_Osterberg__Joshua_Spring_2025.html,Spring 2025,MARSCI-337A-01 : EXTREME MARINE ECOSYSTEMS.MARSCI-337A-01.ENVIRON-337A-01.,Joshua Osterberg,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),1,20.00%,5/5 (100%),4.80,3.03,3.00
MARSCI-337A-01_Osterberg__Joshua_Spring_2025.html,Spring 2025,MARSCI-337A-01 : EXTREME MARINE ECOSYSTEMS.MARSCI-337A-01.ENVIRON-337A-01.,Joshua Osterberg,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,5/5 (100%),4.80,3.03,3.00
MARSCI-337A-01_Osterberg__Joshua_Spring_2025.html,Spring 2025,MARSCI-337A-01 : EXTREME MARINE ECOSYSTEMS.MARSCI-337A-01.ENVIRON-337A-01.,Joshua Osterberg,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,5/5 (100%),4.80,3.03,3.00
MARSCI-337A-01_Osterberg__Joshua_Spring_2025.html,Spring 2025,MARSCI-337A-01 : EXTREME MARINE ECOSYSTEMS.MARSCI-337A-01.ENVIRON-337A-01.,Joshua Osterberg,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,5/5 (100%),4.80,3.03,3.00
MARSCI-337A-01_Osterberg__Joshua_Spring_2025.html,Spring 2025,MARSCI-337A-01 : EXTREME MARINE ECOSYSTEMS.MARSCI-337A-01.ENVIRON-337A-01.,Joshua Osterberg,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,5/5 (100%),4.80,3.03,3.00
MARSCI-337A-01_Osterberg__Joshua_Spring_2025.html,Spring 2025,MARSCI-337A-01 : EXTREME MARINE ECOSYSTEMS.MARSCI-337A-01.ENVIRON-337A-01.,Joshua Osterberg,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),1,20.00%,5/5 (100%),4.80,3.03,3.00
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,7/7 (100%),5.00,0.00,5.00
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,7/7 (100%),5.00,0.00,5.00
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,7/7 (100%),5.00,0.00,5.00
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),0,0.00%,7/7 (100%),5.00,0.00,5.00
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),7,100.00%,7/7 (100%),5.00,0.00,5.00
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,7/7 (100%),5.00,0.00,5.00
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,7/7 (100%),5.00,0.00,5.00
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,7/7 (100%),5.00,0.00,5.00
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),0,0.00%,7/7 (100%),5.00,0.00,5.00
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),7,100.00%,7/7 (100%),5.00,0.00,5.00
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,7/7 (100%),5.00,0.00,5.00
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,7/7 (100%),5.00,0.00,5.00
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,7/7 (100%),5.00,0.00,5.00
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),0,0.00%,7/7 (100%),5.00,0.00,5.00
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),7,100.00%,7/7 (100%),5.00,0.00,5.00
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,8,The course was difficult.,Strongly disagree,(1),0,0.00%,7/7 (100%),2.71,0.76,3.00
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,8,The course was difficult.,Disagree,(2),3,42.86%,7/7 (100%),2.71,0.76,3.00
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,8,The course was difficult.,Neither agree nor disagree,(3),3,42.86%,7/7 (100%),2.71,0.76,3.00
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,8,The course was difficult.,Agree,(4),1,14.29%,7/7 (100%),2.71,0.76,3.00
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,8,The course was difficult.,Strongly agree,(5),0,0.00%,7/7 (100%),2.71,0.76,3.00
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,6/7 (85.71%),8.67,3.27,10.00
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),1,16.67%,6/7 (85.71%),8.67,3.27,10.00
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,6/7 (85.71%),8.67,3.27,10.00
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,6/7 (85.71%),8.67,3.27,10.00
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,6/7 (85.71%),8.67,3.27,10.00
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,6/7 (85.71%),8.67,3.27,10.00
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,6/7 (85.71%),8.67,3.27,10.00
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,6/7 (85.71%),8.67,3.27,10.00
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,6/7 (85.71%),8.67,3.27,10.00
MARSCI-375A-1-01_Godfrey__Matthew_Spring_2024.html,Spring 2024,MARSCI-375A-1-01 : BIOL/CONERV SEA TURTLES.MARSCI-375A-1-01.,Matthew Godfrey,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),5,83.33%,6/7 (85.71%),8.67,3.27,10.00
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,7/8 (87.5%),4.71,0.76,5.00
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,7/8 (87.5%),4.71,0.76,5.00
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),1,14.29%,7/8 (87.5%),4.71,0.76,5.00
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),0,0.00%,7/8 (87.5%),4.71,0.76,5.00
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),6,85.71%,7/8 (87.5%),4.71,0.76,5.00
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,8/8 (100%),4.88,0.35,5.00
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,8/8 (100%),4.88,0.35,5.00
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,8/8 (100%),4.88,0.35,5.00
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),1,12.50%,8/8 (100%),4.88,0.35,5.00
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),7,87.50%,8/8 (100%),4.88,0.35,5.00
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,8/8 (100%),4.88,0.35,5.00
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,8/8 (100%),4.88,0.35,5.00
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,8/8 (100%),4.88,0.35,5.00
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),1,12.50%,8/8 (100%),4.88,0.35,5.00
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),7,87.50%,8/8 (100%),4.88,0.35,5.00
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,8,The course was difficult.,Strongly disagree,(1),1,12.50%,8/8 (100%),2.63,0.92,3.00
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,8,The course was difficult.,Disagree,(2),2,25.00%,8/8 (100%),2.63,0.92,3.00
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,8,The course was difficult.,Neither agree nor disagree,(3),4,50.00%,8/8 (100%),2.63,0.92,3.00
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,8,The course was difficult.,Agree,(4),1,12.50%,8/8 (100%),2.63,0.92,3.00
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,8,The course was difficult.,Strongly agree,(5),0,0.00%,8/8 (100%),2.63,0.92,3.00
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),3,37.50%,8/8 (100%),2.25,1.39,2.00
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),2,25.00%,8/8 (100%),2.25,1.39,2.00
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),2,25.00%,8/8 (100%),2.25,1.39,2.00
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,8/8 (100%),2.25,1.39,2.00
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),1,12.50%,8/8 (100%),2.25,1.39,2.00
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,8/8 (100%),2.25,1.39,2.00
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,8/8 (100%),2.25,1.39,2.00
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,8/8 (100%),2.25,1.39,2.00
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,8/8 (100%),2.25,1.39,2.00
MARSCI-376A-01_Read__Andrew_Fall_2024.html,Fall 2024,MARSCI-376A-01 : MARINE MAMMALS.MARSCI-376A-01.BIOLOGY-376A-01.ENVIRON-376A-01.,Andrew Read,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,8/8 (100%),2.25,1.39,2.00
MARSCI-504A-01_Gill__David_Spring_2025.html,Spring 2025,MARSCI-504A-01 : MARINE PROTECTED AREAS.MARSCI-504A-01.ENVIRON-504A-01.ETHICS-504A-01.,David Gill,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
MARSCI-504A-01_Gill__David_Spring_2025.html,Spring 2025,MARSCI-504A-01 : MARINE PROTECTED AREAS.MARSCI-504A-01.ENVIRON-504A-01.ETHICS-504A-01.,David Gill,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
MARSCI-504A-01_Gill__David_Spring_2025.html,Spring 2025,MARSCI-504A-01 : MARINE PROTECTED AREAS.MARSCI-504A-01.ENVIRON-504A-01.ETHICS-504A-01.,David Gill,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,5/12 (41.67%),4.20,0.45,4.00
MARSCI-504A-01_Gill__David_Spring_2025.html,Spring 2025,MARSCI-504A-01 : MARINE PROTECTED AREAS.MARSCI-504A-01.ENVIRON-504A-01.ETHICS-504A-01.,David Gill,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,5/12 (41.67%),4.20,0.45,4.00
