uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
179281_10319_14262064_27757550,NEUROSCI-223-001,CELL AND MOLEC NEUROBIO.NEUROSCI-223-001.BIOLOGY-223-001.,"Volkan, Pelin",Spring 2025,NEUROSCIEN,"53 of 66  responded (80.30%)



 View Report
                            



 Download PDF","NEUROSCI, BIOLOGY",99017,z7Dsht4caaqNbXz0r4KoNA%3d%3d,MLVdCCMMs%2bZ0W0n%2bawhMMQ%3d%3d,6UXxkVR7c0Sp06gGTZavvw%3d%3d,2025-11-24T15:47:15.932946
179281_10319_14262112_28112166,BIOLOGY-154-01,AIDS/EMERGING DISEASES.BIOLOGY-154-01.GLHLTH-154-01.ICS-103-01.,"Broverman, Sherryl",Spring 2025,BIOLOGY,"43 of 112  responded (38.39%)



 View Report
                            



 Download PDF","BIOLOGY, GLHLTH, ICS",98971,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Ey4L%2fjoiRZJgNK%2fk%2fQF9IQ%3d%3d,bJKEUTKr6mOce%2fIZFs%2fOaQ%3d%3d,2025-11-24T15:47:15.933026
179281_10319_14262121_27991663,MARSCI-201-01,THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,"Cassar, Nicolas",Spring 2025,MSC,"29 of 45  responded (64.44%)



 View Report
                            



 Download PDF","MARSCI, BIOLOGY, ECS",99014,z7Dsht4caaqNbXz0r4KoNA%3d%3d,CfNLdYBs59shAxCcnFzCLg%3d%3d,6DDy6xJ8HneX0NIJMirMfQ%3d%3d,2025-11-24T15:47:15.933111
179281_10319_14262121_28807824,MARSCI-201-01,THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,"Virdin, John",Spring 2025,MSC,"29 of 45  responded (64.44%)



 View Report
                            



 Download PDF","MARSCI, BIOLOGY, ECS",99014,z7Dsht4caaqNbXz0r4KoNA%3d%3d,CfNLdYBs59shAxCcnFzCLg%3d%3d,X%2fQMeowKADTexBJYmifXlg%3d%3d,2025-11-24T15:47:15.933192
179281_10319_14262164_27446015,MARSCI-205-01,MARINE MEGAFAUNA.MARSCI-205-01.BIOLOGY-205-01.ENVIRON-205-01.,"Dunphy-Daly, Meagan",Spring 2025,MSC,"60 of 87  responded (68.97%)



 View Report
                            



 Download PDF","MARSCI, BIOLOGY, ENVIRON",99014,z7Dsht4caaqNbXz0r4KoNA%3d%3d,ZEXBR9szAG%2bKbmcdVsxs1g%3d%3d,%2fcHfh%2bG3frJffP1Rx4W79A%3d%3d,2025-11-24T15:47:15.933270
179281_10319_14262194_28111794,PHYSICS-415-01,BIOPHYSICS II.PHYSICS-415-01.BIOLOGY-425-01.,"Schmidt, Christoph",Spring 2025,PHYSICS,"8 of 12  responded (66.67%)



 View Report
                            



 Download PDF","PHYSICS, BIOLOGY",99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Q39%2bauP71jIFgiyksTfWiw%3d%3d,cfSeWOS%2b3tVHDjMKb2SW4g%3d%3d,2025-11-24T15:47:15.933378
179281_10319_14262308_27991783,BIOLOGY-346-01,SYMBIOSIS.BIOLOGY-346-01.,"Lutzoni, Francois",Spring 2025,BIOLOGY,"14 of 16  responded (87.50%)



 View Report
                            



 Download PDF",BIOLOGY,98971,z7Dsht4caaqNbXz0r4KoNA%3d%3d,bsVvlWAaCbv5JGjUXH6ROQ%3d%3d,i9sCxH7fDUC6WZbkoeX%2fKQ%3d%3d,2025-11-24T15:47:15.933460
179281_10319_14262337_30096939,BIOLOGY-460-01,POPULATION GENETICS.BIOLOGY-460-01.,"Uyenoyama, Marcy",Spring 2025,BIOLOGY,"5 of 7  responded (71.43%)



 View Report
                            



 Download PDF",BIOLOGY,98971,z7Dsht4caaqNbXz0r4KoNA%3d%3d,DsVcOCcvyHPVRJhaKlc3DQ%3d%3d,81zvlvfJt3NHhUIgHFPEOQ%3d%3d,2025-11-24T15:47:15.933539
179281_10319_14262343_27757548,BIOLOGY-202L-001,GENETICS AND EVOLUTION.BIOLOGY-202L-001.,"Willis, John",Spring 2025,BIOLOGY,"95 of 223  responded (42.60%)



 View Report
                            



 Download PDF",BIOLOGY,98971,z7Dsht4caaqNbXz0r4KoNA%3d%3d,NfYhofY7whmlagDstw1UKQ%3d%3d,riOvtkcTlRPsUT2EQJFs3w%3d%3d,2025-11-24T15:47:15.933618
179281_10319_14262343_31049585,BIOLOGY-202L-001,GENETICS AND EVOLUTION.BIOLOGY-202L-001.,"Mazo-Vargas, Anyi",Spring 2025,BIOLOGY,"95 of 223  responded (42.60%)



 View Report
                            



 Download PDF",BIOLOGY,98971,z7Dsht4caaqNbXz0r4KoNA%3d%3d,NfYhofY7whmlagDstw1UKQ%3d%3d,0kZ2USpInx21rtxXGLGOnA%3d%3d,2025-11-24T15:47:15.933695
179281_10319_14262355_27466682,BIOCHEM-301-01,INTRO BIOCHEMISTRY I.BIOCHEM-301-01.BIOLOGY-301-01.,"Coggins, Brian",Spring 2025,BIOCHEM,"50 of 196  responded (25.51%)



 View Report
                            



 Download PDF","BIOCHEM, BIOLOGY",98969,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Zd4%2fUkrevnsdpG72M7nRKg%3d%3d,5QDfgDGAgawt9cODaTpWig%3d%3d,2025-11-24T15:47:18.703016
179281_10319_14262369_27797707,BIOLOGY-201L-001,MOLECULAR BIOLOGY.BIOLOGY-201L-001.,"Hogan, Kelly",Spring 2025,BIOLOGY,"274 of 317  responded (86.44%)



 View Report
                            



 Download PDF",BIOLOGY,98971,z7Dsht4caaqNbXz0r4KoNA%3d%3d,uUcNx3rmjsoz3U6GzRv%2bKg%3d%3d,LKjA5890mAZEKIGMM4v6hg%3d%3d,2025-11-24T15:47:18.703270
179281_10319_14262369_29067107,BIOLOGY-201L-001,MOLECULAR BIOLOGY.BIOLOGY-201L-001.,"Carreira Rosario, Arnaldo",Spring 2025,BIOLOGY,"274 of 317  responded (86.44%)



 View Report
                            



 Download PDF",BIOLOGY,98971,z7Dsht4caaqNbXz0r4KoNA%3d%3d,uUcNx3rmjsoz3U6GzRv%2bKg%3d%3d,r%2f0%2b2NzL9PMw5rt%2fp2ZY4w%3d%3d,2025-11-24T15:47:18.703450
179281_10319_14262377_27445814,BIOLOGY-348LS-001,HERPETOLOGY.BIOLOGY-348LS-001.,"Grunwald, Ron",Spring 2025,BIOLOGY,"5 of 14  responded (35.71%)



 View Report
                            



 Download PDF",,98971,z7Dsht4caaqNbXz0r4KoNA%3d%3d,skUE5NnpoW%2fW0lvhir0U9A%3d%3d,06eAVYR0HEcnFIM%2fgIPjLQ%3d%3d,2025-11-24T15:47:18.703546
179281_10319_14262385_27991776,BIOLOGY-212L-001,GENERAL MICROBIOLOGY.BIOLOGY-212L-001.,"Dong, Xinnian",Spring 2025,BIOLOGY,"39 of 44  responded (88.64%)



 View Report
                            



 Download PDF",BIOLOGY,98971,z7Dsht4caaqNbXz0r4KoNA%3d%3d,kvNF5e%2fyJYbCFNjYaZ8XZA%3d%3d,7vFTPvnqLFg9hgK84KT5zg%3d%3d,2025-11-24T15:47:18.703632
179281_10319_14262388_27445830,BIOLOGY-315-01,MATHEMATICAL BIOLOGY.BIOLOGY-315-01.,"Mercer, John",Spring 2025,BIOLOGY,"7 of 7  responded (100.00%)



 View Report
                            



 Download PDF",BIOLOGY,98971,z7Dsht4caaqNbXz0r4KoNA%3d%3d,DI8qikbkg0ETFmOObPffJA%3d%3d,gZODCSdP6K5Wx2SUbJPMKA%3d%3d,2025-11-24T15:47:18.703716
179281_10319_14262394_28112096,BIOLOGY-89S-01,FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-01.,"Cunningham, Clifford",Spring 2025,BIOLOGY,"5 of 12  responded (41.67%)



 View Report
                            



 Download PDF",BIOLOGY,98971,z7Dsht4caaqNbXz0r4KoNA%3d%3d,72poxiDE2kwOfQuHAYz1TA%3d%3d,75pI25WmNxG6XktxYQ0kZA%3d%3d,2025-11-24T15:47:18.703797
179281_10319_14262403_30187781,BIOLOGY-435S-01,THE GUT MICROBIOME.BIOLOGY-435S-01.,"Greene, Lydia",Spring 2025,BIOLOGY,"5 of 18  responded (27.78%)



 View Report
                            



 Download PDF",BIOLOGY,98971,z7Dsht4caaqNbXz0r4KoNA%3d%3d,U7Um%2b8r3XcKINtCVOeyU8A%3d%3d,bJOSS7d3wKYd6OGedyYjwA%3d%3d,2025-11-24T15:47:18.703883
179281_10319_14262420_27445956,BIOLOGY-495-01,SCIENTIFIC ARGUMENT IN WRITING.BIOLOGY-495-01.,"Reynolds, Julie",Spring 2025,BIOLOGY,"25 of 42  responded (59.52%)



 View Report
                            



 Download PDF",BIOLOGY,98971,z7Dsht4caaqNbXz0r4KoNA%3d%3d,NEEC18GE2bh%2bfjDiiaXDow%3d%3d,GpLxrCtpvfrVpDk4nRvDAA%3d%3d,2025-11-24T15:47:18.703963
179281_10319_14262424_30096944,BIOLOGY-429S-01,HOW ORGANISMS MOVE.BIOLOGY-429S-01.,"Patek, Sheila",Spring 2025,BIOLOGY,"9 of 10  responded (90.00%)



 View Report
                            



 Download PDF",BIOLOGY,98971,z7Dsht4caaqNbXz0r4KoNA%3d%3d,xOI7stv5NVwD%2fzHWmr%2b0zg%3d%3d,ZuVWGsXXT2o0xhde6z3nZg%3d%3d,2025-11-24T15:47:18.704042
179281_10319_14262458_28807856,BIOLOGY-320-01,MOLECULAR GENETICS.BIOLOGY-320-01.,"Strader, Lucia",Spring 2025,BIOLOGY,"6 of 18  responded (33.33%)



 View Report
                            



 Download PDF",BIOLOGY,98971,z7Dsht4caaqNbXz0r4KoNA%3d%3d,UPIKni2KVJor3AWywxjM2g%3d%3d,qQqUYj2qKJDX29wjs4H0Dg%3d%3d,2025-11-24T15:47:18.704130
179281_10319_14262463_28112232,BIOLOGY-420-01,CANCER GENETICS.BIOLOGY-420-01.,"Bejsovec, Amy",Spring 2025,BIOLOGY,"14 of 16  responded (87.50%)



 View Report
                            



 Download PDF",BIOLOGY,98971,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Y2aQNtVxFBEiIx46Lvi7Qw%3d%3d,2Il5oSBmTjVNIwxVEFd7VA%3d%3d,2025-11-24T15:47:18.704210
179281_10319_14262514_28112096,BIOLOGY-207-01,ORGANISMAL EVOLUTION.BIOLOGY-207-01.,"Cunningham, Clifford",Spring 2025,BIOLOGY,"39 of 50  responded (78.00%)



 View Report
                            



 Download PDF",BIOLOGY,98971,z7Dsht4caaqNbXz0r4KoNA%3d%3d,YefRm05nVUvkuT%2f%2b3niTJw%3d%3d,75pI25WmNxG6XktxYQ0kZA%3d%3d,2025-11-24T15:47:18.704290
179281_10319_14262514_28112238,BIOLOGY-207-01,ORGANISMAL EVOLUTION.BIOLOGY-207-01.,"Manos, Paul",Spring 2025,BIOLOGY,"39 of 50  responded (78.00%)



 View Report
                            



 Download PDF",BIOLOGY,98971,z7Dsht4caaqNbXz0r4KoNA%3d%3d,YefRm05nVUvkuT%2f%2b3niTJw%3d%3d,m%2fBeMzZXJaluQsFPq6W6Bg%3d%3d,2025-11-24T15:47:18.704366
179281_10319_14262566_28112246,BIOLOGY-312D-001,GENERAL VIROLOGY.BIOLOGY-312D-001.,"Saunders, Lindsay",Spring 2025,BIOLOGY,"17 of 18  responded (94.44%)



 View Report
                            



 Download PDF",BIOLOGY,98971,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Ew8aGBHpoVFW4QAWfQnuUg%3d%3d,eZ4VbDsxQMc4gDrHukzU7Q%3d%3d,2025-11-24T15:47:18.704442
179281_10319_14262588_28807873,BIOLOGY-209D-2-001,ECOLOGY FOR A CHANGING PLANET.BIOLOGY-209D-2-001.,"Gibert, Jean",Spring 2025,BIOLOGY,"37 of 48  responded (77.08%)



 View Report
                            



 Download PDF",BIOLOGY,98971,z7Dsht4caaqNbXz0r4KoNA%3d%3d,dqpjL8DW2dyFj94s1cdGgA%3d%3d,LZLSd2C%2bK3Y6JunGOtNDEQ%3d%3d,2025-11-24T15:47:18.704519
179281_10319_14262588_30959647,BIOLOGY-209D-2-001,ECOLOGY FOR A CHANGING PLANET.BIOLOGY-209D-2-001.,"Wadleigh, Rachel",Spring 2025,BIOLOGY,"37 of 48  responded (77.08%)



 View Report
                            



 Download PDF",BIOLOGY,98971,z7Dsht4caaqNbXz0r4KoNA%3d%3d,dqpjL8DW2dyFj94s1cdGgA%3d%3d,nRFPvPOTcCBshsRHmpJ7Ug%3d%3d,2025-11-24T15:47:18.704598
179281_10319_14262592_27991784,BIOLOGY-329D-001,PRINCIPLES ANIMAL PHYS.BIOLOGY-329D-001.,"Dong, Ke",Spring 2025,BIOLOGY,"23 of 32  responded (71.88%)



 View Report
                            



 Download PDF",BIOLOGY,98971,z7Dsht4caaqNbXz0r4KoNA%3d%3d,VEwR9cgP5zfpASuaElUnAw%3d%3d,itsK36tDOH2zUk2dLj21Tw%3d%3d,2025-11-24T15:47:18.704677
179281_10319_14262592_27991786,BIOLOGY-329D-001,PRINCIPLES ANIMAL PHYS.BIOLOGY-329D-001.,"Nijhout, H Frederik",Spring 2025,BIOLOGY,"23 of 32  responded (71.88%)



 View Report
                            



 Download PDF",BIOLOGY,98971,z7Dsht4caaqNbXz0r4KoNA%3d%3d,VEwR9cgP5zfpASuaElUnAw%3d%3d,NaXbdkI2nUK1kt%2fD%2bG6yYA%3d%3d,2025-11-24T15:47:18.704757
179281_10319_14262592_28112152,BIOLOGY-329D-001,PRINCIPLES ANIMAL PHYS.BIOLOGY-329D-001.,"Ozdowski, Emily",Spring 2025,BIOLOGY,"23 of 32  responded (71.88%)



 View Report
                            



 Download PDF",BIOLOGY,98971,z7Dsht4caaqNbXz0r4KoNA%3d%3d,VEwR9cgP5zfpASuaElUnAw%3d%3d,H0Hf%2f87%2fjvv0z3VNxjSL5Q%3d%3d,2025-11-24T15:47:18.704837
179281_10319_14262604_28112221,BIOLOGY-314-01,REGENERATIVE BIOLOGY.BIOLOGY-314-01.,"Sawyer, Jessica",Spring 2025,BIOLOGY,"22 of 30  responded (73.33%)



 View Report
                            



 Download PDF",BIOLOGY,98971,z7Dsht4caaqNbXz0r4KoNA%3d%3d,7BuUvr4xA83d0%2bLNCrQJKw%3d%3d,ohnwf0thvGGbu5AX20Aqnw%3d%3d,2025-11-24T15:47:19.678637
179281_10319_14262647_27757564,BIOLOGY-432S-01,HOST-PATHOGEN INTERACTIONS.BIOLOGY-432S-01.,"Haase, Steve",Spring 2025,BIOLOGY,"10 of 18  responded (55.56%)



 View Report
                            



 Download PDF",BIOLOGY,98971,z7Dsht4caaqNbXz0r4KoNA%3d%3d,YJ3AAEAxlqI3qf0raotokA%3d%3d,A7SBlp7SESDCpULbc2k0bg%3d%3d,2025-11-24T15:47:19.678739
187125_10662_14677205_29176767,BIOLOGY-201L-001,MOLECULAR BIOLOGY.BIOLOGY-201L-001.,"Dougherty, Shannon",Summer I 2025,BIOLOGY,"9 of 9  responded (100.00%)



 View Report
                            



 Download PDF",BIOLOGY,98971,jEWplQlB%2bshe3uI7LSNBtw%3d%3d,pdcx2MuV1bYiwSuuGFoNZg%3d%3d,NoD3eWnXsCCz1Sxg5KdQAA%3d%3d,2025-11-24T15:47:19.678828
187125_10662_14677215_27466691,NEUROSCI-223-001,CELL AND MOLEC NEUROBIO.NEUROSCI-223-001.BIOLOGY-223-001.,"Newpher, Thomas",Summer I 2025,NEUROSCIEN,"21 of 51  responded (41.18%)



 View Report
                            



 Download PDF","NEUROSCI, BIOLOGY",99017,jEWplQlB%2bshe3uI7LSNBtw%3d%3d,WZxmHKmBqXQim%2f054EQTdg%3d%3d,vYnarYvVA2IooKmgLOlVfw%3d%3d,2025-11-24T15:47:19.678915
