filename,semester,course,instructor,question_number,question_text,response_text
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"Real world examples, starting class each morning speaking to Energy in the news, and class participation. I wish there was more discussion - even asking to work with a partner or talk with a partner and then share out."
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Motivating questions are inspiring and motivate learning.
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,I liked how Tim also tied what we were learning about to current events!
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,It was a new topic and Tim was great at bringing in real world examples and current issues.
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"The assignments, Tim's passion for teaching, the lectures are engaging and go by really quickly."
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,I find the material fascinating
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,This course was stimulating because it had a good mix of quantitative and qualitative aspects as well as physics and conceptual concepts.
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The content and lecture style kept me interested and engaged throughout.
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"Tim's teaching style made it stimulating, bringing in lots of examples and helping us connect the dots. perhaps more time for open Q and A would make it more stimulating."
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"Tim. I think people might be more inclined to come to class if the class recordings were on asking-basis. I know people just stopped coming because it was ""too early"" and they'll just watch the recording later. Just a suggestion."
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,the detailed notes help me to review
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,I thought the content was really interesting because this is what I want to do with my career.
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,It was overwhelming. I think the first half of the physics of energy was very intellectually stimulating. The final project is stimulating.
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,It didn’t necessarily make you think in new ways but it introduced you to super cool topics you may not have fully understood.
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"Lots of new material is being introduced, and requires one to develop new skills unless they've taken a class on the material before"
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"All parts, especially for me, the geothermal part."
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Plentiful real life examples and news of energy technologies.
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"This course felt like it annotated version of what we read in the news about energy - perhaps because Professor Johnson started each class with a segment on current events in energy, but mostly because it taught us to think critically about claims that companies, government officials, nonprofits, media, etc. make about the roles that different technologies play now or may play in a future energy landscape. This conversation between energy narratives we hear outside of class and the technologies as we unpacked them during class made this course feel incredibly intellectually stimulating. The assignments and exams felt like they provided a perfect degree of challenge - I was pushed to apply class concepts in novel ways, but with the confidence of working from the solid foundation that Professor Johnson built during the lectures."
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,7,What would you like to say about this course to a student who is considering taking it in the future?,Be sure to revise 711's material before you attend this class
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,7,What would you like to say about this course to a student who is considering taking it in the future?,Highly recommend it as a base course in energy
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,7,What would you like to say about this course to a student who is considering taking it in the future?,This is a great follow-up course after Energy & Environment in the Fall. You will get to dive even deeper into the impacts of a variety of energy technologies.
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,7,What would you like to say about this course to a student who is considering taking it in the future?,One of the best in the Energy Concentration.
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,7,What would you like to say about this course to a student who is considering taking it in the future?,"You'll learn a lot, go to office hours if you don't understand something, and enjoy the learning."
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,7,What would you like to say about this course to a student who is considering taking it in the future?,"Tim is an amazing professor, but prepare very well for the exams."
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,7,What would you like to say about this course to a student who is considering taking it in the future?,"This course dives deeper into energy technology than Energy and the Environment, the exams and assignments are fair, and Tim is a great professor!!"
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,7,What would you like to say about this course to a student who is considering taking it in the future?,Problem sets are tricky when it comes to grading because the TA are sticklers. Go to office hours because expectations often for the written responses and other parts are not clear.
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,7,What would you like to say about this course to a student who is considering taking it in the future?,"I would say to come to class each and every day, be inquisitive, do not be afraid of asking any questions, and take good notes."
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,7,What would you like to say about this course to a student who is considering taking it in the future?,"I learnt a lot in this course. Although there were overlaps with the Energy and Environment required course we take in Fall of our first semester, at times it helped revise those concepts and thus, solidify the understanding. However, I believe there are other topics that could be included in place of those (like newer technologies such as ocean potential related)."
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,7,What would you like to say about this course to a student who is considering taking it in the future?,It's a great course - ask questions and be curious about what is going on.
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,7,What would you like to say about this course to a student who is considering taking it in the future?,Great overview of energy technologies - it will help you understand the challenges with transitioning our energy system and why those transformations matter.
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,7,What would you like to say about this course to a student who is considering taking it in the future?,"It definitely has many overlapping topics as energy & environment, but goes a little further. Tim is much better too."
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,7,What would you like to say about this course to a student who is considering taking it in the future?,It was more difficult than you thought. Take notes in class and review the notes after every class. Review the concepts and terms.
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,7,What would you like to say about this course to a student who is considering taking it in the future?,Great course to take! If you’re interested in energy
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,7,What would you like to say about this course to a student who is considering taking it in the future?,Two take home open note exams which were not that difficult. Then there were about 8 assignments throughout the semester that did take a bit of time but were fine. And then one final group project which is also minimal!
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,7,What would you like to say about this course to a student who is considering taking it in the future?,"If you're interested in specifically energy, take it; if it's just a generic filler class for you/credit for your major etc., others may be easier though"
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,7,What would you like to say about this course to a student who is considering taking it in the future?,"I would let them know that the course is amazing, and I will let the juniors in my department know to take this course."
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,7,What would you like to say about this course to a student who is considering taking it in the future?,This is an interesting course with reasonable workload. The instructor is very helpful and supportive.
ENVIRON-631-01_Johnson__Timothy_Spring_2025.html,Spring 2025,ENVIRON-631-01 : ENERGY TECHNOL ENVIRON IMPACTS.ENVIRON-631-01.ENERGY-631-01.,Timothy Johnson,7,What would you like to say about this course to a student who is considering taking it in the future?,"Definitely take this class!! There isn't a professor more committed to ensuring you build a robust understanding of our energy system than Professor Johnson. You will emerge from this class a more critical, nuanced thinker, able to engage meaningfully in any conversation about the biggest questions in energy."
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",Economics applied to energy systems
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Gained insights into the oil and gas markets, understood more about how monopolies work."
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Calculation of the right rate of resource extraction.
MUC of non-renewable resources.
Lessons from California's failed market restructuring."
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned about effective environmental policies and pitfalls of failed policies.
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",Econ and policy specific to energy
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I was most interested when we talked about ratebasing and the economics of utilities.
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned about natural monopolies, entry barriers, and many other energy-related economic topics. I learned how to utilize reading materials provided in class to complete the assignments."
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1. How to draw supply and demand graphs  
2. How monopolies, competitive fringes work 
3. Reasons for the energy efficiency gap from both the neo-classical and behavioral econ perspectives"
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned how to expand my basic/background economics knowledge and apply it to an energy based perspective which was super helpful. The lectures on ozone was one of my favorite, as it relates to some of my research interests."
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",Economics specific to the context of energy and utilities and also energy pricing
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",How taxes impact consumption and earnings. Marginal Cost and Benefits. Impact of taxation on consumption of resources.
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Great exposure to economic principles behind key energy topics. Three specific things I learned: (1) Desmos graphing software, (2) provision of energy resources under different supply scenarios, (3) Energy Efficiency Gap"
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","History of international oil and gas pricing/development
Shortcomings of different pricing mechanisms
Market power and its influence on supply/demand curves"
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","This course helped me to better understand economics as applied to energy systems and the economics of energy policies, including:
1. oil markets and oil policy
2. natural gas pipeline markets 
3. electric utility and electricity pricing"
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1) Using desmos
2) Theories of economic policy and the welfare losses theories such as subsidies can create
3) Impact of consumer behavior on different programs."
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","- key economic concepts 
- understanding the energy policies and their impact"
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Industry specific application of economic processes, critical evaluation of different policy levers in energy, assessment of current/past trends in energy economics."
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned how to understand and analyze economic models for various types of energy including non renewables and renewables. I learned how the economics connects to larger policy and social/EJ concerns. I also learned  how to use economics to understand and explain energy issues in the news.
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","- market power, effect of monopoly in non-renewables
- how subsidies/tax will affect the market
- different standards in transportation"
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",Applying economic analysis to various energy policies
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned how to apply economic methodology to energy. 
Policies on renewable and non-renewable energy over time.
Policy failure and success."
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I gained knowledge of how environmental/energy policies can be evaluated economically, and why different policies are more efficient than others. I enjoyed learning about these topics for different sectors including transportation, oil and gas, and renewable energy."
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Through this course, I developed a better understanding a lot of economic concepts as it relates to the energy sector. The class and instructor provided a lot of insights on the oil and gas industry as well as the renewable sector."
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",How the energy policies evolved in the United States.
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","The understanding on economy and policy topics on energy. We are solving problems from the perspectives of energy market and policy regulation, which is reality-engaged."
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Learned about how different kinds of regulations affect the market, how different policies like a gas tax vs fuel efficiency standards can drive different behavioral outcomes, and basics of petroleum markets."
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","- We got a chance to delve deeper into microeconomic theory - solidified economic concepts.
- The course was extremely applied in the sense that the nuances of energy policies were explored.
- I built the skill of critically thinking about energy in terms of economics and drawing it out to the welfare of society in general."
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",Knowledge of energy economics. Energy policy. The complexity of non-renewable energy resources and renewable energy resources.
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I had a better understanding of the holistic view of energy economics and energy policies, as well as the connection between each policy and its relevant impacts."
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I developed understanding of methods for calculating how to ration non-renewable resources, an understanding of the electricity market and it's principle parts (generation, transmission, distribution), and a better understanding of how renewable energy resources fit into the broader market for energy."
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",Econ for renewable resources and limited resources
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned some more specifics about how environmental economics relates to the energy field
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned how economics affect non-renewable and renewable goods. I also learned about past policies - their effectiveness, their consequences and results, and how it was implemented. Lastly, I learned about the structural and behavioral barriers that people face when it comes to switching to renewables."
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Some of the presentation were very useful, I'll definitely use them in the future."
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Problem sets help me a lot, because it always emphasizes the important concepts of each class."
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Professor Bennear is a very engaging lecturer. I appreciated that there were multiple times for office hours because these were helpful in completing the problem sets.
ENVIRON-635-01_Bennear__Lori_Fall_2024.html,Fall 2024,ENVIRON-635-01 : ENERGY ECONOMICS AND POLICY.ENVIRON-635-01.ENERGY-635-01.,Lori Bennear,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","she is so friendly and easygoing. I liked that she demonstrated her limitation (by easily saying ""I don't know"" for questions she doesn't really know), pushing students to check and learn further beyond her class presentation."
