uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
179255_10319_14224851_28807846,MATH-545-01,STOCHASTIC CALCULUS.MATH-545-01.,"Nolen, James",Spring 2025,MATH,"14 of 25  responded (56.00%)



 View Report
                            



 Download PDF",MATH,98862,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,uFNj0bnLKt4Rm1bz7SHTVA%3d%3d,2CWgmrWQTVu7cKdwlIpPlg%3d%3d,2025-11-24T16:27:22.478807
179255_10319_14224854_27991696,MATH-641-01,PROBABILITY.MATH-641-01.,"Dunlap, Alexander",Spring 2025,MATH,"8 of 11  responded (72.73%)



 View Report
                            



 Download PDF",MATH,98862,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,GnnmxgB6HLkB77o7i5D9Xw%3d%3d,Cv0VVCoec6ryRGA62c%2bcuw%3d%3d,2025-11-24T16:27:22.478883
179255_10319_14224857_27991496,MATH-557-01,INTRODUCTION TO PDE.MATH-557-01.,"Wheeler, Aric",Spring 2025,MATH,"5 of 8  responded (62.50%)



 View Report
                            



 Download PDF",MATH,98862,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,s9CHO4utPBVZq9Us7sP34A%3d%3d,IUKe254coadIx4GMzKWPGA%3d%3d,2025-11-24T16:27:23.227124
179255_10319_14224861_27991551,MATH-602-01,COMMUTATIVE ALGEBRA.MATH-602-01.,"Schoen, Chad",Spring 2025,MATH,"6 of 8  responded (75.00%)



 View Report
                            



 Download PDF",MATH,98862,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,UW4GCsH%2b7%2b7sihX%2bR3G7xw%3d%3d,kumHVZMFuY9LCVLz0NjGDg%3d%3d,2025-11-24T16:27:23.227225
179255_10319_14224873_27446077,MATH-772S-01,TEACHING COLLEGE MATHEMATICS 1.MATH-772S-01.,"Akin, Victoria",Spring 2025,MATH,"5 of 15  responded (33.33%)



 View Report
                            



 Download PDF",MATH,98862,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,ajqs9w2FStPSZKpttHYMqA%3d%3d,%2b1o4pDVP5DnzYsWSaICnRQ%3d%3d,2025-11-24T16:27:23.227311
179255_10319_14224879_28807928,MATH-731-01,INTRODUCTION TO REAL ANALYSIS.MATH-731-01.,"Kiselev, Alexander",Spring 2025,MATH,"7 of 9  responded (77.78%)



 View Report
                            



 Download PDF",MATH,98862,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,mUcT%2fxM32kT5MzNm%2b6Ixqw%3d%3d,EVx4M2Q4WdiMHnfPtkRdrQ%3d%3d,2025-11-24T16:27:23.227392
179255_10319_14224882_28111861,MATH-560-01,ALGORITHMS.MATH-560-01.,"Crifo, Suzanne",Spring 2025,MATH,"8 of 10  responded (80.00%)



 View Report
                            



 Download PDF",MATH,98862,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,0tB9LdsgirqyW6rtyY4CFw%3d%3d,y7l3QIGxdHY6LM%2b%2b8UHeBw%3d%3d,2025-11-24T16:27:23.227470
179255_10319_14224893_28111939,MATH-612-01,ALGEBRAIC TOPOLOGY II.MATH-612-01.,"Ng, Lenhard",Spring 2025,MATH,"6 of 6  responded (100.00%)



 View Report
                            



 Download PDF",MATH,98862,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,A28665Nh2s%2ftlOq90nzC7w%3d%3d,uRAx0jzsf3a55RYy8%2fWl6A%3d%3d,2025-11-24T16:27:23.227549
179255_10319_14224902_27991542,MATH-577-01,MATHEMATICAL MODELING.MATH-577-01.,"Witelski, Thomas",Spring 2025,MATH,"10 of 18  responded (55.56%)



 View Report
                            



 Download PDF",MATH,98862,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,xtTTtpeSpy2NtB3kk35xkA%3d%3d,Jk%2bI1Xos%2bi7OnKK%2fOQxQkA%3d%3d,2025-11-24T16:27:23.227626
179255_10319_14224909_30096890,MATH-531-01,REAL ANALYSIS I.MATH-531-01.,"Elgindi, Tarek",Spring 2025,MATH,"23 of 47  responded (48.94%)



 View Report
                            



 Download PDF",MATH,98862,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,s%2fzNKbIvQqNU7BKPd4OplQ%3d%3d,DRbNFlAZ25G7Hs97tWzzgw%3d%3d,2025-11-24T16:27:23.227703
179255_10319_14224921_28111925,MATH-633-01,COMPLEX ANALYSIS.MATH-633-01.,"Robles, Colleen",Spring 2025,MATH,"5 of 16  responded (31.25%)



 View Report
                            



 Download PDF",MATH,98862,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,ihSulGAIbICVk9MLhOZoWg%3d%3d,avCJ39TXGOOMcRnwCMvTXA%3d%3d,2025-11-24T16:27:23.227805
179255_10319_14225132_27991768,COMPSCI-520D-01D,NUMERICAL ANALYSIS.COMPSCI-520D-01D.MATH-565D-01D.STA-612D-01D.,"Sun, Xiaobai",Spring 2025,COMPSCI,"12 of 23  responded (52.17%)



 View Report
                            



 Download PDF",,98827,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,EHgh3nxZtm6%2bmlU5ZFWI2A%3d%3d,vYMqPh%2fGI%2fLCr7VXSw8JFg%3d%3d,2025-11-24T16:27:23.227890
179255_10319_14225150_27991513,IDS-583-01,DERIVATIVES & RISK MANAGEMENT.IDS-583-01.MATH-583-01.,"Ye, David",Spring 2025,SSRI,"19 of 23  responded (82.61%)



 View Report
                            



 Download PDF","IDS, MATH",98888,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,ovyNcYYSkhJD11uYc1cxUQ%3d%3d,yEnXwuxtnbxN%2bqI8jhUQ5g%3d%3d,2025-11-24T16:27:23.227969
179255_10319_14225150_27991626,IDS-583-01,DERIVATIVES & RISK MANAGEMENT.IDS-583-01.MATH-583-01.,"Liu, Hengzhong",Spring 2025,SSRI,"19 of 23  responded (82.61%)



 View Report
                            



 Download PDF","IDS, MATH",98888,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,ovyNcYYSkhJD11uYc1cxUQ%3d%3d,%2fct%2f4atEHGXjTQ66nW%2fKTQ%3d%3d,2025-11-24T16:27:23.228048
179255_10319_14225165_27466675,MATH-582-01,FINANCIAL DERIVATIVES.MATH-582-01.ECON-674-01.,"Mela, Xavier",Spring 2025,MATH,"13 of 39  responded (33.33%)



 View Report
                            



 Download PDF","MATH, ECON",98862,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,B%2bu%2b0BBB6%2bj52Jdr0%2b%2f6UA%3d%3d,N6kC4j8zt5X0n0h5jTud5g%3d%3d,2025-11-24T16:27:23.228127
179255_10319_14225197_27991768,COMPSCI-520D-001,NUMERICAL ANALYSIS.COMPSCI-520D-001.MATH-565D-001.STA-612D-001.,"Sun, Xiaobai",Spring 2025,COMPSCI,"16 of 23  responded (69.57%)



 View Report
                            



 Download PDF","COMPSCI, MATH, STA",98827,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,Z4VGWOBybs1aLgvl2gOwZg%3d%3d,vYMqPh%2fGI%2fLCr7VXSw8JFg%3d%3d,2025-11-24T16:27:23.228206
179255_10319_14225205_27991626,IDS-586-01,DATA SCIENCE IN BANKING.IDS-586-01.MATH-586-01.,"Liu, Hengzhong",Spring 2025,SSRI,"13 of 27  responded (48.15%)



 View Report
                            



 Download PDF","IDS, MATH",98888,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,3%2bZvM1kv%2fxkoLWiwxBCw2Q%3d%3d,%2fct%2f4atEHGXjTQ66nW%2fKTQ%3d%3d,2025-11-24T16:27:23.228281
179255_10319_14225218_27466675,MATH-582-02,FINANCIAL DERIVATIVES.MATH-582-02.ECON-674-02.,"Mela, Xavier",Spring 2025,MATH,"11 of 33  responded (33.33%)



 View Report
                            



 Download PDF","MATH, ECON",98862,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,ST5iHx2ckzetC9enX0iQFw%3d%3d,N6kC4j8zt5X0n0h5jTud5g%3d%3d,2025-11-24T16:27:23.228356
179281_10319_14261298_28111870,MATH-232S-01,"MATH, ETHICS, AND SOCIETY.MATH-232S-01.","Hughes, James",Spring 2025,MATH,"11 of 18  responded (61.11%)



 View Report
                            



 Download PDF",MATH,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,H305pmCzWOxqgh%2fG4qDgGw%3d%3d,sljl3FEUcCetehBvHcuByw%3d%3d,2025-11-24T16:27:23.228434
179281_10319_14261308_30959642,MATH-218D-1-02D,MATRICES AND VECTOR SPACES.MATH-218D-1-02D.,"Dong, Conghan",Spring 2025,MATH,"13 of 21  responded (61.90%)



 View Report
                            



 Download PDF",MATH,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,YESbvi1Bg8ADGx9L5macsg%3d%3d,D13Q%2frFKrDg6HZep3YvHug%3d%3d,2025-11-24T16:27:23.228511
179281_10319_14261325_28644148,MATH-202D-04D,MULTIVAR CALCULUS FOR ECON.MATH-202D-04D.,"McIntyre, Scott",Spring 2025,MATH,"6 of 25  responded (24.00%)



 View Report
                            



 Download PDF",,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,%2fl0HblTWPqaSaZMxwfomeQ%3d%3d,Jp6prYBSIQJxwAuUpV74lQ%3d%3d,2025-11-24T16:27:23.228588
179281_10319_14261330_27446059,MATH-112L-08L,LABORATORY CALCULUS II.MATH-112L-08L.,"Schott, Sarah",Spring 2025,MATH,"6 of 16  responded (37.50%)



 View Report
                            



 Download PDF",,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,ZW6AIerIV2rZoiQ8xY3zkQ%3d%3d,Nf1%2bBSVyOK2IBXvtNGx%2fQw%3d%3d,2025-11-24T16:27:23.228661
179281_10319_14261333_27446059,MATH-112L-04L,LABORATORY CALCULUS II.MATH-112L-04L.,"Schott, Sarah",Spring 2025,MATH,"8 of 24  responded (33.33%)



 View Report
                            



 Download PDF",,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,eiFTG0%2b8X3TW%2fQ8yuFKdYQ%3d%3d,Nf1%2bBSVyOK2IBXvtNGx%2fQw%3d%3d,2025-11-24T16:27:24.022679
179281_10319_14261334_27991516,MATH-353-02,ORD AND PRTL DIFF EQUATIONS.MATH-353-02.,"Madrid, Jacob",Spring 2025,MATH,"14 of 29  responded (48.28%)



 View Report
                            



 Download PDF",MATH,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,t5nVZZPF0MECBZCG28rVQQ%3d%3d,heCSaPV%2br0M8NevwQp1s2Q%3d%3d,2025-11-24T16:27:24.022870
179281_10319_14261335_27991523,MATH-466-01,MATH OF MACHINE LEARNING.MATH-466-01.,"Yu, Jiajia",Spring 2025,MATH,"18 of 20  responded (90.00%)



 View Report
                            



 Download PDF",MATH,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,YTakj3kRrKecPACv%2bEJeEg%3d%3d,sQXaFWFuUy7RnpubtA2JPQ%3d%3d,2025-11-24T16:27:24.022964
179281_10319_14261336_28111894,MATH-290-01,SPECIAL TOPICS IN MATH.MATH-290-01.,"Pierce, Lillian",Spring 2025,MATH,"6 of 12  responded (50.00%)



 View Report
                            



 Download PDF",MATH,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,4R3EDDhOkBgAijc4cqPncA%3d%3d,uAXYROC6RdP2l6B%2fcKRbQQ%3d%3d,2025-11-24T16:27:24.023091
179281_10319_14261345_28807731,MATH-181-01,MATH EVERYWHERE.MATH-181-01.,"Golovin, Alexandra",Spring 2025,MATH,"30 of 35  responded (85.71%)



 View Report
                            



 Download PDF",MATH,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,2YyIw1fm%2f40%2ffVWgYeyM%2fw%3d%3d,1s6dn5WXcSF8DnDx8bvvAQ%3d%3d,2025-11-24T16:27:24.023253
179281_10319_14261349_27466675,MATH-202D-001,MULTIVAR CALCULUS FOR ECON.MATH-202D-001.,"Mela, Xavier",Spring 2025,MATH,"30 of 101  responded (29.70%)



 View Report
                            



 Download PDF",MATH,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,%2fXejL8Iqs03EdLweFR4Zcw%3d%3d,N6kC4j8zt5X0n0h5jTud5g%3d%3d,2025-11-24T16:27:24.023343
179281_10319_14261353_27991535,MATH-356-01,ELEM DIFFERENTIAL EQUAT.MATH-356-01.,"Jo, Min Jun",Spring 2025,MATH,"11 of 25  responded (44.00%)



 View Report
                            



 Download PDF",MATH,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Z7WEeOnbr9af5U7hL%2fo7SQ%3d%3d,rk0beNNiX%2bJT5SAH1IR8QQ%3d%3d,2025-11-24T16:27:24.023425
179281_10319_14261355_28111923,MATH-212-02,MULTIVARIABLE CALCULUS.MATH-212-02.,"Deng, Haohua",Spring 2025,MATH,"8 of 22  responded (36.36%)



 View Report
                            



 Download PDF",MATH,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,N7JW9Vc80Mn7uTOXAh%2bJKA%3d%3d,E5SgFnE93GBHghd%2f6ILUYg%3d%3d,2025-11-24T16:27:24.023506
179281_10319_14261356_27466672,MATH-218D-2-002,MATRICES AND VECTORS.MATH-218D-2-002.,"Fitzpatrick, Brian",Spring 2025,MATH,"13 of 58  responded (22.41%)



 View Report
                            



 Download PDF",MATH,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,s9uv5QFmiZddEaXCFLP%2bAg%3d%3d,cRBWfqtBR8wDQ245A7uk6Q%3d%3d,2025-11-24T16:27:24.023587
179281_10319_14261358_28644148,MATH-202D-03D,MULTIVAR CALCULUS FOR ECON.MATH-202D-03D.,"McIntyre, Scott",Spring 2025,MATH,"5 of 27  responded (18.52%)



 View Report
                            



 Download PDF",,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,KrAi2XMUJ%2fW9EFY1fsdD4A%3d%3d,Jp6prYBSIQJxwAuUpV74lQ%3d%3d,2025-11-24T16:27:24.023666
179281_10319_14261360_27446059,MATH-112L-07L,LABORATORY CALCULUS II.MATH-112L-07L.,"Schott, Sarah",Spring 2025,MATH,"5 of 24  responded (20.83%)



 View Report
                            



 Download PDF",,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,bfM3P2p0AX%2f1%2fCvDpJ5gdw%3d%3d,Nf1%2bBSVyOK2IBXvtNGx%2fQw%3d%3d,2025-11-24T16:27:24.023745
179281_10319_14261361_28807742,MATH-106L-02L,LAB CALC/FUNCTIONS II.MATH-106L-02L.,"Bar-on, Rann",Spring 2025,MATH,"13 of 27  responded (48.15%)



 View Report
                            



 Download PDF",,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,h01nyKGAKjl5FxblUpHFcA%3d%3d,0MpmyWfS9kl5fvcv6nth8Q%3d%3d,2025-11-24T16:27:24.023823
179281_10319_14261366_28111899,MATH-111L-10L,LABORATORY CALCULUS I.MATH-111L-10L.,"Kumar, Rohit",Spring 2025,MATH,"9 of 30  responded (30.00%)



 View Report
                            



 Download PDF",,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,aNPZyMuN8TgpEW%2bCEl9L8A%3d%3d,8mOYxwD6yWMnZ5SpinmhPw%3d%3d,2025-11-24T16:27:24.023904
179281_10319_14261369_28173652,MATH-111L-08L,LABORATORY CALCULUS I.MATH-111L-08L.,"Ma, Jason",Spring 2025,MATH,"13 of 33  responded (39.39%)



 View Report
                            



 Download PDF",,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Wq12sPH79HtMp%2fY78JmIVg%3d%3d,W89x49Fok2ZYTjrYQx4RqQ%3d%3d,2025-11-24T16:27:24.023985
179281_10319_14261371_30096891,MATH-218D-1-002,MATRICES AND VECTOR SPACES.MATH-218D-1-002.,"Karwa, Soham",Spring 2025,MATH,"22 of 33  responded (66.67%)



 View Report
                            



 Download PDF",MATH,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,5QG7tq7nOtKApjmoLhcUPQ%3d%3d,kkKYIGUozieLsd5h%2b9Tdjw%3d%3d,2025-11-24T16:27:24.024091
179281_10319_14261376_28599816,MATH-111L-06L,LABORATORY CALCULUS I.MATH-111L-06L.,"Shikh Khalil, Karim Rida Moh",Spring 2025,MATH,"14 of 30  responded (46.67%)



 View Report
                            



 Download PDF",,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,dgfBfZ9hocdwu7YYbBMwMQ%3d%3d,3m8d5D%2bb0zfQ2i8YjVhJtw%3d%3d,2025-11-24T16:27:24.024195
179281_10319_14261391_30187741,MATH-219-05,MULTIVARIABLE CALCULUS.MATH-219-05.,"Zhu, Hanye",Spring 2025,MATH,"13 of 27  responded (48.15%)



 View Report
                            



 Download PDF",MATH,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,l%2bBcZCmekVcM9FwTjvNVFQ%3d%3d,l0AlgM7RoZylQz68PK4xLQ%3d%3d,2025-11-24T16:27:24.024284
179281_10319_14261394_27991526,MATH-404-01,MATHEMATICAL CRYPTOGRAPHY.MATH-404-01.,"Dasgupta, Samit",Spring 2025,MATH,"7 of 25  responded (28.00%)



 View Report
                            



 Download PDF",MATH,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,1YCyUZm%2b5BzFjsQnhUsLWQ%3d%3d,kxv9FprbhPz%2f7Tk5q%2fGHCA%3d%3d,2025-11-24T16:27:24.024424
179281_10319_14261396_27991571,MATH-403-01,ADVANCED LINEAR ALGEBRA.MATH-403-01.,"Miller, Ezra",Spring 2025,MATH,"6 of 10  responded (60.00%)



 View Report
                            



 Download PDF",MATH,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,%2bWX19Jyaq3R1Gbcr5m%2br%2bg%3d%3d,IJyFkogJz7eL5OPEpQLCow%3d%3d,2025-11-24T16:27:24.024508
179281_10319_14261400_28807742,MATH-106L-01L,LAB CALC/FUNCTIONS II.MATH-106L-01L.,"Bar-on, Rann",Spring 2025,MATH,"6 of 25  responded (24.00%)



 View Report
                            



 Download PDF",,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,M56V2p0jC1ugv23oSW8Utg%3d%3d,0MpmyWfS9kl5fvcv6nth8Q%3d%3d,2025-11-24T16:27:24.024589
179281_10319_14261403_27991501,MATH-353-01,ORD AND PRTL DIFF EQUATIONS.MATH-353-01.,"Venakides, Stephanos",Spring 2025,MATH,"9 of 24  responded (37.50%)



 View Report
                            



 Download PDF",MATH,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,mhUDaovGAoKSHobyS%2fu6CQ%3d%3d,HdnkIYWeYGDiMtz0cxKhAw%3d%3d,2025-11-24T16:27:24.829670
179281_10319_14261404_28807928,MATH-431-02,INTRODUCTION TO REAL ANALYSIS.MATH-431-02.,"Kiselev, Alexander",Spring 2025,MATH,"16 of 23  responded (69.57%)



 View Report
                            



 Download PDF",MATH,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,nKF59fv7H%2b2DBbvFUspWoA%3d%3d,EVx4M2Q4WdiMHnfPtkRdrQ%3d%3d,2025-11-24T16:27:24.829771
179281_10319_14261405_27446059,MATH-112L-03L,LABORATORY CALCULUS II.MATH-112L-03L.,"Schott, Sarah",Spring 2025,MATH,"7 of 27  responded (25.93%)



 View Report
                            



 Download PDF",,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,SjBbJIAGesu4nAGFgVnEKA%3d%3d,Nf1%2bBSVyOK2IBXvtNGx%2fQw%3d%3d,2025-11-24T16:27:24.829856
179281_10319_14261406_30096889,MATH-212-01,MULTIVARIABLE CALCULUS.MATH-212-01.,"Hosseinijafari, Farid",Spring 2025,MATH,"16 of 30  responded (53.33%)



 View Report
                            



 Download PDF",MATH,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,dOjVupDGXIt8%2bRC%2f%2fnMXig%3d%3d,FCUOzmOUEDg5NSzM16qHGg%3d%3d,2025-11-24T16:27:24.829937
179281_10319_14261409_27991514,MATH-353-05,ORD AND PRTL DIFF EQUATIONS.MATH-353-05.,"Lang, Quanjun",Spring 2025,MATH,"13 of 33  responded (39.39%)



 View Report
                            



 Download PDF",MATH,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,icXukJlIO0vvQe3qdQS31w%3d%3d,CNdOrD6GP0LW%2fgKckW5VLw%3d%3d,2025-11-24T16:27:24.830017
179281_10319_14261417_28111901,MATH-218D-1-001,MATRICES AND VECTOR SPACES.MATH-218D-1-001.,"Rabinoff, Joseph",Spring 2025,MATH,"23 of 32  responded (71.88%)



 View Report
                            



 Download PDF",MATH,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,wgM9Sy%2fZloY%2f1B4idtdJSg%3d%3d,R4cH51mPaIVi4n29c6UjTQ%3d%3d,2025-11-24T16:27:24.830096
179281_10319_14261420_28644174,MATH-202D-02D,MULTIVAR CALCULUS FOR ECON.MATH-202D-02D.,"Jiang, Thomas",Spring 2025,MATH,"7 of 26  responded (26.92%)



 View Report
                            



 Download PDF",,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,AZEiqZca1ylta4rvKDeBKA%3d%3d,tQh1B8jYpvLUhYa4k0TYgw%3d%3d,2025-11-24T16:27:24.830177
179281_10319_14261421_27466672,MATH-218D-2-001,MATRICES AND VECTORS.MATH-218D-2-001.,"Fitzpatrick, Brian",Spring 2025,MATH,"8 of 36  responded (22.22%)



 View Report
                            



 Download PDF",MATH,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,WVWMIBKU55bVzikNgPumSQ%3d%3d,cRBWfqtBR8wDQ245A7uk6Q%3d%3d,2025-11-24T16:27:24.830256
179281_10319_14261429_28173723,MATH-218D-2-03D,MATRICES AND VECTORS.MATH-218D-2-03D.,"Wang, Jiayi",Spring 2025,MATH,"5 of 30  responded (16.67%)



 View Report
                            



 Download PDF",MATH,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,yJMjI7NbbJayt7fj%2f42zRw%3d%3d,eP6QuDpRHcpuyUP4HySt6Q%3d%3d,2025-11-24T16:27:24.830335
179281_10319_14261431_27991517,MATH-222-02,ADV MULTIVARIABLE CALCULUS.MATH-222-02.,"McPhail-Snyder, Calvin",Spring 2025,MATH,"14 of 34  responded (41.18%)



 View Report
                            



 Download PDF",MATH,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,WBZi6lOR5pm3KJ3VY5MZEA%3d%3d,Vyg9LFo87BjbXO0sXMwLqA%3d%3d,2025-11-24T16:27:24.830442
179281_10319_14261440_28807928,MATH-431-01,INTRODUCTION TO REAL ANALYSIS.MATH-431-01.,"Kiselev, Alexander",Spring 2025,MATH,"12 of 23  responded (52.17%)



 View Report
                            



 Download PDF",MATH,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,ocRP5ZhcuubzOwqDU%2bkO7A%3d%3d,EVx4M2Q4WdiMHnfPtkRdrQ%3d%3d,2025-11-24T16:27:24.830537
179281_10319_14261443_28644164,MATH-218D-1-04D,MATRICES AND VECTOR SPACES.MATH-218D-1-04D.,"Nigam, Arjun",Spring 2025,MATH,"10 of 22  responded (45.45%)



 View Report
                            



 Download PDF",MATH,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,UMttzJ%2fkKHJntJI7pxMS1g%3d%3d,I8A5E7jhuRdnIjy4ynYWbQ%3d%3d,2025-11-24T16:27:24.830626
179281_10319_14261447_28111895,MATH-219-04,MULTIVARIABLE CALCULUS.MATH-219-04.,"Bonolis, Dante",Spring 2025,MATH,"23 of 28  responded (82.14%)



 View Report
                            



 Download PDF",MATH,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,TXc3%2f22QrJuIULG%2ftQIBrQ%3d%3d,EUUakIjLpEQfboZXXopf4Q%3d%3d,2025-11-24T16:27:24.830706
179281_10319_14261448_28111861,MATH-260-01,PYTHON PROGRAMMING IN MATH.MATH-260-01.,"Crifo, Suzanne",Spring 2025,MATH,"8 of 16  responded (50.00%)



 View Report
                            



 Download PDF",MATH,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,lN4vSZqaWkCcOX6mBZATRw%3d%3d,y7l3QIGxdHY6LM%2b%2b8UHeBw%3d%3d,2025-11-24T16:27:24.830794
179281_10319_14261452_27991477,MATH-477S-01,MATH MODELING WITH WRITING.MATH-477S-01.,"Reed, Michael",Spring 2025,MATH,"12 of 13  responded (92.31%)



 View Report
                            



 Download PDF",MATH,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,APYNu8ZeQJiWSM%2bToo8m2g%3d%3d,je%2fASMzHjJBWbbvGKuy2aA%3d%3d,2025-11-24T16:27:24.830871
179281_10319_14261458_28644174,MATH-202D-01D,MULTIVAR CALCULUS FOR ECON.MATH-202D-01D.,"Jiang, Thomas",Spring 2025,MATH,"7 of 26  responded (26.92%)



 View Report
                            



 Download PDF",,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,OHJxvpIuDtTRdZKkXFC3rg%3d%3d,tQh1B8jYpvLUhYa4k0TYgw%3d%3d,2025-11-24T16:27:24.830946
179281_10319_14261464_27445816,MATH-421-01,DIFFERENTIAL GEOMETRY.MATH-421-01.,"Bray, Hubert",Spring 2025,MATH,"9 of 16  responded (56.25%)



 View Report
                            



 Download PDF",MATH,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,foE1sIXlbNli7oFnlXvikA%3d%3d,hNVLutl1hO83bm14uFmBzQ%3d%3d,2025-11-24T16:27:24.831024
179281_10319_14261466_30959645,MATH-89S-01,FIRST-YEAR SEMINAR (TOP).MATH-89S-01.,"Ryser, Marc",Spring 2025,MATH,"11 of 15  responded (73.33%)



 View Report
                            



 Download PDF",MATH,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,CTU64R9d4XmPl5zqF38%2bcg%3d%3d,Ssr8k5KI75EFuV3tfYleqA%3d%3d,2025-11-24T16:27:24.831101
179281_10319_14261468_27695652,MATH-111L-09L,LABORATORY CALCULUS I.MATH-111L-09L.,"Li, Yupeng",Spring 2025,MATH,"5 of 32  responded (15.63%)



 View Report
                            



 Download PDF",,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,OK8nyfEswd2u9nMLBynmfw%3d%3d,xUyv92RPGZydCTFxln5U3g%3d%3d,2025-11-24T16:27:24.831178
179281_10319_14261476_27991698,MATH-219-08,MULTIVARIABLE CALCULUS.MATH-219-08.,"Aspinwall, Paul",Spring 2025,MATH,"23 of 37  responded (62.16%)



 View Report
                            



 Download PDF",MATH,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Jgruu4qLtTn%2fIn%2fg9hkmCw%3d%3d,eqpTjU0NANVtrLk83i%2fi8g%3d%3d,2025-11-24T16:27:24.831253
179281_10319_14261477_28644164,MATH-218D-1-03D,MATRICES AND VECTOR SPACES.MATH-218D-1-03D.,"Nigam, Arjun",Spring 2025,MATH,"17 of 24  responded (70.83%)



 View Report
                            



 Download PDF",MATH,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,qfvECs8sarHx4dApByTdCw%3d%3d,I8A5E7jhuRdnIjy4ynYWbQ%3d%3d,2025-11-24T16:27:25.733294
179281_10319_14261478_28807732,MATH-111L-07L,LABORATORY CALCULUS I.MATH-111L-07L.,"Hu, Kevin",Spring 2025,MATH,"9 of 33  responded (27.27%)



 View Report
                            



 Download PDF",,99010,z7Dsht4caaqNbXz0r4KoNA%3d%3d,lQbUfxeLPzyGNyYFtTXQSw%3d%3d,PctJ4oxV7ejsaTVLILQp5Q%3d%3d,2025-11-24T16:27:25.733413
