filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,12/12 (100%),4.25,0.75,4.00
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,12/12 (100%),4.25,0.75,4.00
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),2,16.67%,12/12 (100%),4.25,0.75,4.00
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),5,41.67%,12/12 (100%),4.25,0.75,4.00
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),5,41.67%,12/12 (100%),4.25,0.75,4.00
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,12/12 (100%),4.58,0.51,5.00
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,12/12 (100%),4.58,0.51,5.00
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,12/12 (100%),4.58,0.51,5.00
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),5,41.67%,12/12 (100%),4.58,0.51,5.00
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),7,58.33%,12/12 (100%),4.58,0.51,5.00
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,8,The course was difficult.,Strongly disagree,(1),0,0.00%,12/12 (100%),3.33,0.78,3.00
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,8,The course was difficult.,Disagree,(2),1,8.33%,12/12 (100%),3.33,0.78,3.00
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,8,The course was difficult.,Neither agree nor disagree,(3),7,58.33%,12/12 (100%),3.33,0.78,3.00
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,8,The course was difficult.,Agree,(4),3,25.00%,12/12 (100%),3.33,0.78,3.00
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,8,The course was difficult.,Strongly agree,(5),1,8.33%,12/12 (100%),3.33,0.78,3.00
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,12/12 (100%),3.75,2.09,3.00
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),4,33.33%,12/12 (100%),3.75,2.09,3.00
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),3,25.00%,12/12 (100%),3.75,2.09,3.00
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),2,16.67%,12/12 (100%),3.75,2.09,3.00
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),1,8.33%,12/12 (100%),3.75,2.09,3.00
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,8.33%,12/12 (100%),3.75,2.09,3.00
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,12/12 (100%),3.75,2.09,3.00
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,12/12 (100%),3.75,2.09,3.00
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),1,8.33%,12/12 (100%),3.75,2.09,3.00
BIOCHEM-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,12/12 (100%),3.75,2.09,3.00
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,12/12 (100%),4.42,0.67,4.50
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,12/12 (100%),4.42,0.67,4.50
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),1,8.33%,12/12 (100%),4.42,0.67,4.50
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),5,41.67%,12/12 (100%),4.42,0.67,4.50
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),6,50.00%,12/12 (100%),4.42,0.67,4.50
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,12/12 (100%),4.25,0.75,4.00
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,12/12 (100%),4.25,0.75,4.00
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),2,16.67%,12/12 (100%),4.25,0.75,4.00
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),5,41.67%,12/12 (100%),4.25,0.75,4.00
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),5,41.67%,12/12 (100%),4.25,0.75,4.00
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,12/12 (100%),4.58,0.51,5.00
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,12/12 (100%),4.58,0.51,5.00
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,12/12 (100%),4.58,0.51,5.00
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),5,41.67%,12/12 (100%),4.58,0.51,5.00
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),7,58.33%,12/12 (100%),4.58,0.51,5.00
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,8,The course was difficult.,Strongly disagree,(1),0,0.00%,12/12 (100%),3.33,0.78,3.00
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,8,The course was difficult.,Disagree,(2),1,8.33%,12/12 (100%),3.33,0.78,3.00
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,8,The course was difficult.,Neither agree nor disagree,(3),7,58.33%,12/12 (100%),3.33,0.78,3.00
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,8,The course was difficult.,Agree,(4),3,25.00%,12/12 (100%),3.33,0.78,3.00
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,8,The course was difficult.,Strongly agree,(5),1,8.33%,12/12 (100%),3.33,0.78,3.00
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,12/12 (100%),3.75,2.09,3.00
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),4,33.33%,12/12 (100%),3.75,2.09,3.00
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),3,25.00%,12/12 (100%),3.75,2.09,3.00
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),2,16.67%,12/12 (100%),3.75,2.09,3.00
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),1,8.33%,12/12 (100%),3.75,2.09,3.00
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,8.33%,12/12 (100%),3.75,2.09,3.00
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,12/12 (100%),3.75,2.09,3.00
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,12/12 (100%),3.75,2.09,3.00
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),1,8.33%,12/12 (100%),3.75,2.09,3.00
COMPSCI-562-01_Bartesaghi__Alberto_Spring_2024.html,Spring 2024,COMPSCI-562-01 : CRYO-EM IMAGE ANALYSIS.COMPSCI-562-01.BIOCHEM-562-01.CBB-562-01.,Alberto  Bartesaghi,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,12/12 (100%),3.75,2.09,3.00
