filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
CHEM-630-01_Vo-Dinh__Tuan_Spring_2025.html,Spring 2025,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,10/23 (43.48%),4.70,0.48,5.00
CHEM-630-01_Vo-Dinh__Tuan_Spring_2025.html,Spring 2025,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,10/23 (43.48%),4.70,0.48,5.00
CHEM-630-01_Vo-Dinh__Tuan_Spring_2025.html,Spring 2025,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,10/23 (43.48%),4.70,0.48,5.00
CHEM-630-01_Vo-Dinh__Tuan_Spring_2025.html,Spring 2025,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),3,30.00%,10/23 (43.48%),4.70,0.48,5.00
CHEM-630-01_Vo-Dinh__Tuan_Spring_2025.html,Spring 2025,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),7,70.00%,10/23 (43.48%),4.70,0.48,5.00
CHEM-630-01_Vo-Dinh__Tuan_Spring_2025.html,Spring 2025,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
CHEM-630-01_Vo-Dinh__Tuan_Spring_2025.html,Spring 2025,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,8,The course was difficult.,Strongly disagree,(1),0,0.00%,10/23 (43.48%),2.90,0.99,3.00
CHEM-630-01_Vo-Dinh__Tuan_Spring_2025.html,Spring 2025,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,8,The course was difficult.,Disagree,(2),4,40.00%,10/23 (43.48%),2.90,0.99,3.00
CHEM-630-01_Vo-Dinh__Tuan_Spring_2025.html,Spring 2025,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,8,The course was difficult.,Neither agree nor disagree,(3),4,40.00%,10/23 (43.48%),2.90,0.99,3.00
CHEM-630-01_Vo-Dinh__Tuan_Spring_2025.html,Spring 2025,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,8,The course was difficult.,Agree,(4),1,10.00%,10/23 (43.48%),2.90,0.99,3.00
CHEM-630-01_Vo-Dinh__Tuan_Spring_2025.html,Spring 2025,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,8,The course was difficult.,Strongly agree,(5),1,10.00%,10/23 (43.48%),2.90,0.99,3.00
CHEM-630-01_Vo-Dinh__Tuan_Spring_2025.html,Spring 2025,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),1,10.00%,10/23 (43.48%),4.10,2.77,3.00
CHEM-630-01_Vo-Dinh__Tuan_Spring_2025.html,Spring 2025,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),2,20.00%,10/23 (43.48%),4.10,2.77,3.00
CHEM-630-01_Vo-Dinh__Tuan_Spring_2025.html,Spring 2025,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),3,30.00%,10/23 (43.48%),4.10,2.77,3.00
CHEM-630-01_Vo-Dinh__Tuan_Spring_2025.html,Spring 2025,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),1,10.00%,10/23 (43.48%),4.10,2.77,3.00
CHEM-630-01_Vo-Dinh__Tuan_Spring_2025.html,Spring 2025,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,10/23 (43.48%),4.10,2.77,3.00
CHEM-630-01_Vo-Dinh__Tuan_Spring_2025.html,Spring 2025,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,10.00%,10/23 (43.48%),4.10,2.77,3.00
CHEM-630-01_Vo-Dinh__Tuan_Spring_2025.html,Spring 2025,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),1,10.00%,10/23 (43.48%),4.10,2.77,3.00
CHEM-630-01_Vo-Dinh__Tuan_Spring_2025.html,Spring 2025,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,10/23 (43.48%),4.10,2.77,3.00
CHEM-630-01_Vo-Dinh__Tuan_Spring_2025.html,Spring 2025,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,10/23 (43.48%),4.10,2.77,3.00
CHEM-630-01_Vo-Dinh__Tuan_Spring_2025.html,Spring 2025,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),1,10.00%,10/23 (43.48%),4.10,2.77,3.00
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),1,8.33%,12/26 (46.15%),3.67,1.23,4.00
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),1,8.33%,12/26 (46.15%),3.67,1.23,4.00
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),2,16.67%,12/26 (46.15%),3.67,1.23,4.00
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),5,41.67%,12/26 (46.15%),3.67,1.23,4.00
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),3,25.00%,12/26 (46.15%),3.67,1.23,4.00
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,12/26 (46.15%),4.00,1.13,4.00
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),2,16.67%,12/26 (46.15%),4.00,1.13,4.00
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),1,8.33%,12/26 (46.15%),4.00,1.13,4.00
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),4,33.33%,12/26 (46.15%),4.00,1.13,4.00
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),5,41.67%,12/26 (46.15%),4.00,1.13,4.00
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,12/26 (46.15%),4.42,0.79,5.00
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,12/26 (46.15%),4.42,0.79,5.00
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),2,16.67%,12/26 (46.15%),4.42,0.79,5.00
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),3,25.00%,12/26 (46.15%),4.42,0.79,5.00
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),7,58.33%,12/26 (46.15%),4.42,0.79,5.00
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,8,The course was difficult.,Strongly disagree,(1),5,41.67%,12/26 (46.15%),2.00,1.13,2.00
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,8,The course was difficult.,Disagree,(2),4,33.33%,12/26 (46.15%),2.00,1.13,2.00
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,8,The course was difficult.,Neither agree nor disagree,(3),1,8.33%,12/26 (46.15%),2.00,1.13,2.00
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,8,The course was difficult.,Agree,(4),2,16.67%,12/26 (46.15%),2.00,1.13,2.00
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,8,The course was difficult.,Strongly agree,(5),0,0.00%,12/26 (46.15%),2.00,1.13,2.00
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),11,91.67%,12/26 (46.15%),1.75,2.60,1.00
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,12/26 (46.15%),1.75,2.60,1.00
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,12/26 (46.15%),1.75,2.60,1.00
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,12/26 (46.15%),1.75,2.60,1.00
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,12/26 (46.15%),1.75,2.60,1.00
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,12/26 (46.15%),1.75,2.60,1.00
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,12/26 (46.15%),1.75,2.60,1.00
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,12/26 (46.15%),1.75,2.60,1.00
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,12/26 (46.15%),1.75,2.60,1.00
CHEM-701S-01_Welsher__Kevin_Fall_2023.html,Fall 2023,CHEM-701S-01 : RESEARCH ORIENTATION SEM.CHEM-701S-01.,Kevin Welsher,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),1,8.33%,12/26 (46.15%),1.75,2.60,1.00
CHEM-89S-01_Canelas__Dorian_Fall_2024.html,Fall 2024,CHEM-89S-01 : FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,Dorian Canelas,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
CHEM-89S-01_Canelas__Dorian_Fall_2024.html,Fall 2024,CHEM-89S-01 : FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,Dorian Canelas,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
CHEM-89S-01_Canelas__Dorian_Fall_2024.html,Fall 2024,CHEM-89S-01 : FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,Dorian Canelas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,13/16 (81.25%),3.85,1.07,4.00
CHEM-89S-01_Canelas__Dorian_Fall_2024.html,Fall 2024,CHEM-89S-01 : FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,Dorian Canelas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),2,15.38%,13/16 (81.25%),3.85,1.07,4.00
CHEM-89S-01_Canelas__Dorian_Fall_2024.html,Fall 2024,CHEM-89S-01 : FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,Dorian Canelas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),2,15.38%,13/16 (81.25%),3.85,1.07,4.00
CHEM-89S-01_Canelas__Dorian_Fall_2024.html,Fall 2024,CHEM-89S-01 : FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,Dorian Canelas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),5,38.46%,13/16 (81.25%),3.85,1.07,4.00
CHEM-89S-01_Canelas__Dorian_Fall_2024.html,Fall 2024,CHEM-89S-01 : FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,Dorian Canelas,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),4,30.77%,13/16 (81.25%),3.85,1.07,4.00
CHEM-89S-01_Canelas__Dorian_Fall_2024.html,Fall 2024,CHEM-89S-01 : FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,Dorian Canelas,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
CHEM-89S-01_Canelas__Dorian_Fall_2024.html,Fall 2024,CHEM-89S-01 : FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,Dorian Canelas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,13/16 (81.25%),4.00,0.82,4.00
CHEM-89S-01_Canelas__Dorian_Fall_2024.html,Fall 2024,CHEM-89S-01 : FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,Dorian Canelas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,13/16 (81.25%),4.00,0.82,4.00
CHEM-89S-01_Canelas__Dorian_Fall_2024.html,Fall 2024,CHEM-89S-01 : FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,Dorian Canelas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),4,30.77%,13/16 (81.25%),4.00,0.82,4.00
CHEM-89S-01_Canelas__Dorian_Fall_2024.html,Fall 2024,CHEM-89S-01 : FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,Dorian Canelas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),5,38.46%,13/16 (81.25%),4.00,0.82,4.00
CHEM-89S-01_Canelas__Dorian_Fall_2024.html,Fall 2024,CHEM-89S-01 : FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,Dorian Canelas,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),4,30.77%,13/16 (81.25%),4.00,0.82,4.00
CHEM-89S-01_Canelas__Dorian_Fall_2024.html,Fall 2024,CHEM-89S-01 : FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,Dorian Canelas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,13/16 (81.25%),4.15,0.99,4.00
CHEM-89S-01_Canelas__Dorian_Fall_2024.html,Fall 2024,CHEM-89S-01 : FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,Dorian Canelas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),1,7.69%,13/16 (81.25%),4.15,0.99,4.00
CHEM-89S-01_Canelas__Dorian_Fall_2024.html,Fall 2024,CHEM-89S-01 : FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,Dorian Canelas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),2,15.38%,13/16 (81.25%),4.15,0.99,4.00
CHEM-89S-01_Canelas__Dorian_Fall_2024.html,Fall 2024,CHEM-89S-01 : FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,Dorian Canelas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),4,30.77%,13/16 (81.25%),4.15,0.99,4.00
CHEM-89S-01_Canelas__Dorian_Fall_2024.html,Fall 2024,CHEM-89S-01 : FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,Dorian Canelas,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),6,46.15%,13/16 (81.25%),4.15,0.99,4.00
CHEM-89S-01_Canelas__Dorian_Fall_2024.html,Fall 2024,CHEM-89S-01 : FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,Dorian Canelas,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
CHEM-89S-01_Canelas__Dorian_Fall_2024.html,Fall 2024,CHEM-89S-01 : FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,Dorian Canelas,8,The course was difficult.,Strongly disagree,(1),2,15.38%,13/16 (81.25%),2.31,0.95,2.00
CHEM-89S-01_Canelas__Dorian_Fall_2024.html,Fall 2024,CHEM-89S-01 : FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,Dorian Canelas,8,The course was difficult.,Disagree,(2),7,53.85%,13/16 (81.25%),2.31,0.95,2.00
CHEM-89S-01_Canelas__Dorian_Fall_2024.html,Fall 2024,CHEM-89S-01 : FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,Dorian Canelas,8,The course was difficult.,Neither agree nor disagree,(3),2,15.38%,13/16 (81.25%),2.31,0.95,2.00
CHEM-89S-01_Canelas__Dorian_Fall_2024.html,Fall 2024,CHEM-89S-01 : FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,Dorian Canelas,8,The course was difficult.,Agree,(4),2,15.38%,13/16 (81.25%),2.31,0.95,2.00
CHEM-89S-01_Canelas__Dorian_Fall_2024.html,Fall 2024,CHEM-89S-01 : FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,Dorian Canelas,8,The course was difficult.,Strongly agree,(5),0,0.00%,13/16 (81.25%),2.31,0.95,2.00
CHEM-89S-01_Canelas__Dorian_Fall_2024.html,Fall 2024,CHEM-89S-01 : FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,Dorian Canelas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),2,15.38%,13/16 (81.25%),3.00,1.68,2.00
CHEM-89S-01_Canelas__Dorian_Fall_2024.html,Fall 2024,CHEM-89S-01 : FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,Dorian Canelas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),5,38.46%,13/16 (81.25%),3.00,1.68,2.00
CHEM-89S-01_Canelas__Dorian_Fall_2024.html,Fall 2024,CHEM-89S-01 : FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,Dorian Canelas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),2,15.38%,13/16 (81.25%),3.00,1.68,2.00
CHEM-89S-01_Canelas__Dorian_Fall_2024.html,Fall 2024,CHEM-89S-01 : FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,Dorian Canelas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,13/16 (81.25%),3.00,1.68,2.00
CHEM-89S-01_Canelas__Dorian_Fall_2024.html,Fall 2024,CHEM-89S-01 : FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,Dorian Canelas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),3,23.08%,13/16 (81.25%),3.00,1.68,2.00
CHEM-89S-01_Canelas__Dorian_Fall_2024.html,Fall 2024,CHEM-89S-01 : FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,Dorian Canelas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,7.69%,13/16 (81.25%),3.00,1.68,2.00
CHEM-89S-01_Canelas__Dorian_Fall_2024.html,Fall 2024,CHEM-89S-01 : FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,Dorian Canelas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,13/16 (81.25%),3.00,1.68,2.00
CHEM-89S-01_Canelas__Dorian_Fall_2024.html,Fall 2024,CHEM-89S-01 : FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,Dorian Canelas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,13/16 (81.25%),3.00,1.68,2.00
CHEM-89S-01_Canelas__Dorian_Fall_2024.html,Fall 2024,CHEM-89S-01 : FIRST-YEAR SEMINAR (TOP).CHEM-89S-01.,Dorian Canelas,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,13/16 (81.25%),3.00,1.68,2.00
