uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
179281_10319_14262429_27445807,BME-303L-001,MOD DIAG IMAGING SYSTEMS.BME-303L-001.,"Bucholz, Libby",Spring 2025,BIOMEDICAL,"28 of 32  responded (87.50%)



 View Report
                            



 Download PDF",BME,99037,z7Dsht4caaqNbXz0r4KoNA%3d%3d,VA7%2b7t6GW81KH7kn%2fBra2A%3d%3d,PFzVYIwoWI0nyv2f30GEug%3d%3d,2025-11-24T15:49:03.262541
179281_10319_14262432_27991747,BME-290L-001,INTERMEDIATE TOPICS WITH LAB.BME-290L-001.,"Viventi, Jonathan",Spring 2025,BIOMEDICAL,"12 of 21  responded (57.14%)



 View Report
                            



 Download PDF",BME,99037,z7Dsht4caaqNbXz0r4KoNA%3d%3d,yB%2bNIqV53KKComAqAsLLSw%3d%3d,AKenJbu9iTx99ZucOjZXrw%3d%3d,2025-11-24T15:49:03.262624
179281_10319_14262479_28112258,BME-307-01,TRNSPRT PHENOM:BIOLOGCL SYSTMS.BME-307-01.,"Wallace, Steve",Spring 2025,BIOMEDICAL,"13 of 17  responded (76.47%)



 View Report
                            



 Download PDF",BME,99037,z7Dsht4caaqNbXz0r4KoNA%3d%3d,GKMVHzo6tKlmhQXH3aaPNA%3d%3d,S84v9o7o%2fRmYJ4bUU6I0xg%3d%3d,2025-11-24T15:49:03.262708
179281_10319_14262481_27991715,BME-244L-001,QUANT PHYSIOLOGY BIOSTAT APPL.BME-244L-001.,"Tadross, Michael",Spring 2025,BIOMEDICAL,"29 of 30  responded (96.67%)



 View Report
                            



 Download PDF",BME,99037,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Q1qnJclh1TrRYE6cTtJloQ%3d%3d,uciFOoJoiz6Bm1TVMeYNLg%3d%3d,2025-11-24T15:49:03.262789
179281_10319_14262530_27991717,BME-302L-001,FUND OF BIOMAT AND BIOMECH.BME-302L-001.,"Luck, Jason",Spring 2025,BIOMEDICAL,"27 of 38  responded (71.05%)



 View Report
                            



 Download PDF",BME,99037,z7Dsht4caaqNbXz0r4KoNA%3d%3d,uetAltmdOyAgv6Ao6tks9g%3d%3d,%2f%2bnZEKqu6EwMwYyMv9u1Gw%3d%3d,2025-11-24T15:49:03.262867
179281_10319_14262539_28111966,BME-271D-001,SIGNALS AND SYSTEMS.BME-271D-001.,"Rizk, Michael",Spring 2025,BIOMEDICAL,"20 of 34  responded (58.82%)



 View Report
                            



 Download PDF",BME,99037,z7Dsht4caaqNbXz0r4KoNA%3d%3d,kbT%2bfU8NWSfh51FgY%2fE4Zg%3d%3d,QQ0pxop2EpFzi7wVRVLsNg%3d%3d,2025-11-24T15:49:03.262948
179281_10319_14262543_27991782,BME-254L-001,MEDTECH PROTOTYPING SKILLS.BME-254L-001.,"Palmeri, Mark",Spring 2025,BIOMEDICAL,"13 of 22  responded (59.09%)



 View Report
                            



 Download PDF",BME,99037,z7Dsht4caaqNbXz0r4KoNA%3d%3d,VUf9iFMDrVJmft6QVwqg6A%3d%3d,lRRWP%2fiaHyxqDuSDtC5btw%3d%3d,2025-11-24T15:49:03.263029
179281_10319_14262589_28112251,BME-306L-001,CELLULAR ENGINEERING.BME-306L-001.,"Hoffman, Brenton",Spring 2025,BIOMEDICAL,"16 of 35  responded (45.71%)



 View Report
                            



 Download PDF",BME,99037,z7Dsht4caaqNbXz0r4KoNA%3d%3d,atfMj8PysMwpjE2%2f%2frmwIw%3d%3d,oLnBsUHfkjqPeITXOlhbbw%3d%3d,2025-11-24T15:49:03.263107
179281_10319_14262589_28112258,BME-306L-001,CELLULAR ENGINEERING.BME-306L-001.,"Wallace, Steve",Spring 2025,BIOMEDICAL,"16 of 35  responded (45.71%)



 View Report
                            



 Download PDF",BME,99037,z7Dsht4caaqNbXz0r4KoNA%3d%3d,atfMj8PysMwpjE2%2f%2frmwIw%3d%3d,S84v9o7o%2fRmYJ4bUU6I0xg%3d%3d,2025-11-24T15:49:03.263193
179281_10319_14262623_27991722,BME-406L-001,BIOTECH DESIGN II.BME-406L-001.,"Kim, Cameron",Spring 2025,BIOMEDICAL,"7 of 20  responded (35.00%)



 View Report
                            



 Download PDF",BME,99037,z7Dsht4caaqNbXz0r4KoNA%3d%3d,W5LaTBub81Xt3iZd4tIxug%3d%3d,1XUWK3zDPPOuYXihCeBSuw%3d%3d,2025-11-24T15:49:03.263272
179281_10319_14262623_28807860,BME-406L-001,BIOTECH DESIGN II.BME-406L-001.,"Chory, Emma",Spring 2025,BIOMEDICAL,"7 of 20  responded (35.00%)



 View Report
                            



 Download PDF",BME,99037,z7Dsht4caaqNbXz0r4KoNA%3d%3d,W5LaTBub81Xt3iZd4tIxug%3d%3d,6sU5gMuMHgB61WcxYc7wgQ%3d%3d,2025-11-24T15:49:03.263383
187325_10662_14675181_27991722,BME-790-01,ADV TOP FOR GRADS IN BME.BME-790-01.,"Kim, Cameron",Summer I 2025,BIOMEDICAL,"5 of 7  responded (71.43%)



 View Report
                            



 Download PDF",BME,98893,qijkCg1s9wpks6km1zSS9w%3d%3d,zk2rLFMSgwmrI7Lfj9pmxw%3d%3d,1XUWK3zDPPOuYXihCeBSuw%3d%3d,2025-11-24T15:49:04.079042
