filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
ARTSVIS-618S-01_Hadjioannou__Markos_Fall_2024.html,Fall 2024,LIT-618S-01 : THEORIES OF THE VISUAL.LIT-618S-01.ARTSVIS-618S-01.CINE-618S-01.CMAC-618S-01.ROMST-618S-01.VMS-618S-01.,Markos Hadjioannou,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,5/14 (35.71%),4.20,0.45,4.00
ARTSVIS-618S-01_Hadjioannou__Markos_Fall_2024.html,Fall 2024,LIT-618S-01 : THEORIES OF THE VISUAL.LIT-618S-01.ARTSVIS-618S-01.CINE-618S-01.CMAC-618S-01.ROMST-618S-01.VMS-618S-01.,Markos Hadjioannou,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),4,80.00%,5/14 (35.71%),4.20,0.45,4.00
ARTSVIS-618S-01_Hadjioannou__Markos_Fall_2024.html,Fall 2024,LIT-618S-01 : THEORIES OF THE VISUAL.LIT-618S-01.ARTSVIS-618S-01.CINE-618S-01.CMAC-618S-01.ROMST-618S-01.VMS-618S-01.,Markos Hadjioannou,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),1,20.00%,5/14 (35.71%),4.20,0.45,4.00
ARTSVIS-618S-01_Hadjioannou__Markos_Fall_2024.html,Fall 2024,LIT-618S-01 : THEORIES OF THE VISUAL.LIT-618S-01.ARTSVIS-618S-01.CINE-618S-01.CMAC-618S-01.ROMST-618S-01.VMS-618S-01.,Markos Hadjioannou,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
ARTSVIS-618S-01_Hadjioannou__Markos_Fall_2024.html,Fall 2024,LIT-618S-01 : THEORIES OF THE VISUAL.LIT-618S-01.ARTSVIS-618S-01.CINE-618S-01.CMAC-618S-01.ROMST-618S-01.VMS-618S-01.,Markos Hadjioannou,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,5/14 (35.71%),3.80,0.84,4.00
ARTSVIS-618S-01_Hadjioannou__Markos_Fall_2024.html,Fall 2024,LIT-618S-01 : THEORIES OF THE VISUAL.LIT-618S-01.ARTSVIS-618S-01.CINE-618S-01.CMAC-618S-01.ROMST-618S-01.VMS-618S-01.,Markos Hadjioannou,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,5/14 (35.71%),3.80,0.84,4.00
ARTSVIS-618S-01_Hadjioannou__Markos_Fall_2024.html,Fall 2024,LIT-618S-01 : THEORIES OF THE VISUAL.LIT-618S-01.ARTSVIS-618S-01.CINE-618S-01.CMAC-618S-01.ROMST-618S-01.VMS-618S-01.,Markos Hadjioannou,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),2,40.00%,5/14 (35.71%),3.80,0.84,4.00
ARTSVIS-618S-01_Hadjioannou__Markos_Fall_2024.html,Fall 2024,LIT-618S-01 : THEORIES OF THE VISUAL.LIT-618S-01.ARTSVIS-618S-01.CINE-618S-01.CMAC-618S-01.ROMST-618S-01.VMS-618S-01.,Markos Hadjioannou,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),2,40.00%,5/14 (35.71%),3.80,0.84,4.00
ARTSVIS-618S-01_Hadjioannou__Markos_Fall_2024.html,Fall 2024,LIT-618S-01 : THEORIES OF THE VISUAL.LIT-618S-01.ARTSVIS-618S-01.CINE-618S-01.CMAC-618S-01.ROMST-618S-01.VMS-618S-01.,Markos Hadjioannou,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),1,20.00%,5/14 (35.71%),3.80,0.84,4.00
ARTSVIS-618S-01_Hadjioannou__Markos_Fall_2024.html,Fall 2024,LIT-618S-01 : THEORIES OF THE VISUAL.LIT-618S-01.ARTSVIS-618S-01.CINE-618S-01.CMAC-618S-01.ROMST-618S-01.VMS-618S-01.,Markos Hadjioannou,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,5/14 (35.71%),4.20,0.45,4.00
ARTSVIS-618S-01_Hadjioannou__Markos_Fall_2024.html,Fall 2024,LIT-618S-01 : THEORIES OF THE VISUAL.LIT-618S-01.ARTSVIS-618S-01.CINE-618S-01.CMAC-618S-01.ROMST-618S-01.VMS-618S-01.,Markos Hadjioannou,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,5/14 (35.71%),4.20,0.45,4.00
ARTSVIS-618S-01_Hadjioannou__Markos_Fall_2024.html,Fall 2024,LIT-618S-01 : THEORIES OF THE VISUAL.LIT-618S-01.ARTSVIS-618S-01.CINE-618S-01.CMAC-618S-01.ROMST-618S-01.VMS-618S-01.,Markos Hadjioannou,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,5/14 (35.71%),4.20,0.45,4.00
ARTSVIS-618S-01_Hadjioannou__Markos_Fall_2024.html,Fall 2024,LIT-618S-01 : THEORIES OF THE VISUAL.LIT-618S-01.ARTSVIS-618S-01.CINE-618S-01.CMAC-618S-01.ROMST-618S-01.VMS-618S-01.,Markos Hadjioannou,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),4,80.00%,5/14 (35.71%),4.20,0.45,4.00
ARTSVIS-618S-01_Hadjioannou__Markos_Fall_2024.html,Fall 2024,LIT-618S-01 : THEORIES OF THE VISUAL.LIT-618S-01.ARTSVIS-618S-01.CINE-618S-01.CMAC-618S-01.ROMST-618S-01.VMS-618S-01.,Markos Hadjioannou,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),1,20.00%,5/14 (35.71%),4.20,0.45,4.00
ARTSVIS-618S-01_Hadjioannou__Markos_Fall_2024.html,Fall 2024,LIT-618S-01 : THEORIES OF THE VISUAL.LIT-618S-01.ARTSVIS-618S-01.CINE-618S-01.CMAC-618S-01.ROMST-618S-01.VMS-618S-01.,Markos Hadjioannou,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ARTSVIS-618S-01_Hadjioannou__Markos_Fall_2024.html,Fall 2024,LIT-618S-01 : THEORIES OF THE VISUAL.LIT-618S-01.ARTSVIS-618S-01.CINE-618S-01.CMAC-618S-01.ROMST-618S-01.VMS-618S-01.,Markos Hadjioannou,8,The course was difficult.,Strongly disagree,(1),1,16.67%,6/14 (42.86%),3.50,1.52,3.50
ARTSVIS-618S-01_Hadjioannou__Markos_Fall_2024.html,Fall 2024,LIT-618S-01 : THEORIES OF THE VISUAL.LIT-618S-01.ARTSVIS-618S-01.CINE-618S-01.CMAC-618S-01.ROMST-618S-01.VMS-618S-01.,Markos Hadjioannou,8,The course was difficult.,Disagree,(2),0,0.00%,6/14 (42.86%),3.50,1.52,3.50
ARTSVIS-618S-01_Hadjioannou__Markos_Fall_2024.html,Fall 2024,LIT-618S-01 : THEORIES OF THE VISUAL.LIT-618S-01.ARTSVIS-618S-01.CINE-618S-01.CMAC-618S-01.ROMST-618S-01.VMS-618S-01.,Markos Hadjioannou,8,The course was difficult.,Neither agree nor disagree,(3),2,33.33%,6/14 (42.86%),3.50,1.52,3.50
ARTSVIS-618S-01_Hadjioannou__Markos_Fall_2024.html,Fall 2024,LIT-618S-01 : THEORIES OF THE VISUAL.LIT-618S-01.ARTSVIS-618S-01.CINE-618S-01.CMAC-618S-01.ROMST-618S-01.VMS-618S-01.,Markos Hadjioannou,8,The course was difficult.,Agree,(4),1,16.67%,6/14 (42.86%),3.50,1.52,3.50
ARTSVIS-618S-01_Hadjioannou__Markos_Fall_2024.html,Fall 2024,LIT-618S-01 : THEORIES OF THE VISUAL.LIT-618S-01.ARTSVIS-618S-01.CINE-618S-01.CMAC-618S-01.ROMST-618S-01.VMS-618S-01.,Markos Hadjioannou,8,The course was difficult.,Strongly agree,(5),2,33.33%,6/14 (42.86%),3.50,1.52,3.50
ARTSVIS-618S-01_Hadjioannou__Markos_Fall_2024.html,Fall 2024,LIT-618S-01 : THEORIES OF THE VISUAL.LIT-618S-01.ARTSVIS-618S-01.CINE-618S-01.CMAC-618S-01.ROMST-618S-01.VMS-618S-01.,Markos Hadjioannou,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,6/14 (42.86%),5.33,1.86,6.00
ARTSVIS-618S-01_Hadjioannou__Markos_Fall_2024.html,Fall 2024,LIT-618S-01 : THEORIES OF THE VISUAL.LIT-618S-01.ARTSVIS-618S-01.CINE-618S-01.CMAC-618S-01.ROMST-618S-01.VMS-618S-01.,Markos Hadjioannou,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,6/14 (42.86%),5.33,1.86,6.00
ARTSVIS-618S-01_Hadjioannou__Markos_Fall_2024.html,Fall 2024,LIT-618S-01 : THEORIES OF THE VISUAL.LIT-618S-01.ARTSVIS-618S-01.CINE-618S-01.CMAC-618S-01.ROMST-618S-01.VMS-618S-01.,Markos Hadjioannou,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),2,33.33%,6/14 (42.86%),5.33,1.86,6.00
ARTSVIS-618S-01_Hadjioannou__Markos_Fall_2024.html,Fall 2024,LIT-618S-01 : THEORIES OF THE VISUAL.LIT-618S-01.ARTSVIS-618S-01.CINE-618S-01.CMAC-618S-01.ROMST-618S-01.VMS-618S-01.,Markos Hadjioannou,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,6/14 (42.86%),5.33,1.86,6.00
ARTSVIS-618S-01_Hadjioannou__Markos_Fall_2024.html,Fall 2024,LIT-618S-01 : THEORIES OF THE VISUAL.LIT-618S-01.ARTSVIS-618S-01.CINE-618S-01.CMAC-618S-01.ROMST-618S-01.VMS-618S-01.,Markos Hadjioannou,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,6/14 (42.86%),5.33,1.86,6.00
ARTSVIS-618S-01_Hadjioannou__Markos_Fall_2024.html,Fall 2024,LIT-618S-01 : THEORIES OF THE VISUAL.LIT-618S-01.ARTSVIS-618S-01.CINE-618S-01.CMAC-618S-01.ROMST-618S-01.VMS-618S-01.,Markos Hadjioannou,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),2,33.33%,6/14 (42.86%),5.33,1.86,6.00
ARTSVIS-618S-01_Hadjioannou__Markos_Fall_2024.html,Fall 2024,LIT-618S-01 : THEORIES OF THE VISUAL.LIT-618S-01.ARTSVIS-618S-01.CINE-618S-01.CMAC-618S-01.ROMST-618S-01.VMS-618S-01.,Markos Hadjioannou,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),2,33.33%,6/14 (42.86%),5.33,1.86,6.00
ARTSVIS-618S-01_Hadjioannou__Markos_Fall_2024.html,Fall 2024,LIT-618S-01 : THEORIES OF THE VISUAL.LIT-618S-01.ARTSVIS-618S-01.CINE-618S-01.CMAC-618S-01.ROMST-618S-01.VMS-618S-01.,Markos Hadjioannou,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,6/14 (42.86%),5.33,1.86,6.00
ARTSVIS-618S-01_Hadjioannou__Markos_Fall_2024.html,Fall 2024,LIT-618S-01 : THEORIES OF THE VISUAL.LIT-618S-01.ARTSVIS-618S-01.CINE-618S-01.CMAC-618S-01.ROMST-618S-01.VMS-618S-01.,Markos Hadjioannou,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,6/14 (42.86%),5.33,1.86,6.00
ARTSVIS-618S-01_Hadjioannou__Markos_Fall_2024.html,Fall 2024,LIT-618S-01 : THEORIES OF THE VISUAL.LIT-618S-01.ARTSVIS-618S-01.CINE-618S-01.CMAC-618S-01.ROMST-618S-01.VMS-618S-01.,Markos Hadjioannou,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,6/14 (42.86%),5.33,1.86,6.00
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,11/13 (84.62%),4.55,0.52,5.00
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,11/13 (84.62%),4.55,0.52,5.00
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,11/13 (84.62%),4.55,0.52,5.00
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),5,45.45%,11/13 (84.62%),4.55,0.52,5.00
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),6,54.55%,11/13 (84.62%),4.55,0.52,5.00
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,11/13 (84.62%),4.55,0.52,5.00
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,11/13 (84.62%),4.55,0.52,5.00
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,11/13 (84.62%),4.55,0.52,5.00
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),5,45.45%,11/13 (84.62%),4.55,0.52,5.00
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),6,54.55%,11/13 (84.62%),4.55,0.52,5.00
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,11/13 (84.62%),4.64,0.50,5.00
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,11/13 (84.62%),4.64,0.50,5.00
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,11/13 (84.62%),4.64,0.50,5.00
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),4,36.36%,11/13 (84.62%),4.64,0.50,5.00
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),7,63.64%,11/13 (84.62%),4.64,0.50,5.00
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,8,The course was difficult.,Strongly disagree,(1),0,0.00%,11/13 (84.62%),3.09,0.70,3.00
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,8,The course was difficult.,Disagree,(2),2,18.18%,11/13 (84.62%),3.09,0.70,3.00
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,8,The course was difficult.,Neither agree nor disagree,(3),6,54.55%,11/13 (84.62%),3.09,0.70,3.00
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,8,The course was difficult.,Agree,(4),3,27.27%,11/13 (84.62%),3.09,0.70,3.00
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,8,The course was difficult.,Strongly agree,(5),0,0.00%,11/13 (84.62%),3.09,0.70,3.00
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,11/13 (84.62%),4.00,1.73,3.00
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),1,9.09%,11/13 (84.62%),4.00,1.73,3.00
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),5,45.45%,11/13 (84.62%),4.00,1.73,3.00
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),2,18.18%,11/13 (84.62%),4.00,1.73,3.00
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),1,9.09%,11/13 (84.62%),4.00,1.73,3.00
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,9.09%,11/13 (84.62%),4.00,1.73,3.00
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,11/13 (84.62%),4.00,1.73,3.00
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),1,9.09%,11/13 (84.62%),4.00,1.73,3.00
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,11/13 (84.62%),4.00,1.73,3.00
ARTSVIS-640S-01_Kaul__Shambhavi_Fall_2023.html,Fall 2023,ARTSVIS-640S-01 : EXPANDED CINEMA.ARTSVIS-640S-01.CINE-639S-01.DOCST-640S-01.LIT-545S-01.VMS-640S-01.,Shambhavi Kaul,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,11/13 (84.62%),4.00,1.73,3.00
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,6/13 (46.15%),4.83,0.41,5.00
ARTSVIS-719S-01_Triplett__Edward_Spring_2025.html,Spring 2025,ARTHIST-719S-01 : CREATIVE CARTOGRAPHY.ARTHIST-719S-01.ARTSVIS-719S-01.CMAC-719S-01.ISS-719S-01.,Edward Triplett,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,6/13 (46.15%),4.83,0.41,5.00
