uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
171550_9973_13686394_28111982,ECE-110L-001,FUND OF ELEC AND COMP ENGR.ECE-110L-001.,"Massoud, Hisham",Fall 2024,ELEC&CMP,"11 of 29  responded (37.93%)



 View Report
                            



 Download PDF",ECE,99040,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,FF1KaA2vhCAvVEPNLL4%2bzg%3d%3d,31XW4zzAMJMPXp54EtcNeQ%3d%3d,2025-11-24T16:01:27.073920
171550_9973_13686605_27991488,ECE-383-01,INTRO ROBOTICS/AUTOMATION.ECE-383-01.ME-442-01.,"Oca, Siobhan",Fall 2024,ELEC&CMP,"13 of 32  responded (40.63%)



 View Report
                            



 Download PDF","ECE, ME",99040,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,w9mSS5kXl3f1v%2fp%2b4PHqLQ%3d%3d,Kft%2fOa%2b8Ej8ftGl5cHOXCw%3d%3d,2025-11-24T16:01:27.074017
171550_9973_13686635_27991478,ECE-365-01,RAINFOREST ENGINEERING.ECE-365-01.ENVIRON-454-01.,"Pimm, Stuart",Fall 2024,ELEC&CMP,"12 of 14  responded (85.71%)



 View Report
                            



 Download PDF","ECE, ENVIRON",99040,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,t%2bN8XiY%2fxuRurWWAYRVsgw%3d%3d,dQVgZs3v7elenvmt5%2fboJw%3d%3d,2025-11-24T16:01:27.074342
171550_9973_13686635_27991506,ECE-365-01,RAINFOREST ENGINEERING.ECE-365-01.ENVIRON-454-01.,"Brooke, Martin",Fall 2024,ELEC&CMP,"12 of 14  responded (85.71%)



 View Report
                            



 Download PDF","ECE, ENVIRON",99040,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,t%2bN8XiY%2fxuRurWWAYRVsgw%3d%3d,5jcssqVhoBvIT6e3F3fD0Q%3d%3d,2025-11-24T16:01:27.074470
171550_9973_13686669_27991725,ECE-250D-001,COMPUTER ARCHITECTURE.ECE-250D-001.COMPSCI-250D-001.,"Sorin, Daniel",Fall 2024,ELEC&CMP,"157 of 175  responded (89.71%)



 View Report
                            



 Download PDF","ECE, COMPSCI",99040,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,gdwLs2qdw05TExLs6stfvA%3d%3d,pkXIxk1%2bkGUgAm0m2f8mJA%3d%3d,2025-11-24T16:01:27.074582
171550_9973_13686717_27466681,ECE-350L-001,DIGITAL SYSTEMS.ECE-350L-001.COMPSCI-350L-001.,"Bletsch, Tyler",Fall 2024,ELEC&CMP,"14 of 47  responded (29.79%)



 View Report
                            



 Download PDF","ECE, COMPSCI",99040,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,x25ypKd3qlx2nOsp3fU1%2bQ%3d%3d,bwRIT1mm3qlDOjDNe1v%2bcQ%3d%3d,2025-11-24T16:01:27.074670
171550_9973_13686735_28807968,COMPSCI-356-01,COMP NETWORK ARCHITEC.COMPSCI-356-01.ECE-356-01.,"Gorlatova, Maria",Fall 2024,COMPSCI,"17 of 50  responded (34.00%)



 View Report
                            



 Download PDF","COMPSCI, ECE",98976,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,oseu0kM0cdlUIFR0YZpgfw%3d%3d,AYTv2xe2ivdzO00M3mZaPQ%3d%3d,2025-11-24T16:01:27.074754
171550_9973_13686740_28112116,COMPSCI-226-01,USER RESEARCH METHODS.COMPSCI-226-01.ECE-253-01.ISS-266-01.,"Emami Naeini, Pardis",Fall 2024,COMPSCI,"18 of 44  responded (40.91%)



 View Report
                            



 Download PDF","COMPSCI, ECE, ISS",98976,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,m0cX82sbmyKN%2bq5ixkaLLQ%3d%3d,ZA5u8xvLfOB60C4hbk35kg%3d%3d,2025-11-24T16:01:27.074836
171550_9973_13686841_28111984,ME-344L-001,CONTROL SYSTEMS.ME-344L-001.ECE-382L-001.,"Gustafson, Michael",Fall 2024,MECHANICAL,"11 of 53  responded (20.75%)



 View Report
                            



 Download PDF","ME, ECE",99042,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,I4B4OrOYPS0T3SgSzHia6g%3d%3d,DP6TIPrar%2bP5f%2fOlfWn%2fwA%3d%3d,2025-11-24T16:01:27.074916
179255_10319_14224938_28807966,ECE-651-01,SOFTWARE ENGINEERING.ECE-651-01.,"Hilton, Andrew",Spring 2025,ELEC&CMP,"27 of 42  responded (64.29%)



 View Report
                            



 Download PDF",ECE,98391,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,GJfXgviLMjt0dJRqm8HUZw%3d%3d,q2UyAs8ZFrxQucdNZvS7oQ%3d%3d,2025-11-24T16:01:27.074994
179255_10319_14224944_27991617,ECE-568-01,ENGINEERING ROBUST SERVER SOFT.ECE-568-01.,"Rogers, Brian",Spring 2025,ELEC&CMP,"24 of 48  responded (50.00%)



 View Report
                            



 Download PDF",ECE,98391,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,SUmRaIcVNvP4MkjUStVfDw%3d%3d,Aw1yMo5mjlOmOhKtcVeYXQ%3d%3d,2025-11-24T16:01:27.075073
179255_10319_14224949_28807794,ECE-590-12,ADVANCED TOPICS IN ECE.ECE-590-12.,"Gong, Zhenqiang (Neil)",Spring 2025,ELEC&CMP,"16 of 30  responded (53.33%)



 View Report
                            



 Download PDF",ECE,98391,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,kmrUVYjdzsqPvkd3gyTwRA%3d%3d,YJht4ga%2fSKcwHyWn3Gl7NA%3d%3d,2025-11-24T16:01:27.075174
179255_10319_14224950_28111982,ECE-529-01,DIGITAL INTEGRATED CIR.ECE-529-01.,"Massoud, Hisham",Spring 2025,ELEC&CMP,"5 of 10  responded (50.00%)



 View Report
                            



 Download PDF",ECE,98391,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,uRpNsWPk4ud%2b%2fLwxr8RfYQ%3d%3d,31XW4zzAMJMPXp54EtcNeQ%3d%3d,2025-11-24T16:01:27.075262
179255_10319_14224953_27991598,ECE-545-01,FOUND NANOELEC & NANOPHOTONICS.ECE-545-01.,"Litchinitser, Natalia",Spring 2025,ELEC&CMP,"5 of 7  responded (71.43%)



 View Report
                            



 Download PDF",ECE,98391,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,ut%2fKTKeg1E2W6dqlKHbD7w%3d%3d,VUmpUqa1HCsvz5o%2bvbeEtw%3d%3d,2025-11-24T16:01:27.075341
179255_10319_14224955_28807754,ECE-688-01,ARRAY PROCESSING.ECE-688-01.,"Krolik, Jeffrey",Spring 2025,ELEC&CMP,"6 of 13  responded (46.15%)



 View Report
                            



 Download PDF",ECE,98391,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,pZEuFtk0qYYqG2krqLMSNg%3d%3d,PMbGK0nxrL7%2b8WUgaV6%2b2w%3d%3d,2025-11-24T16:01:27.075419
179255_10319_14224956_27991618,ECE-590-08,ADVANCED TOPICS IN ECE.ECE-590-08.,"Wang, Haozhe",Spring 2025,ELEC&CMP,"9 of 15  responded (60.00%)



 View Report
                            



 Download PDF",ECE,98391,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,qnjr1AdW%2fEClFRDOp1tNAw%3d%3d,8wVvMk24AB2fhNv73Ns8Fg%3d%3d,2025-11-24T16:01:27.075562
179255_10319_14224957_30187725,ECE-590-02,ADVANCED TOPICS IN ECE.ECE-590-02.,"Loh, Huanqian",Spring 2025,ELEC&CMP,"5 of 6  responded (83.33%)



 View Report
                            



 Download PDF",ECE,98391,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,MBCkwaftfF2hJYkwdrdQWw%3d%3d,%2b7EDRWHHEPWXBNaydmZ02A%3d%3d,2025-11-24T16:01:27.075649
179255_10319_14224959_27445952,ECE-661-01,COMP ENG ML & DEEP NEURAL NETS.ECE-661-01.,"Li, Hai",Spring 2025,ELEC&CMP,"32 of 75  responded (42.67%)



 View Report
                            



 Download PDF",ECE,98391,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,rjuc58E%2fLp1QGqlowaJjaQ%3d%3d,rShwsKoT%2bzttqOadIYVuDg%3d%3d,2025-11-24T16:01:27.075802
179255_10319_14224968_27991593,ECE-532-01,ANALOG INTEG CIR DSGN.ECE-532-01.,"Morizio, James",Spring 2025,ELEC&CMP,"8 of 19  responded (42.11%)



 View Report
                            



 Download PDF",ECE,98391,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,wzXGnpmgq%2bxrTrMOBkUZLQ%3d%3d,qBdRcCnV0Qq8IIkjN748Fw%3d%3d,2025-11-24T16:01:27.075887
179255_10319_14224995_30926225,ECE-580-02,INTRO TO MACHINE LEARNING.ECE-580-02.,"Cheng, Xiang",Spring 2025,ELEC&CMP,"18 of 36  responded (50.00%)



 View Report
                            



 Download PDF",ECE,98391,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,LNCyjDxy8le6sZS%2fsOFAfA%3d%3d,XjkEU%2faDv2OH7Ub6LXU6Mg%3d%3d,2025-11-24T16:01:31.620364
179255_10319_14224996_27466681,ECE-566-01,ENTERPRISE STORAGE ARCH.ECE-566-01.,"Bletsch, Tyler",Spring 2025,ELEC&CMP,"12 of 14  responded (85.71%)



 View Report
                            



 Download PDF",ECE,98391,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,TXQtbwQZdBYDjd7bA%2fCNNw%3d%3d,bwRIT1mm3qlDOjDNe1v%2bcQ%3d%3d,2025-11-24T16:01:31.620469
179255_10319_14224998_27991596,ECE-650-01,SYSTEMS PROGRAM & ENGINEERING.ECE-650-01.,"Rahbar, Afsaneh",Spring 2025,ELEC&CMP,"21 of 38  responded (55.26%)



 View Report
                            



 Download PDF",ECE,98391,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,CO6377volVGXf%2bI8fcaDqw%3d%3d,e9OXTN18FUv15BZYgIpMsw%3d%3d,2025-11-24T16:01:31.620557
179255_10319_14225000_30096923,ECE-590-01,ADVANCED TOPICS IN ECE.ECE-590-01.,"Boulia, Donald",Spring 2025,ELEC&CMP,"5 of 11  responded (45.45%)



 View Report
                            



 Download PDF",ECE,98391,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,CRwYAKq%2f1XwfPXWDljiTVQ%3d%3d,DPANky82MlrqBmE9X8Q%2b0w%3d%3d,2025-11-24T16:01:31.620641
179255_10319_14225001_28807951,ECE-590-11,ADVANCED TOPICS IN ECE.ECE-590-11.,"Pastorino, Javier",Spring 2025,ELEC&CMP,"28 of 30  responded (93.33%)



 View Report
                            



 Download PDF",ECE,98391,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,nOeC58o7atcp9TxTW%2bGo8g%3d%3d,PERVzL0z%2bkN%2bKAz3K2wFew%3d%3d,2025-11-24T16:01:31.620723
179255_10319_14225003_28111988,ECE-522-01,QUANTUM ENGINEERING WITH ATOMS.ECE-522-01.,"Noel, Crystal",Spring 2025,ELEC&CMP,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF",ECE,98391,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,pJERo5oTIalbk222CpELtg%3d%3d,r4D9Qy6PjVjjDG0K%2bjzKOw%3d%3d,2025-11-24T16:01:31.620807
179255_10319_14225004_30926229,ECE-722-01,QUANTUM ELECTRONICS.ECE-722-01.,"Kim, Jungsang",Spring 2025,ELEC&CMP,"11 of 11  responded (100.00%)



 View Report
                            



 Download PDF",ECE,98391,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,AGJphvTZDrhXK5q9Ob%2bPOA%3d%3d,Fx0qdO4HGDiiZeKWYF0YMw%3d%3d,2025-11-24T16:01:31.620890
179255_10319_14225005_28807955,ECE-590-09,ADVANCED TOPICS IN ECE.ECE-590-09.,"Carin, Lawrence",Spring 2025,ELEC&CMP,"12 of 37  responded (32.43%)



 View Report
                            



 Download PDF",ECE,98391,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,UO6CrfKvzfgqfmXT096XPA%3d%3d,kWmecv%2b%2fEOjLYV1KhpDj4A%3d%3d,2025-11-24T16:01:31.620972
179255_10319_14225008_28111948,ECE-580-01,INTRO TO MACHINE LEARNING.ECE-580-01.,"Tantum, Stacy",Spring 2025,ELEC&CMP,"12 of 22  responded (54.55%)



 View Report
                            



 Download PDF",ECE,98391,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,Ndfl5rP9MNO9tgB0%2fq3aiA%3d%3d,I7wWIyYKUZuNsQrLUMBoQQ%3d%3d,2025-11-24T16:01:31.621056
179255_10319_14225013_27991594,ECE-590-04,ADVANCED TOPICS IN ECE.ECE-590-04.,"Cummer, Steven",Spring 2025,ELEC&CMP,"9 of 14  responded (64.29%)



 View Report
                            



 Download PDF",ECE,98391,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,1vaCJY9JSIV6ODQAdyoLRA%3d%3d,m9rXdPuHN3FxJdaCcmctDg%3d%3d,2025-11-24T16:01:31.621140
179255_10319_14225035_30926255,COMPSCI-650-01,ADV COMPUTER ARCHITEC II.COMPSCI-650-01.ECE-652-01.,"Towles, Brian",Spring 2025,COMPSCI,"6 of 14  responded (42.86%)



 View Report
                            



 Download PDF","COMPSCI, ECE",98827,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,W51e8ljwSR4T1feToHo5Yw%3d%3d,JIhVHa0QurqUOoYMaGZHvg%3d%3d,2025-11-24T16:01:31.621224
179255_10319_14225045_28807966,ECE-553-01,COMPILER CONSTRUCTION.ECE-553-01.COMPSCI-553-01.,"Hilton, Andrew",Spring 2025,ELEC&CMP,"11 of 27  responded (40.74%)



 View Report
                            



 Download PDF","ECE, COMPSCI",98391,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,npj8y7K9HTYNxcHfK9zEag%3d%3d,q2UyAs8ZFrxQucdNZvS7oQ%3d%3d,2025-11-24T16:01:31.621308
179255_10319_14225062_27991767,ECE-689-01,ADV TOPICS IN DEEP LEARNING.ECE-689-01.COMPSCI-676-01.,"Tarokh, Vahid",Spring 2025,ELEC&CMP,"29 of 52  responded (55.77%)



 View Report
                            



 Download PDF","ECE, COMPSCI",98391,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,7HQZThBrNgmuqMqpVxe%2bqw%3d%3d,P36W2DrO%2f%2b4TCBctyArEQQ%3d%3d,2025-11-24T16:01:31.621424
179255_10319_14225063_28807876,STA-561D-001,PROBABILISTIC MACHINE LEARNING.STA-561D-001.COMPSCI-571D-001.ECE-682D-001.,"Laber, Eric",Spring 2025,STATSCI,"47 of 106  responded (44.34%)



 View Report
                            



 Download PDF","STA, COMPSCI, ECE",98889,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,VN3KKWVm%2fniFZ5rPeXpTIQ%3d%3d,0Q5jgiW%2byonRs5FFpwyf8w%3d%3d,2025-11-24T16:01:31.621512
179255_10319_14225090_28807831,COMPSCI-557-01,COMP ARCH & HW ACC.COMPSCI-557-01.ECE-557-01.,"Wills, Lisa",Spring 2025,COMPSCI,"7 of 8  responded (87.50%)



 View Report
                            



 Download PDF","COMPSCI, ECE",98827,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,ESoYaK2QIM0oTF35S8gy2g%3d%3d,yWTvPqj2sJ%2b7U7tEi1lb8w%3d%3d,2025-11-24T16:01:31.621595
179255_10319_14225104_28111991,ECE-511-01,FOUNDATIONS NANOSCALE SCI/TECH.ECE-511-01.CHEM-611-01.NANOSCI-511-01.,"Franklin, Aaron",Spring 2025,ELEC&CMP,"48 of 59  responded (81.36%)



 View Report
                            



 Download PDF","ECE, CHEM, NANOSCI",98391,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,p3eJRUjZGIlnqhmOSipeuw%3d%3d,YxSuB8y2vjGESXPh%2bfyRiA%3d%3d,2025-11-24T16:01:31.621679
179255_10319_14225123_28111808,PHYSICS-624-01,OPEN QUANTUM SYSTEMS.PHYSICS-624-01.ECE-624-01.,"Barthel, Thomas",Spring 2025,PHYSICS,"5 of 12  responded (41.67%)



 View Report
                            



 Download PDF","PHYSICS, ECE",98878,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,zsTaxAjxOf81DofWB5BfZQ%3d%3d,wpm5Ocb6kpC%2bwnsAWLUTLQ%3d%3d,2025-11-24T16:01:31.621759
179255_10319_14225136_27991601,ECE-621-01,QUANTUM ERROR CORRECTION.ECE-621-01.PHYSICS-628-01.,"Brown, Kenneth",Spring 2025,ELEC&CMP,"6 of 12  responded (50.00%)



 View Report
                            



 Download PDF","ECE, PHYSICS",98391,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,gfxQFGxUuO3zDmZDjTDMNg%3d%3d,qdOTC%2bnkh26rPz4ZLnNLtQ%3d%3d,2025-11-24T16:01:31.621839
179255_10319_14225163_28112132,ECE-655L-001,FULL-STACK IOT SYSTEMS.ECE-655L-001.COMPSCI-655L-001.,"Chen, Tingjun",Spring 2025,ELEC&CMP,"9 of 19  responded (47.37%)



 View Report
                            



 Download PDF","ECE, COMPSCI",98391,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,3WMdEYde%2bRkFCllgBSLgfg%3d%3d,0zC5HKjjt5pqwX4UMzF6MA%3d%3d,2025-11-24T16:01:31.621919
179255_10319_14225166_28112116,COMPSCI-586-01,USABLE SECURITY AND PRIVACY.COMPSCI-586-01.ECE-657-01.ISS-586-01.PUBPOL-586-01.,"Emami Naeini, Pardis",Spring 2025,COMPSCI,"14 of 38  responded (36.84%)



 View Report
                            



 Download PDF","COMPSCI, ECE, ISS, PUBPOL",98827,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,ws3A3akfSrHfm2WOI0f4DQ%3d%3d,ZA5u8xvLfOB60C4hbk35kg%3d%3d,2025-11-24T16:01:31.622001
179255_10319_14225207_27991764,COMPSCI-582-01,CRYPTOGRAPHY.COMPSCI-582-01.ECE-656-01.,"Reiter, Michael",Spring 2025,COMPSCI,"7 of 17  responded (41.18%)



 View Report
                            



 Download PDF","COMPSCI, ECE",98827,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,LfjK%2bHiI6nXFVpmdj5QUTw%3d%3d,%2brAcvjJnkWbTGV8WPdrprA%3d%3d,2025-11-24T16:01:34.675615
179255_10319_14225231_27991641,COMPSCI-526-01,DATA SCIENCE.COMPSCI-526-01.CBB-526-01.ECE-583-01.,"Songdechakraiwut, Tananun",Spring 2025,COMPSCI,"10 of 27  responded (37.04%)



 View Report
                            



 Download PDF","COMPSCI, CBB, ECE",98827,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,GAzPOuDRDxl%2fOohxnbmepA%3d%3d,s0liyPI4zHrpKJUGs1aGpQ%3d%3d,2025-11-24T16:01:34.675722
179255_10319_14225243_27991725,ECE-554-01,FAULT-TOLERANT/COMP SYS.ECE-554-01.COMPSCI-554-01.,"Sorin, Daniel",Spring 2025,ELEC&CMP,"22 of 35  responded (62.86%)



 View Report
                            



 Download PDF","ECE, COMPSCI",98391,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,qYLUyQpGtsWSK%2biA%2f6kMbA%3d%3d,pkXIxk1%2bkGUgAm0m2f8mJA%3d%3d,2025-11-24T16:01:34.675811
179281_10319_14261554_28111948,ECE-487-01,SYS DESIGN FOR ML & SIG PROCES.ECE-487-01.,"Tantum, Stacy",Spring 2025,ELEC&CMP,"9 of 24  responded (37.50%)



 View Report
                            



 Download PDF",ECE,99040,z7Dsht4caaqNbXz0r4KoNA%3d%3d,TkQSxZuao3OAYxH5G%2f%2fwoQ%3d%3d,I7wWIyYKUZuNsQrLUMBoQQ%3d%3d,2025-11-24T16:01:34.675902
179281_10319_14261557_27991596,ECE-496-03,SPECIAL TOPICS.ECE-496-03.,"Rahbar, Afsaneh",Spring 2025,ELEC&CMP,"5 of 13  responded (38.46%)



 View Report
                            



 Download PDF",ECE,99040,z7Dsht4caaqNbXz0r4KoNA%3d%3d,JGaQsTe2oNxSEBAsYWgIeA%3d%3d,e9OXTN18FUv15BZYgIpMsw%3d%3d,2025-11-24T16:01:34.676001
179281_10319_14261566_28111984,ECE-110L-004,FUND OF ELEC AND COMP ENGR.ECE-110L-004.,"Gustafson, Michael",Spring 2025,ELEC&CMP,"18 of 48  responded (37.50%)



 View Report
                            



 Download PDF",ECE,99040,z7Dsht4caaqNbXz0r4KoNA%3d%3d,GSOed4w1gFme1w2kuLSTFQ%3d%3d,DP6TIPrar%2bP5f%2fOlfWn%2fwA%3d%3d,2025-11-24T16:01:34.676089
179281_10319_14261601_27991588,ECE-469-01,WEARABLE&UBIQ COMPUTING DESIGN.ECE-469-01.,"Younes, Rabih",Spring 2025,ELEC&CMP,"9 of 25  responded (36.00%)



 View Report
                            



 Download PDF",ECE,99040,z7Dsht4caaqNbXz0r4KoNA%3d%3d,udNPe1mjz26J6M7cqNV1cA%3d%3d,qgfRtoalCYnlpLsVNbkwzA%3d%3d,2025-11-24T16:01:34.676174
179281_10319_14261616_27445842,ECE-110L-003,FUND OF ELEC AND COMP ENGR.ECE-110L-003.,"Huettel, Lisa",Spring 2025,ELEC&CMP,"12 of 38  responded (31.58%)



 View Report
                            



 Download PDF",ECE,99040,z7Dsht4caaqNbXz0r4KoNA%3d%3d,1vOwOcUgAqLUnC0tDDvwJA%3d%3d,wgY%2fiK69nG6SY1bf2s4v5g%3d%3d,2025-11-24T16:01:34.676309
179281_10319_14261620_28111996,ECE-331L-001,FUND. OF MICROELECT. CIRCUITS.ECE-331L-001.,"Fair, Richard",Spring 2025,ELEC&CMP,"5 of 20  responded (25.00%)



 View Report
                            



 Download PDF",ECE,99040,z7Dsht4caaqNbXz0r4KoNA%3d%3d,xVQ85ah7IrWOMSeBtzofjg%3d%3d,Ydjon8e%2f%2b5v1FfMI%2bGjQnw%3d%3d,2025-11-24T16:01:34.676403
179281_10319_14261644_27466681,ECE-458-01,ENG SOFTWARE MAINTAINABILITY.ECE-458-01.,"Bletsch, Tyler",Spring 2025,ELEC&CMP,"9 of 11  responded (81.82%)



 View Report
                            



 Download PDF",ECE,99040,z7Dsht4caaqNbXz0r4KoNA%3d%3d,XvIaokspP%2fIMHWqSzuJbNw%3d%3d,bwRIT1mm3qlDOjDNe1v%2bcQ%3d%3d,2025-11-24T16:01:34.676505
179281_10319_14261655_28111974,ECE-270DL-001,FIELDS AND WAVES.ECE-270DL-001.,"Smith, David",Spring 2025,ELEC&CMP,"11 of 36  responded (30.56%)



 View Report
                            



 Download PDF",,99040,z7Dsht4caaqNbXz0r4KoNA%3d%3d,swj1LSojdA9RZ0YFh9xoIA%3d%3d,VnhtrsAuIFyViYmL5B4Whw%3d%3d,2025-11-24T16:01:34.676607
179281_10319_14261664_28111982,ECE-110L-002,FUND OF ELEC AND COMP ENGR.ECE-110L-002.,"Massoud, Hisham",Spring 2025,ELEC&CMP,"6 of 29  responded (20.69%)



 View Report
                            



 Download PDF",ECE,99040,z7Dsht4caaqNbXz0r4KoNA%3d%3d,0Vi3CeYzzLRFkFQdymgl4A%3d%3d,31XW4zzAMJMPXp54EtcNeQ%3d%3d,2025-11-24T16:01:34.676704
179281_10319_14261696_28111986,ECE-280L-01,INTRO TO SIGNALS AND SYSTEMS.ECE-280L-01.,"Collins, Leslie",Spring 2025,ELEC&CMP,"10 of 36  responded (27.78%)



 View Report
                            



 Download PDF",ECE,99040,z7Dsht4caaqNbXz0r4KoNA%3d%3d,IPuDRYsVi65C8H%2fccebpGw%3d%3d,tsTIgc4Tg2fmxTOHAkiONQ%3d%3d,2025-11-24T16:01:34.676791
179281_10319_14261701_27991340,ECE-110L-001,FUND OF ELEC AND COMP ENGR.ECE-110L-001.,"Daily, Shaundra",Spring 2025,ELEC&CMP,"12 of 40  responded (30.00%)



 View Report
                            



 Download PDF",ECE,99040,z7Dsht4caaqNbXz0r4KoNA%3d%3d,hB%2bGw%2boWJFwPRJ6T2dBDIQ%3d%3d,Cu8F0wGobTYr13WR%2bWHw0Q%3d%3d,2025-11-24T16:01:34.676875
179281_10319_14261711_27991610,ECE-230L-002,MICROELECT DEVICES & CIRCUITS.ECE-230L-002.,"Roy, Tania",Spring 2025,ELEC&CMP,"24 of 30  responded (80.00%)



 View Report
                            



 Download PDF",ECE,99040,z7Dsht4caaqNbXz0r4KoNA%3d%3d,LZ4OPVk5CCgKHpS%2fxUkY0A%3d%3d,XVfxXHVHl4blAkipECT5qQ%3d%3d,2025-11-24T16:01:34.676956
179281_10319_14261724_28807758,ECE-110L-006,FUND OF ELEC AND COMP ENGR.ECE-110L-006.,"Brown, April",Spring 2025,ELEC&CMP,"16 of 37  responded (43.24%)



 View Report
                            



 Download PDF",ECE,99040,z7Dsht4caaqNbXz0r4KoNA%3d%3d,x20LcfO%2b3CNA4wjrFaXbbw%3d%3d,UdPmiUIeWsYe3u2JoSy%2fxw%3d%3d,2025-11-24T16:01:34.677037
179281_10319_14261760_28111991,ECE-230L-001,MICROELECT DEVICES & CIRCUITS.ECE-230L-001.,"Franklin, Aaron",Spring 2025,ELEC&CMP,"49 of 59  responded (83.05%)



 View Report
                            



 Download PDF",ECE,99040,z7Dsht4caaqNbXz0r4KoNA%3d%3d,XCkXF%2bl1L0aLVFfa%2fmBRZQ%3d%3d,YxSuB8y2vjGESXPh%2bfyRiA%3d%3d,2025-11-24T16:01:34.677121
179281_10319_14261844_28112211,ECE-350L-001,DIGITAL SYSTEMS.ECE-350L-001.COMPSCI-350L-001.,"Board, John",Spring 2025,ELEC&CMP,"19 of 70  responded (27.14%)



 View Report
                            



 Download PDF","ECE, COMPSCI",99040,z7Dsht4caaqNbXz0r4KoNA%3d%3d,GuqnPwKrbSCshwm%2bG5VDLg%3d%3d,%2fzO3D%2fBNNZ2rJKEsCewjUA%3d%3d,2025-11-24T16:01:34.677205
179281_10319_14261898_27991588,ECE-250D-001,COMPUTER ARCHITECTURE.ECE-250D-001.COMPSCI-250D-001.,"Younes, Rabih",Spring 2025,ELEC&CMP,"61 of 182  responded (33.52%)



 View Report
                            



 Download PDF","ECE, COMPSCI",99040,z7Dsht4caaqNbXz0r4KoNA%3d%3d,fiB1xZ%2bUocFMeEYurhbmmA%3d%3d,qgfRtoalCYnlpLsVNbkwzA%3d%3d,2025-11-24T16:01:34.677289
179281_10319_14261920_27991750,COMPSCI-356-01,COMP NETWORK ARCHITEC.COMPSCI-356-01.ECE-356-01.,"Maggs, Bruce",Spring 2025,COMPSCI,"23 of 77  responded (29.87%)



 View Report
                            



 Download PDF","COMPSCI, ECE",98976,z7Dsht4caaqNbXz0r4KoNA%3d%3d,BOcr3rlwdhw0I7pGyTu8FA%3d%3d,QlTz96%2b0tf%2fTuugtZfjCuQ%3d%3d,2025-11-24T16:01:34.677374
179281_10319_14261936_28111984,ME-344L-001,CONTROL SYSTEMS.ME-344L-001.ECE-382L-001.,"Gustafson, Michael",Spring 2025,MECHANICAL,"18 of 37  responded (48.65%)



 View Report
                            



 Download PDF","ME, ECE",99042,z7Dsht4caaqNbXz0r4KoNA%3d%3d,E3ZdGv8CEiKih%2b%2fD6w%2fv2g%3d%3d,DP6TIPrar%2bP5f%2fOlfWn%2fwA%3d%3d,2025-11-24T16:01:35.503946
