filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
ECE-590-08_Morizio__James_Fall_2024.html,Fall 2024,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,James Morizio,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),2,40.00%,5/7 (71.43%),3.60,1.14,4.00
ECE-590-08_Morizio__James_Fall_2024.html,Fall 2024,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,James Morizio,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),1,20.00%,5/7 (71.43%),3.60,1.14,4.00
ECE-590-08_Morizio__James_Fall_2024.html,Fall 2024,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,James Morizio,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ECE-590-08_Morizio__James_Fall_2024.html,Fall 2024,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,James Morizio,8,The course was difficult.,Strongly disagree,(1),0,0.00%,5/7 (71.43%),3.80,0.84,4.00
ECE-590-08_Morizio__James_Fall_2024.html,Fall 2024,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,James Morizio,8,The course was difficult.,Disagree,(2),0,0.00%,5/7 (71.43%),3.80,0.84,4.00
ECE-590-08_Morizio__James_Fall_2024.html,Fall 2024,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,James Morizio,8,The course was difficult.,Neither agree nor disagree,(3),2,40.00%,5/7 (71.43%),3.80,0.84,4.00
ECE-590-08_Morizio__James_Fall_2024.html,Fall 2024,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,James Morizio,8,The course was difficult.,Agree,(4),2,40.00%,5/7 (71.43%),3.80,0.84,4.00
ECE-590-08_Morizio__James_Fall_2024.html,Fall 2024,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,James Morizio,8,The course was difficult.,Strongly agree,(5),1,20.00%,5/7 (71.43%),3.80,0.84,4.00
ECE-590-08_Morizio__James_Fall_2024.html,Fall 2024,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,James Morizio,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,5/7 (71.43%),5.80,1.64,5.00
ECE-590-08_Morizio__James_Fall_2024.html,Fall 2024,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,James Morizio,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,5/7 (71.43%),5.80,1.64,5.00
ECE-590-08_Morizio__James_Fall_2024.html,Fall 2024,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,James Morizio,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,5/7 (71.43%),5.80,1.64,5.00
ECE-590-08_Morizio__James_Fall_2024.html,Fall 2024,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,James Morizio,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),1,20.00%,5/7 (71.43%),5.80,1.64,5.00
ECE-590-08_Morizio__James_Fall_2024.html,Fall 2024,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,James Morizio,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),2,40.00%,5/7 (71.43%),5.80,1.64,5.00
ECE-590-08_Morizio__James_Fall_2024.html,Fall 2024,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,James Morizio,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,5/7 (71.43%),5.80,1.64,5.00
ECE-590-08_Morizio__James_Fall_2024.html,Fall 2024,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,James Morizio,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),1,20.00%,5/7 (71.43%),5.80,1.64,5.00
ECE-590-08_Morizio__James_Fall_2024.html,Fall 2024,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,James Morizio,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),1,20.00%,5/7 (71.43%),5.80,1.64,5.00
ECE-590-08_Morizio__James_Fall_2024.html,Fall 2024,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,James Morizio,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,5/7 (71.43%),5.80,1.64,5.00
ECE-590-08_Morizio__James_Fall_2024.html,Fall 2024,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,James Morizio,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,5/7 (71.43%),5.80,1.64,5.00
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,9/15 (60%),4.78,0.44,5.00
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,9/15 (60%),4.78,0.44,5.00
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,9/15 (60%),4.78,0.44,5.00
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),2,22.22%,9/15 (60%),4.78,0.44,5.00
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),7,77.78%,9/15 (60%),4.78,0.44,5.00
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,9/15 (60%),4.78,0.44,5.00
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,9/15 (60%),4.78,0.44,5.00
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,9/15 (60%),4.78,0.44,5.00
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),2,22.22%,9/15 (60%),4.78,0.44,5.00
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),7,77.78%,9/15 (60%),4.78,0.44,5.00
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,9/15 (60%),4.78,0.44,5.00
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,9/15 (60%),4.78,0.44,5.00
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,9/15 (60%),4.78,0.44,5.00
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),2,22.22%,9/15 (60%),4.78,0.44,5.00
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),7,77.78%,9/15 (60%),4.78,0.44,5.00
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,8,The course was difficult.,Strongly disagree,(1),1,11.11%,9/15 (60%),2.56,0.73,3.00
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,8,The course was difficult.,Disagree,(2),2,22.22%,9/15 (60%),2.56,0.73,3.00
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,8,The course was difficult.,Neither agree nor disagree,(3),6,66.67%,9/15 (60%),2.56,0.73,3.00
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,8,The course was difficult.,Agree,(4),0,0.00%,9/15 (60%),2.56,0.73,3.00
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,8,The course was difficult.,Strongly agree,(5),0,0.00%,9/15 (60%),2.56,0.73,3.00
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,9/15 (60%),3.11,1.36,2.00
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),5,55.56%,9/15 (60%),3.11,1.36,2.00
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,9/15 (60%),3.11,1.36,2.00
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),2,22.22%,9/15 (60%),3.11,1.36,2.00
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),2,22.22%,9/15 (60%),3.11,1.36,2.00
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,9/15 (60%),3.11,1.36,2.00
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,9/15 (60%),3.11,1.36,2.00
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,9/15 (60%),3.11,1.36,2.00
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,9/15 (60%),3.11,1.36,2.00
ECE-590-08_Wang__Haozhe_Spring_2025.html,Spring 2025,ECE-590-08 : ADVANCED TOPICS IN ECE.ECE-590-08.,Haozhe Wang,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,9/15 (60%),3.11,1.36,2.00
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,11/37 (29.73%),4.36,0.81,5.00
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,11/37 (29.73%),4.36,0.81,5.00
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),2,18.18%,11/37 (29.73%),4.36,0.81,5.00
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),3,27.27%,11/37 (29.73%),4.36,0.81,5.00
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),6,54.55%,11/37 (29.73%),4.36,0.81,5.00
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,12/37 (32.43%),4.42,0.79,5.00
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,12/37 (32.43%),4.42,0.79,5.00
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),2,16.67%,12/37 (32.43%),4.42,0.79,5.00
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),3,25.00%,12/37 (32.43%),4.42,0.79,5.00
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),7,58.33%,12/37 (32.43%),4.42,0.79,5.00
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,12/37 (32.43%),4.50,0.67,5.00
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,12/37 (32.43%),4.50,0.67,5.00
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),1,8.33%,12/37 (32.43%),4.50,0.67,5.00
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),4,33.33%,12/37 (32.43%),4.50,0.67,5.00
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),7,58.33%,12/37 (32.43%),4.50,0.67,5.00
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,8,The course was difficult.,Strongly disagree,(1),0,0.00%,12/37 (32.43%),3.33,0.65,3.00
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,8,The course was difficult.,Disagree,(2),1,8.33%,12/37 (32.43%),3.33,0.65,3.00
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,8,The course was difficult.,Neither agree nor disagree,(3),6,50.00%,12/37 (32.43%),3.33,0.65,3.00
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,8,The course was difficult.,Agree,(4),5,41.67%,12/37 (32.43%),3.33,0.65,3.00
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,8,The course was difficult.,Strongly agree,(5),0,0.00%,12/37 (32.43%),3.33,0.65,3.00
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,12/37 (32.43%),6.58,2.11,6.50
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,12/37 (32.43%),6.58,2.11,6.50
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),1,8.33%,12/37 (32.43%),6.58,2.11,6.50
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),1,8.33%,12/37 (32.43%),6.58,2.11,6.50
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),2,16.67%,12/37 (32.43%),6.58,2.11,6.50
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),2,16.67%,12/37 (32.43%),6.58,2.11,6.50
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),1,8.33%,12/37 (32.43%),6.58,2.11,6.50
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),3,25.00%,12/37 (32.43%),6.58,2.11,6.50
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),1,8.33%,12/37 (32.43%),6.58,2.11,6.50
ECE-590-09_Carin__Lawrence_Spring_2025.html,Spring 2025,ECE-590-09 : ADVANCED TOPICS IN ECE.ECE-590-09.,Lawrence Carin,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),1,8.33%,12/37 (32.43%),6.58,2.11,6.50
ECE-590-09_Chen__Boyuan_Spring_2024.html,Spring 2024,ME-555-09 : ADVANCED TOPICS.ME-555-09.COMPSCI-590-09.ECE-590-09.,Boyuan Chen,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ECE-590-09_Chen__Boyuan_Spring_2024.html,Spring 2024,ME-555-09 : ADVANCED TOPICS.ME-555-09.COMPSCI-590-09.ECE-590-09.,Boyuan Chen,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
ECE-590-09_Chen__Boyuan_Spring_2024.html,Spring 2024,ME-555-09 : ADVANCED TOPICS.ME-555-09.COMPSCI-590-09.ECE-590-09.,Boyuan Chen,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,9/18 (50%),4.44,0.73,5.00
ECE-590-09_Chen__Boyuan_Spring_2024.html,Spring 2024,ME-555-09 : ADVANCED TOPICS.ME-555-09.COMPSCI-590-09.ECE-590-09.,Boyuan Chen,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,9/18 (50%),4.44,0.73,5.00
ECE-590-09_Chen__Boyuan_Spring_2024.html,Spring 2024,ME-555-09 : ADVANCED TOPICS.ME-555-09.COMPSCI-590-09.ECE-590-09.,Boyuan Chen,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),1,11.11%,9/18 (50%),4.44,0.73,5.00
ECE-590-09_Chen__Boyuan_Spring_2024.html,Spring 2024,ME-555-09 : ADVANCED TOPICS.ME-555-09.COMPSCI-590-09.ECE-590-09.,Boyuan Chen,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),3,33.33%,9/18 (50%),4.44,0.73,5.00
ECE-590-09_Chen__Boyuan_Spring_2024.html,Spring 2024,ME-555-09 : ADVANCED TOPICS.ME-555-09.COMPSCI-590-09.ECE-590-09.,Boyuan Chen,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),5,55.56%,9/18 (50%),4.44,0.73,5.00
ECE-590-09_Chen__Boyuan_Spring_2024.html,Spring 2024,ME-555-09 : ADVANCED TOPICS.ME-555-09.COMPSCI-590-09.ECE-590-09.,Boyuan Chen,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
