uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
171550_9973_13686722_27445847,GSF-225-01,WOMEN/POLITICAL PROCESS.GSF-225-01.DOCST-225-01.HISTORY-232-01.POLSCI-203-01.PUBPOL-227-01.,"Henschel, Lauren",Fall 2024,GSF,"13 of 18  responded (72.22%)



 View Report
                            



 Download PDF","GSF, DOCST, HISTORY, POLSCI, PUBPOL",98996,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,225IiTxdWeUmIK%2fsDoArpw%3d%3d,GGmw1Ir1r%2fMIlJiyRwBb0Q%3d%3d,2025-11-24T16:37:18.246569
171550_9973_13686722_28112034,GSF-225-01,WOMEN/POLITICAL PROCESS.GSF-225-01.DOCST-225-01.HISTORY-232-01.POLSCI-203-01.PUBPOL-227-01.,"Gelfand, Rachel",Fall 2024,GSF,"13 of 18  responded (72.22%)



 View Report
                            



 Download PDF","GSF, DOCST, HISTORY, POLSCI, PUBPOL",98996,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,225IiTxdWeUmIK%2fsDoArpw%3d%3d,I222ioYFwEO7qHXxdme02w%3d%3d,2025-11-24T16:37:18.246649
171550_9973_13686723_27675600,POLSCI-331-01,PRISONER'S DILEMMA/DISTR JUSTI.POLSCI-331-01.ECON-361-01.PHIL-246-01.RIGHTS-331-01.,"Rosenberg, Alexander",Fall 2024,POLISCI,"55 of 88  responded (62.50%)



 View Report
                            



 Download PDF","POLSCI, ECON, PHIL, RIGHTS",99024,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,AA8PVYfFugEILFtY5xs8nA%3d%3d,2fSVEyuQfgHiMPlxQIEbMA%3d%3d,2025-11-24T16:37:18.246728
171550_9973_13686724_27675609,ICS-195-01,CRITICAL APPR GLOBAL ISSUES.ICS-195-01.CULANTH-195-01.GSF-195-01.HISTORY-103-01.POLSCI-110-01.SOCIOL-195-01.,"Milhomem Doyle, Jessica",Fall 2024,ICS,"22 of 38  responded (57.89%)



 View Report
                            



 Download PDF","ICS, CULANTH, GSF, HISTORY, POLSCI, SOCIOL",99000,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,HYsFYWclny%2fgSyNLxQ3lKQ%3d%3d,oOcry6Xl8XElm8ky2tRXiA%3d%3d,2025-11-24T16:37:18.246811
171550_9973_13686724_28112047,ICS-195-01,CRITICAL APPR GLOBAL ISSUES.ICS-195-01.CULANTH-195-01.GSF-195-01.HISTORY-103-01.POLSCI-110-01.SOCIOL-195-01.,"Mathers, Catherine",Fall 2024,ICS,"22 of 38  responded (57.89%)



 View Report
                            



 Download PDF","ICS, CULANTH, GSF, HISTORY, POLSCI, SOCIOL",99000,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,HYsFYWclny%2fgSyNLxQ3lKQ%3d%3d,9wqThcI7SxPZAGIjOJktNA%3d%3d,2025-11-24T16:37:18.246895
171550_9973_13686724_28596352,ICS-195-01,CRITICAL APPR GLOBAL ISSUES.ICS-195-01.CULANTH-195-01.GSF-195-01.HISTORY-103-01.POLSCI-110-01.SOCIOL-195-01.,"Klashman, Courtney",Fall 2024,ICS,"22 of 38  responded (57.89%)



 View Report
                            



 Download PDF","ICS, CULANTH, GSF, HISTORY, POLSCI, SOCIOL",99000,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,HYsFYWclny%2fgSyNLxQ3lKQ%3d%3d,UZ2n72FxqrXuUnVwlPJETw%3d%3d,2025-11-24T16:37:18.246977
171550_9973_13686724_29176264,ICS-195-01,CRITICAL APPR GLOBAL ISSUES.ICS-195-01.CULANTH-195-01.GSF-195-01.HISTORY-103-01.POLSCI-110-01.SOCIOL-195-01.,"Karp, Melissa",Fall 2024,ICS,"22 of 38  responded (57.89%)



 View Report
                            



 Download PDF","ICS, CULANTH, GSF, HISTORY, POLSCI, SOCIOL",99000,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,HYsFYWclny%2fgSyNLxQ3lKQ%3d%3d,MkVaQ5F%2fORoDtbnDcBjWTg%3d%3d,2025-11-24T16:37:18.247059
171550_9973_13686739_27446104,POLSCI-189FS-01,INTRO TO MACHINE LEARNING.POLSCI-189FS-01.DECSCI-189FS-01.,"De Marchi, Scott",Fall 2024,POLISCI,"10 of 18  responded (55.56%)



 View Report
                            



 Download PDF",,99024,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,3dDqBjNYf77%2bWciTbqkhVg%3d%3d,1hf5%2fQyUrhhdWJ89EjGrnQ%3d%3d,2025-11-24T16:37:18.247138
171550_9973_13686743_28112090,CLST-275-01,DEMOCRACY: ANCIENT AND MODERN.CLST-275-01.ETHICS-275-01.HISTORY-234-01.POLSCI-211-01.,"Whitbread, Gabe",Fall 2024,CLASSICAL,"20 of 26  responded (76.92%)



 View Report
                            



 Download PDF","CLST, ETHICS, HISTORY, POLSCI",98974,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,TcptH8lUQGbzx%2bMs21J56w%3d%3d,XN3QUBKHfLNS4Sw9faJ%2fmQ%3d%3d,2025-11-24T16:37:18.247216
171550_9973_13686756_27991664,PUBPOL-301-002,POL ANALY PUB POL MAKING.PUBPOL-301-002.POLSCI-310-002.,"Krishna, Anirudh",Fall 2024,PPS,"7 of 44  responded (15.91%)



 View Report
                            



 Download PDF","PUBPOL, POLSCI",99026,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,3o6MUY3Ov8eVl2bs0YwKaQ%3d%3d,zRk%2bRjwQ82Ws7%2fLgEabLAA%3d%3d,2025-11-24T16:37:18.247292
171550_9973_13686757_28112086,ETHICS-203-02,POLITICAL POLARIZATION.ETHICS-203-02.POLSCI-208-02.PUBPOL-202-02.,"Wasiolek, Suzanne",Fall 2024,ETHICS,"12 of 28  responded (42.86%)



 View Report
                            



 Download PDF","ETHICS, POLSCI, PUBPOL",98991,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,R%2bAW4CiSoPy6%2bmUHqvHhJQ%3d%3d,I%2faaCQdD20pTDCPhrNsIpw%3d%3d,2025-11-24T16:37:18.247398
171550_9973_13686758_30187764,PUBPOL-301-001,POL ANALY PUB POL MAKING.PUBPOL-301-001.POLSCI-310-001.,"Rose, Deondra",Fall 2024,PPS,"34 of 36  responded (94.44%)



 View Report
                            



 Download PDF","PUBPOL, POLSCI",99026,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,yRVryeOL3Pd7P50Ub%2bDbqw%3d%3d,Ra5WwBuIaFtcdS55GqNVrg%3d%3d,2025-11-24T16:37:18.988128
171550_9973_13686769_28112090,ETHICS-208-01,MEN AND WOMEN.ETHICS-208-01.POLSCI-218-01.PUBPOL-328-01.,"Whitbread, Gabe",Fall 2024,ETHICS,"6 of 28  responded (21.43%)



 View Report
                            



 Download PDF","ETHICS, POLSCI, PUBPOL",98991,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,hUhpvyyw6KJymoO6ia%2bm1Q%3d%3d,XN3QUBKHfLNS4Sw9faJ%2fmQ%3d%3d,2025-11-24T16:37:18.988278
171550_9973_13686769_28112179,ETHICS-208-01,MEN AND WOMEN.ETHICS-208-01.POLSCI-218-01.PUBPOL-328-01.,"Rose, John",Fall 2024,ETHICS,"6 of 28  responded (21.43%)



 View Report
                            



 Download PDF","ETHICS, POLSCI, PUBPOL",98991,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,hUhpvyyw6KJymoO6ia%2bm1Q%3d%3d,E7g8mnMWCnD3xGcSuwW7mg%3d%3d,2025-11-24T16:37:18.988366
171550_9973_13686779_28807843,HISTORY-264-01,LATIN AM WARS OF INDEPENDENCE.HISTORY-264-01.AAAS-264-01.ICS-232-01.POLSCI-257-01.,"Gasparowicz, Natalie",Fall 2024,HISTORY,"7 of 10  responded (70.00%)



 View Report
                            



 Download PDF","HISTORY, AAAS, ICS, POLSCI",98997,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,hCThlfhKmFkeVgV%2fJJGfwg%3d%3d,HUEwkdGRCyibfMydUS7yog%3d%3d,2025-11-24T16:37:18.988484
171550_9973_13686803_28112179,ETHICS-203-01,POLITICAL POLARIZATION.ETHICS-203-01.POLSCI-208-01.PUBPOL-202-01.,"Rose, John",Fall 2024,ETHICS,"11 of 29  responded (37.93%)



 View Report
                            



 Download PDF","ETHICS, POLSCI, PUBPOL",98991,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Ry%2beaqrOyo07qWKm2Yk6GQ%3d%3d,E7g8mnMWCnD3xGcSuwW7mg%3d%3d,2025-11-24T16:37:18.988575
171550_9973_13686809_28112043,JAM-371-01,NEWS/MORAL BATTLEGROUND.JAM-371-01.CINE-371-01.DOCST-371-01.ETHICS-259-01.POLSCI-375-01.PUBPOL-371-01.RIGHTS-371-01.,"Adair, William",Fall 2024,DWC,"17 of 20  responded (85.00%)



 View Report
                            



 Download PDF","JAM, CINE, DOCST, ETHICS, POLSCI, PUBPOL, RIGHTS",102969,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,7YVq8piyNm2qUrssth1LwA%3d%3d,hY%2f57We%2f8YJUrGeXgnv4yw%3d%3d,2025-11-24T16:37:18.988664
171550_9973_13686927_27446132,AAAS-316S-01,APARTHEID S-AFRICA/DEMOCRACY.AAAS-316S-01.HISTORY-386S-01.ICS-211S-2-01.POLSCI-337S-01.PUBPOL-327S-01.RIGHTS-316S-01.,"Shapiro, Karin",Fall 2024,AFRAMRST,"14 of 14  responded (100.00%)



 View Report
                            



 Download PDF","AAAS, HISTORY, ICS, POLSCI, PUBPOL, RIGHTS",98963,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,NnK2MsHWKYdetbk8M4rdBQ%3d%3d,yE7KOjM%2bqKr1WotVPjMxlg%3d%3d,2025-11-24T16:37:18.988749
179255_10319_14165130_27991440,PUBPOL-564-01,DEMOCRACY LAB.PUBPOL-564-01.POLSCI-566-01.,"Katzenstein, Suzanne",Spring 2025,PPS,"5 of 15  responded (33.33%)



 View Report
                            



 Download PDF","PUBPOL, POLSCI",98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,DWoU7z9sYfbR3xwWQ2b93Q%3d%3d,rvCslo58YXX46G72oyyXnA%3d%3d,2025-11-24T16:37:18.988832
179255_10319_14165134_27991631,PUBPOL-506-01,POLITICS OF US FOREIGN POLICY.PUBPOL-506-01.POLSCI-547-01.,"Jentleson, Bruce",Spring 2025,PPS,"7 of 21  responded (33.33%)



 View Report
                            



 Download PDF","PUBPOL, POLSCI",98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,X14R6i2BX8LKzGNGeq8m%2fA%3d%3d,6BeCtBAQiNAFORtxP22J8A%3d%3d,2025-11-24T16:37:18.988916
179255_10319_14224726_27991441,POLSCI-721-01,AUTHORITARIAN INSTITUTIONS.POLSCI-721-01.,"Malesky, Edmund",Spring 2025,POLISCI,"14 of 20  responded (70.00%)



 View Report
                            



 Download PDF",POLSCI,98879,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,0iuMcPVpckZ%2bTUtjW9YK%2bg%3d%3d,CeHZKaeUFcpBm1gEbemWEA%3d%3d,2025-11-24T16:37:18.988996
179255_10319_14224730_30926232,POLSCI-631L-001,DEDUCT/ANALYTICAL APPROACHES.POLSCI-631L-001.,"Leventoglu, Bahar",Spring 2025,POLISCI,"8 of 15  responded (53.33%)



 View Report
                            



 Download PDF",POLSCI,98879,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,Q1TyzGChS2fAt708ik9mGA%3d%3d,G%2buOasLUWiHx3wIEvKhXXA%3d%3d,2025-11-24T16:37:18.989074
179255_10319_14224731_28111786,POLSCI-635-01,SURVEY METHODOLOGY PRACTICUM.POLSCI-635-01.,"Hillygus, D. Sunshine",Spring 2025,POLISCI,"12 of 21  responded (57.14%)



 View Report
                            



 Download PDF",POLSCI,98879,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,PrsD6nmXBgZIdrYWanJMmw%3d%3d,89THQYSpPxcdFi5yEjfhaA%3d%3d,2025-11-24T16:37:18.989160
179255_10319_14224733_27991427,POLSCI-643-01,APPLIED BAYESIAN MODELING.POLSCI-643-01.,"Stegmueller, Daniel",Spring 2025,POLISCI,"10 of 22  responded (45.45%)



 View Report
                            



 Download PDF",POLSCI,98879,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,Zje%2bDSVyLg3qKAjG1%2f2%2boQ%3d%3d,aUJgRMp%2bxQnr9XAmMeWmqg%3d%3d,2025-11-24T16:37:18.989316
179255_10319_14224734_27991424,POLSCI-659S-01,CIVIL WARS.POLSCI-659S-01.,"Beardsley, Kyle",Spring 2025,POLISCI,"10 of 13  responded (76.92%)



 View Report
                            



 Download PDF",POLSCI,98879,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,I3fricyWCJi4wvli3EVIyw%3d%3d,FkavsAvYyHm27SXbYzC2nA%3d%3d,2025-11-24T16:37:18.989424
179255_10319_14224736_30926232,POLSCI-631L-01L,DEDUCT/ANALYTICAL APPROACHES.POLSCI-631L-01L.,"Leventoglu, Bahar",Spring 2025,POLISCI,"8 of 15  responded (53.33%)



 View Report
                            



 Download PDF",,98879,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,3kJGy6%2frO4PPsRz8DNaLSw%3d%3d,G%2buOasLUWiHx3wIEvKhXXA%3d%3d,2025-11-24T16:37:18.989509
179255_10319_14224737_28807717,POLSCI-760S-01,"CORE IN SEC, PEACE & CONFLICT.POLSCI-760S-01.","Mvukiyehe, Eric",Spring 2025,POLISCI,"8 of 10  responded (80.00%)



 View Report
                            



 Download PDF",POLSCI,98879,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,zJOY3u2yAG994dwNXjafgQ%3d%3d,VrveiP9io8oui%2fAvzzzJFA%3d%3d,2025-11-24T16:37:18.989615
179255_10319_14224739_27446096,POLSCI-630-01L,PROBABILITY AND REGRESSION.POLSCI-630-01L.,"Johnston, Christopher",Spring 2025,POLISCI,"8 of 17  responded (47.06%)



 View Report
                            



 Download PDF",,98879,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,LtFLhglauxKnApVNu%2f%2bm1A%3d%3d,IdYHYjZ0chHg40MpAccJgQ%3d%3d,2025-11-24T16:37:18.989724
179255_10319_14224741_27446096,POLSCI-630-001,PROBABILITY AND REGRESSION.POLSCI-630-001.,"Johnston, Christopher",Spring 2025,POLISCI,"10 of 17  responded (58.82%)



 View Report
                            



 Download PDF",POLSCI,98879,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,CouLLTt2kulQ3Ci93tXerw%3d%3d,IdYHYjZ0chHg40MpAccJgQ%3d%3d,2025-11-24T16:37:18.989810
179255_10319_14225167_27091213,POLSCI-578S-01,THEORIES OF DEMOCRACY.POLSCI-578S-01.ETHICS-578S-01.,"Knight, Jack",Spring 2025,POLISCI,"5 of 12  responded (41.67%)



 View Report
                            



 Download PDF","POLSCI, ETHICS",98879,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,6du1IVf3AEx4nd92QnLy6Q%3d%3d,DwwYOLdCopTOguXjW2fpxA%3d%3d,2025-11-24T16:37:18.989892
179255_10319_14225168_28807766,POLSCI-525S-01,RACE AND AMERICAN POLITICS.POLSCI-525S-01.AAAS-544S-01.PUBPOL-526S-01.,"McClain, Paula",Spring 2025,POLISCI,"5 of 13  responded (38.46%)



 View Report
                            



 Download PDF","POLSCI, AAAS, PUBPOL",98879,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,iqV4Pa0f6oKlIxLe002Xjg%3d%3d,Fa9bFCZLREPlua5jW%2fEL5w%3d%3d,2025-11-24T16:37:18.989970
179281_10319_14261122_30096876,POLSCI-335S-01,"ECON, POL, SOC INSTITUTIONS.POLSCI-335S-01.","Fresh, Adriane",Spring 2025,POLISCI,"5 of 7  responded (71.43%)



 View Report
                            



 Download PDF",POLSCI,99024,z7Dsht4caaqNbXz0r4KoNA%3d%3d,8W942Ol1217n3Pflkz8gCQ%3d%3d,3jYnJAFh%2f7kAkPmNBNLndQ%3d%3d,2025-11-24T16:37:19.824669
179281_10319_14261128_27446029,POLSCI-451S-01,PUB CHOICE AND AMER POLITICS.POLSCI-451S-01.,"Munger, Michael",Spring 2025,POLISCI,"6 of 7  responded (85.71%)



 View Report
                            



 Download PDF",POLSCI,99024,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Eezmw%2fC5mNrDG3KfPMknuQ%3d%3d,pNAzBxRVWjiHH5kkhOcfNg%3d%3d,2025-11-24T16:37:19.824768
179281_10319_14261132_27445897,POLSCI-175D-03D,INTRO TO POLITICAL PHILOSOPHY.POLSCI-175D-03D.,"Kirshner, Alexander",Spring 2025,POLISCI,"12 of 14  responded (85.71%)



 View Report
                            



 Download PDF",,99024,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Mj98%2fVeQuq8qxQzBRgYrdw%3d%3d,W7I5lApgq3x4LmF175yUhw%3d%3d,2025-11-24T16:37:19.824854
179281_10319_14261134_27445897,POLSCI-175D-06D,INTRO TO POLITICAL PHILOSOPHY.POLSCI-175D-06D.,"Kirshner, Alexander",Spring 2025,POLISCI,"10 of 16  responded (62.50%)



 View Report
                            



 Download PDF",,99024,z7Dsht4caaqNbXz0r4KoNA%3d%3d,qWWv5sP66%2fkWkyRyE4pfIw%3d%3d,W7I5lApgq3x4LmF175yUhw%3d%3d,2025-11-24T16:37:19.824936
179281_10319_14261137_27445897,POLSCI-175D-04D,INTRO TO POLITICAL PHILOSOPHY.POLSCI-175D-04D.,"Kirshner, Alexander",Spring 2025,POLISCI,"14 of 16  responded (87.50%)



 View Report
                            



 Download PDF",,99024,z7Dsht4caaqNbXz0r4KoNA%3d%3d,eH4CyKyvy1PAUowC%2f0EGTQ%3d%3d,W7I5lApgq3x4LmF175yUhw%3d%3d,2025-11-24T16:37:19.825014
179281_10319_14261138_30096876,POLSCI-190-01,SPECIAL TOPICS IN POLSCI.POLSCI-190-01.,"Fresh, Adriane",Spring 2025,POLISCI,"5 of 5  responded (100.00%)



 View Report
                            



 Download PDF",POLSCI,99024,z7Dsht4caaqNbXz0r4KoNA%3d%3d,96uRRkndG5D0quLsTTkCPQ%3d%3d,3jYnJAFh%2f7kAkPmNBNLndQ%3d%3d,2025-11-24T16:37:19.825167
179281_10319_14261139_28807717,POLSCI-364-01,"VIOLENCE, REPRESSION, CRIME.POLSCI-364-01.","Mvukiyehe, Eric",Spring 2025,POLISCI,"10 of 12  responded (83.33%)



 View Report
                            



 Download PDF",POLSCI,99024,z7Dsht4caaqNbXz0r4KoNA%3d%3d,YRmUfe6LR6TuxZQkfu9nsA%3d%3d,VrveiP9io8oui%2fAvzzzJFA%3d%3d,2025-11-24T16:37:19.825319
179281_10319_14261141_27991441,POLSCI-338-01,POLITICAL ECONOMY OF SE ASIA.POLSCI-338-01.,"Malesky, Edmund",Spring 2025,POLISCI,"7 of 16  responded (43.75%)



 View Report
                            



 Download PDF",POLSCI,99024,z7Dsht4caaqNbXz0r4KoNA%3d%3d,fyCZ44ng7GfHuIFhDqXS6w%3d%3d,CeHZKaeUFcpBm1gEbemWEA%3d%3d,2025-11-24T16:37:19.825420
179281_10319_14261149_27445897,POLSCI-175D-01D,INTRO TO POLITICAL PHILOSOPHY.POLSCI-175D-01D.,"Kirshner, Alexander",Spring 2025,POLISCI,"10 of 15  responded (66.67%)



 View Report
                            



 Download PDF",,99024,z7Dsht4caaqNbXz0r4KoNA%3d%3d,vNQRdyMTGxjkTcIytrGWeQ%3d%3d,W7I5lApgq3x4LmF175yUhw%3d%3d,2025-11-24T16:37:19.825501
179281_10319_14261151_28111780,POLSCI-390-2-01,SPEC TOP IN POL INSTITUTIONS.POLSCI-390-2-01.,"Manion, Melanie",Spring 2025,POLISCI,"17 of 19  responded (89.47%)



 View Report
                            



 Download PDF",POLSCI,99024,z7Dsht4caaqNbXz0r4KoNA%3d%3d,3kISspT4Quy9qunpWSnHUA%3d%3d,jLwlbqjN0eTIhq8NArzhmQ%3d%3d,2025-11-24T16:37:19.825581
179281_10319_14261158_27445897,POLSCI-175D-02D,INTRO TO POLITICAL PHILOSOPHY.POLSCI-175D-02D.,"Kirshner, Alexander",Spring 2025,POLISCI,"6 of 14  responded (42.86%)



 View Report
                            



 Download PDF",,99024,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Vt38GLbq%2bF3EVXtu47y%2fiQ%3d%3d,W7I5lApgq3x4LmF175yUhw%3d%3d,2025-11-24T16:37:19.825659
179281_10319_14261164_28111778,POLSCI-107-01,INTRO TO COMPARATIVE POLITICS.POLSCI-107-01.,"Siegel, David",Spring 2025,POLISCI,"15 of 17  responded (88.24%)



 View Report
                            



 Download PDF",POLSCI,99024,z7Dsht4caaqNbXz0r4KoNA%3d%3d,CRFtMhcYdpYthNfRkbi%2fVQ%3d%3d,81Ys3FzFNpQFlqvokgykCw%3d%3d,2025-11-24T16:37:19.825736
179281_10319_14261166_28807716,POLSCI-128-01,CLIMATE CHANGE.POLSCI-128-01.,"Park, Clara",Spring 2025,POLISCI,"6 of 35  responded (17.14%)



 View Report
                            



 Download PDF",POLSCI,99024,z7Dsht4caaqNbXz0r4KoNA%3d%3d,kSHHqQRTFD%2bLSB6Z27yfWg%3d%3d,srAuFn73z1YnZDkUYGPajg%3d%3d,2025-11-24T16:37:19.825814
179281_10319_14261174_27445897,POLSCI-175D-05D,INTRO TO POLITICAL PHILOSOPHY.POLSCI-175D-05D.,"Kirshner, Alexander",Spring 2025,POLISCI,"14 of 16  responded (87.50%)



 View Report
                            



 Download PDF",,99024,z7Dsht4caaqNbXz0r4KoNA%3d%3d,SdfQqNZTAPlfpZ1rFIH8QQ%3d%3d,W7I5lApgq3x4LmF175yUhw%3d%3d,2025-11-24T16:37:19.825891
179281_10319_14261190_30959640,POLSCI-233-01,NUCLEAR WEAPONS.POLSCI-233-01.,"Harris, Micah",Spring 2025,POLISCI,"12 of 19  responded (63.16%)



 View Report
                            



 Download PDF",POLSCI,99024,z7Dsht4caaqNbXz0r4KoNA%3d%3d,IWadqN4yFAeQuigo9l6GqQ%3d%3d,%2fM%2bwGgXU8pTD0oo0j93MKg%3d%3d,2025-11-24T16:37:19.825968
179281_10319_14261209_27445897,POLSCI-175D-001,INTRO TO POLITICAL PHILOSOPHY.POLSCI-175D-001.,"Kirshner, Alexander",Spring 2025,POLISCI,"27 of 91  responded (29.67%)



 View Report
                            



 Download PDF",POLSCI,99024,z7Dsht4caaqNbXz0r4KoNA%3d%3d,pFGmuAyvFtpvR1QqvwdZjg%3d%3d,W7I5lApgq3x4LmF175yUhw%3d%3d,2025-11-24T16:37:19.826044
179281_10319_14261228_28112205,POLSCI-89S-01,FIRST-YEAR SEMINAR (TOP).POLSCI-89S-01.,"Salsman, Richard",Spring 2025,POLISCI,"18 of 18  responded (100.00%)



 View Report
                            



 Download PDF",POLSCI,99024,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Qq%2fqjqPQS34Ow%2fYZ0hGRTQ%3d%3d,z6gEPIvrfPg2kH%2bs%2be%2f4VQ%3d%3d,2025-11-24T16:37:19.826118
179281_10319_14261733_28807821,JAM-371-02,NEWS/MORAL BATTLEGROUND.JAM-371-02.CINE-371-02.DOCST-371-02.ETHICS-259-02.POLSCI-375-02.PUBPOL-371-02.RIGHTS-371-02.,"Tash, Paul",Spring 2025,DWC,"30 of 30  responded (100.00%)



 View Report
                            



 Download PDF","JAM, CINE, DOCST, ETHICS, POLSCI, PUBPOL, RIGHTS",102969,z7Dsht4caaqNbXz0r4KoNA%3d%3d,U3TdzRRG8vv5yGAmvzkt2g%3d%3d,mth1iKU2zaPd5q7gh8bAiQ%3d%3d,2025-11-24T16:37:19.826200
179281_10319_14261807_27991334,SOCIOL-281T-03,APPLIED SOCIOLOGY RESEARCH.SOCIOL-281T-03.POLSCI-281T-03.,"Banks, David",Spring 2025,SOCIOLOGY,"5 of 14  responded (35.71%)



 View Report
                            



 Download PDF","SOCIOL, POLSCI",99032,z7Dsht4caaqNbXz0r4KoNA%3d%3d,YmU1Th3Q5HDnNWAL7WoktA%3d%3d,Pn4E0Iei229wDEFDYtYGkw%3d%3d,2025-11-24T16:37:19.826308
179281_10319_14261807_28807699,SOCIOL-281T-03,APPLIED SOCIOLOGY RESEARCH.SOCIOL-281T-03.POLSCI-281T-03.,"Moody, James",Spring 2025,SOCIOLOGY,"5 of 14  responded (35.71%)



 View Report
                            



 Download PDF","SOCIOL, POLSCI",99032,z7Dsht4caaqNbXz0r4KoNA%3d%3d,YmU1Th3Q5HDnNWAL7WoktA%3d%3d,uY%2bmDtd4b5IRKzaPEi0TQg%3d%3d,2025-11-24T16:37:19.826389
179281_10319_14261828_27991723,POLSCI-365D-02D,FOREIGN POLICY OF THE US.POLSCI-365D-02D.PUBPOL-376D-02D.,"Feaver, Peter",Spring 2025,POLISCI,"6 of 12  responded (50.00%)



 View Report
                            



 Download PDF",,99024,z7Dsht4caaqNbXz0r4KoNA%3d%3d,hoi5s1qPiLYJZfO00hROnA%3d%3d,oWExn8qLkUUm%2btaxOPbCow%3d%3d,2025-11-24T16:37:20.596792
179281_10319_14261834_28112103,PUBPOL-301-04D,POL ANALY PUB POL MAKING.PUBPOL-301-04D.POLSCI-310-04D.,"Napoli, Philip",Spring 2025,PPS,"16 of 30  responded (53.33%)



 View Report
                            



 Download PDF",,99026,z7Dsht4caaqNbXz0r4KoNA%3d%3d,%2bwQOumgKx0B8CH410yEvIw%3d%3d,aT71ZYo9Koa8O4Dkc2QWhQ%3d%3d,2025-11-24T16:37:20.596905
179281_10319_14261856_28807780,PUBPOL-290-05,SELECTED TOPICS.PUBPOL-290-05.ECON-290-05.ETHICS-290-05.POLSCI-290-06.,"Hussain, Nasser",Spring 2025,PPS,"8 of 46  responded (17.39%)



 View Report
                            



 Download PDF","PUBPOL, ECON, ETHICS, POLSCI",99026,z7Dsht4caaqNbXz0r4KoNA%3d%3d,f7bi9%2b%2bFduBpXK0PFCiswQ%3d%3d,q2AD5pXBshHQ4oEA0VnqLA%3d%3d,2025-11-24T16:37:20.596993
179281_10319_14261880_28112103,PUBPOL-301-01D,POL ANALY PUB POL MAKING.PUBPOL-301-01D.POLSCI-310-01D.,"Napoli, Philip",Spring 2025,PPS,"6 of 26  responded (23.08%)



 View Report
                            



 Download PDF",,99026,z7Dsht4caaqNbXz0r4KoNA%3d%3d,G3eSMnqtc5sYy9eMlxrYfg%3d%3d,aT71ZYo9Koa8O4Dkc2QWhQ%3d%3d,2025-11-24T16:37:20.597080
179281_10319_14261892_30096941,SOCIOL-281T-01,APPLIED SOCIOLOGY RESEARCH.SOCIOL-281T-01.POLSCI-281T-01.,"Van Cappellen, Patty",Spring 2025,SOCIOLOGY,"7 of 7  responded (100.00%)



 View Report
                            



 Download PDF","SOCIOL, POLSCI",99032,z7Dsht4caaqNbXz0r4KoNA%3d%3d,yWCmqSF6TgdWGG%2boBTISEQ%3d%3d,YYBYCfULXkVbJMpqcqOzSA%3d%3d,2025-11-24T16:37:20.597171
