uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
161337_9470_12751163_28112103,PUBPOL-301-001,POL ANALY PUB POL MAKING.PUBPOL-301-001.POLSCI-310-001.,"Napoli, Philip",Spring 2024,PPS,"42 of 80  responded (52.50%)



 View Report
                            



 Download PDF","PUBPOL, POLSCI",99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,eOxyvwjQKcT3YA4QrN8p9w%3d%3d,aT71ZYo9Koa8O4Dkc2QWhQ%3d%3d,2025-11-24T16:40:15.918866
161337_9470_12751177_27886267,JAM-390S-60,SP TOPICS JOURNALISM & MEDIA.JAM-390S-60.PUBPOL-290S-08.,"Buckley, Stephen",Spring 2024,DWC,"18 of 18  responded (100.00%)



 View Report
                            



 Download PDF","JAM, PUBPOL",102969,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,wBXRzjN5D5XhUUXSB0Kzsg%3d%3d,3LuG25hcExTLAoK3xWt9uA%3d%3d,2025-11-24T16:40:15.918945
161337_9470_12751190_28112164,PUBPOL-411S-01,HISTORICIZING WHITENESS.PUBPOL-411S-01.HISTORY-411S-01.RIGHTS-411S-01.,"Peck, Gunther",Spring 2024,PPS,"7 of 8  responded (87.50%)



 View Report
                            



 Download PDF","PUBPOL, HISTORY, RIGHTS",99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,kA3ScG6u7mYA3ZOuL1oInQ%3d%3d,Fo0P4fSLQAXrq0l2NbW7oA%3d%3d,2025-11-24T16:40:15.919023
161337_9470_12751220_28112012,WRITING-384-02,PUBLIC SPEAKING.WRITING-384-02.PUBPOL-384-02.,"Byerly, Ingrid",Spring 2024,UWC,"15 of 16  responded (93.75%)



 View Report
                            



 Download PDF","WRITING, PUBPOL",99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,FBquXpw4eRifdkQBCSg0jw%3d%3d,iLbmTI5qohnCXo72KCrzvg%3d%3d,2025-11-24T16:40:15.919100
161337_9470_12751232_28112040,AAAS-307-01,DEVELOPMENT AND AFRICA.AAAS-307-01.CULANTH-307-01.ICS-308-01.PUBPOL-207-01.,"Piot, Charlie",Spring 2024,AFRAMRST,"15 of 17  responded (88.24%)



 View Report
                            



 Download PDF","AAAS, CULANTH, ICS, PUBPOL",98963,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,ZoOX1RAg0Nm0a4CpfJvs9w%3d%3d,0RXuugHTpnV8S70TMJoroQ%3d%3d,2025-11-24T16:40:15.919177
161337_9470_12751242_28002116,PUBPOL-273T-1-01,VOICES IN PUB POL: SPANISH.PUBPOL-273T-1-01.SPANISH-271T-01.,"Merlo Romero, Juan",Spring 2024,PPS,"6 of 7  responded (85.71%)



 View Report
                            



 Download PDF","PUBPOL, SPANISH",99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,l0OyG%2f4%2b650uBTgTmHFS9w%3d%3d,%2faiG1MB72HDIRNC14tE0sQ%3d%3d,2025-11-24T16:40:15.919253
161337_9470_12751252_27983680,PUBPOL-255-01,INTRO TO CYBER POLICY.PUBPOL-255-01.COMPSCI-255-01.,"Hoffman, David",Spring 2024,PPS,"7 of 42  responded (16.67%)



 View Report
                            



 Download PDF","PUBPOL, COMPSCI",99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Am1RV5qyo9kas0%2b8U20Y2A%3d%3d,FagDlNNI6IC1Co7mHjWtQw%3d%3d,2025-11-24T16:40:15.919332
161337_9470_12751272_28112012,WRITING-384-01,PUBLIC SPEAKING.WRITING-384-01.PUBPOL-384-01.,"Byerly, Ingrid",Spring 2024,UWC,"12 of 14  responded (85.71%)



 View Report
                            



 Download PDF","WRITING, PUBPOL",99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,a4%2f%2bNOzxq1KI3%2bgrX2%2bIfQ%3d%3d,iLbmTI5qohnCXo72KCrzvg%3d%3d,2025-11-24T16:40:15.919414
161337_9470_12751283_27446043,CULANTH-104-01,INTRODUCTION TO HUMAN RIGHTS.CULANTH-104-01.HISTORY-116-01.ICS-113-01.PUBPOL-162-01.RIGHTS-104-01.,"Kirk, Robin",Spring 2024,CULANTHRO,"22 of 23  responded (95.65%)



 View Report
                            



 Download PDF","CULANTH, HISTORY, ICS, PUBPOL, RIGHTS",98978,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,W3pgKdLR%2fl0ISKEZYLWxlQ%3d%3d,IuTbFH2enaM9AqjMr4eYsQ%3d%3d,2025-11-24T16:40:15.919491
161337_9470_12751297_27445854,CHILDPOL-495S-01,CAPSTONE COURSE: CHILDPOL CERT.CHILDPOL-495S-01.PUBPOL-420S-01.,"Rosanbalm, Katie",Spring 2024,CPRS,"6 of 7  responded (85.71%)



 View Report
                            



 Download PDF","CHILDPOL, PUBPOL",98977,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,ijw%2bYz9TsnKewfe%2bpEKxrg%3d%3d,VIOHVBv9ScNTyvsIIwNOhw%3d%3d,2025-11-24T16:40:15.919568
161325_9470_12751730_27991433,PUBPOL-590-1-01,ADV TOP IN PUBLIC POLICY.PUBPOL-590-1-01.,"Schanzer, David",Spring 2024,PPS,"6 of 26  responded (23.08%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,KhHF7%2f5zDhIhoQ6%2bPgqMCg%3d%3d,r1dWnob%2b59VEOd7vA07gpA%3d%3d,2025-11-24T16:40:15.919644
161325_9470_12751743_28807885,PUBPOL-880-01,THREATS AND OPPORTUNITIES.PUBPOL-880-01.,"Blair, Dennis",Spring 2024,PPS,"9 of 18  responded (50.00%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,22Ouy9TMzOeLLDGB1xiwVA%3d%3d,XW%2f95%2foOY1znameHNFMd0g%3d%3d,2025-11-24T16:40:15.919720
161325_9470_12751744_27991407,PUBPOL-890-14,SPECIAL TOPICS.PUBPOL-890-14.,"Pattanayak, Subhrendu",Spring 2024,PPS,"7 of 8  responded (87.50%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,2J1TjcoIWFdYok9fslo5ng%3d%3d,bmTFAXQMR66VHS01K3zO6A%3d%3d,2025-11-24T16:40:15.919794
161325_9470_12751745_27991681,PUBPOL-898-01,MASTERS PROJECT IMEP II.PUBPOL-898-01.,"Ewing, John",Spring 2024,PPS,"11 of 23  responded (47.83%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,jnhtDqNkgIS3tXXZ0XeBdA%3d%3d,jf2YIB8bbqbYd8O8Y5pO5w%3d%3d,2025-11-24T16:40:15.919870
161325_9470_12751746_27991425,PUBPOL-890-15,SPECIAL TOPICS.PUBPOL-890-15.,"Liu, Shelley",Spring 2024,PPS,"11 of 15  responded (73.33%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,8sd%2bjDf2bgEMXFUAjXhrUA%3d%3d,0yv1GsyFkDFYwAq8%2fBB8rg%3d%3d,2025-11-24T16:40:15.919972
161325_9470_12751749_27991396,PUBPOL-754-01,INTERNATIONAL ENERGY SYSTEM.PUBPOL-754-01.,"Mirovitskaya, Natalia",Spring 2024,PPS,"9 of 15  responded (60.00%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,bQMoE97icOf1J2qLg9xqXg%3d%3d,2YVGlgS157hniGqwxezEpw%3d%3d,2025-11-24T16:40:15.920049
161325_9470_12751750_27991666,PUBPOL-881-01,PROFESSIONAL PRAC IN NAT SEC.PUBPOL-881-01.,"Nichols, Timothy",Spring 2024,PPS,"12 of 20  responded (60.00%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,kiNyk1Lrkh0TeVSJKUArJw%3d%3d,TyHNwddqGLhtTDYPvhFhQA%3d%3d,2025-11-24T16:40:15.920122
161325_9470_12751754_28807882,PUBPOL-890-16,SPECIAL TOPICS.PUBPOL-890-16.,"Profeta, Timothy",Spring 2024,PPS,"10 of 13  responded (76.92%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,8xm6FBUDu%2f4GMNoxRk5pWg%3d%3d,mqDb%2fXPl4ko%2bHCPltEVUiA%3d%3d,2025-11-24T16:40:16.730190
161325_9470_12751756_27445858,PUBPOL-852-01,ORGANIZATIONAL ETHICS.PUBPOL-852-01.,"Boucher, Nathan",Spring 2024,PPS,"8 of 14  responded (57.14%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,XmlLYxh4tKHEnCVUj0dIwQ%3d%3d,PjURNxNB99DE2uExMkRjXA%3d%3d,2025-11-24T16:40:16.730304
161325_9470_12751757_28807889,PUBPOL-789-03,MINI-SEMINARS IN IDP.PUBPOL-789-03.,"Tamari, Shai",Spring 2024,PPS,"17 of 19  responded (89.47%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,Hjc5zjN2cI5FXDD2%2fuyBiw%3d%3d,0ZFdfi2aGVCwbivtSQZjlA%3d%3d,2025-11-24T16:40:16.730401
161325_9470_12751758_27991519,PUBPOL-851-01,HUMAN CENTERED DESIGN.PUBPOL-851-01.,"Chernik, Aria",Spring 2024,PPS,"9 of 15  responded (60.00%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,fB%2bZwQ73QxXLvbQHGB2trQ%3d%3d,JJNymSPmwHSR2d86cA0AmQ%3d%3d,2025-11-24T16:40:16.730493
161325_9470_12751758_28807884,PUBPOL-851-01,HUMAN CENTERED DESIGN.PUBPOL-851-01.,"Osborne, Zach",Spring 2024,PPS,"9 of 15  responded (60.00%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,fB%2bZwQ73QxXLvbQHGB2trQ%3d%3d,O4hbGG2GU%2fiRz9j4mmd3dA%3d%3d,2025-11-24T16:40:16.730571
161325_9470_12751761_28807894,PUBPOL-790-01,SPECIAL TOPICS IN IDP.PUBPOL-790-01.,"Goldsmith, Rebecca",Spring 2024,PPS,"9 of 17  responded (52.94%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,YwTwsspwdU6uaZBy7D%2fuZg%3d%3d,kXpKRLnIBJnZVPHWpTTsrw%3d%3d,2025-11-24T16:40:16.730648
161325_9470_12751761_28807897,PUBPOL-790-01,SPECIAL TOPICS IN IDP.PUBPOL-790-01.,"Pizer, Anne",Spring 2024,PPS,"9 of 17  responded (52.94%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,YwTwsspwdU6uaZBy7D%2fuZg%3d%3d,tFSlvbCQ6td%2f6HcEk6DQ2Q%3d%3d,2025-11-24T16:40:16.730723
161325_9470_12751763_27991402,PUBPOL-909-01,DISSERTATION PROPOSAL SEM II.PUBPOL-909-01.,"Dodge, Kenneth",Spring 2024,PPS,"5 of 12  responded (41.67%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,f1RnZOYf6c5lYBqn1K6PQw%3d%3d,5MZx%2bgqhBG83Wb0VwFS7DA%3d%3d,2025-11-24T16:40:16.730798
161325_9470_12751764_28807714,PUBPOL-902-01,ETHICS OF PUBPOL.PUBPOL-902-01.,"SoRelle, Mallory",Spring 2024,PPS,"8 of 9  responded (88.89%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,YaBPk38cit0jPonsFOlrMQ%3d%3d,RyhW8CASoLF199LyR7S9IA%3d%3d,2025-11-24T16:40:16.730872
161325_9470_12751766_28807899,PUBPOL-790-05,SPECIAL TOPICS IN IDP.PUBPOL-790-05.,"Gereffi, Gary",Spring 2024,PPS,"7 of 12  responded (58.33%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,%2bpmt6Ht5BJaCtLfyFcLOjw%3d%3d,PqU2blbjN8k%2fpEqDbNkgqw%3d%3d,2025-11-24T16:40:16.730945
161325_9470_12751766_28807902,PUBPOL-790-05,SPECIAL TOPICS IN IDP.PUBPOL-790-05.,"Hamrick, Danny",Spring 2024,PPS,"7 of 12  responded (58.33%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,%2bpmt6Ht5BJaCtLfyFcLOjw%3d%3d,dDWGl0KHJHN9s%2bjIiUol6w%3d%3d,2025-11-24T16:40:16.731018
161325_9470_12751767_28111775,PUBPOL-830-01,SPECIAL TOPICS MODULE.PUBPOL-830-01.,"Fleming, Penny",Spring 2024,PPS,"9 of 19  responded (47.37%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,6wlbbRyuSS3n1Kgl423G0Q%3d%3d,GhkBxpkQXZLBEZVu5UDBKQ%3d%3d,2025-11-24T16:40:16.731119
161325_9470_12751768_27991391,PUBPOL-790-06,SPECIAL TOPICS IN IDP.PUBPOL-790-06.,"Schewel, Kerilyn",Spring 2024,PPS,"20 of 20  responded (100.00%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,UGScTEb3iBXWf8ueRtOF9Q%3d%3d,8zdRCh14J5GvsTZRVrQZJA%3d%3d,2025-11-24T16:40:16.731202
161325_9470_12751769_28807891,PUBPOL-789-02,MINI-SEMINARS IN IDP.PUBPOL-789-02.,"Sisson, Andrew",Spring 2024,PPS,"15 of 18  responded (83.33%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,WOp2acAkT55t5XI2jGJdHQ%3d%3d,pRjEilN8qaz54pNfXOyJ9w%3d%3d,2025-11-24T16:40:16.731282
161325_9470_12751770_27991386,PUBPOL-790-03,SPECIAL TOPICS IN IDP.PUBPOL-790-03.,"James, Sebastian",Spring 2024,PPS,"6 of 6  responded (100.00%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,StH7H8DTajWVjQP0kEe2ZA%3d%3d,LWgD9QKuOyC6iRq7ex5B8A%3d%3d,2025-11-24T16:40:16.731359
161325_9470_12751771_28807895,PUBPOL-890-05,SPECIAL TOPICS.PUBPOL-890-05.,"Ewell, William",Spring 2024,PPS,"10 of 16  responded (62.50%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,iLhEBCjpDBqurQabyNaOJg%3d%3d,vAs%2fszzRcumxGBLsvlKVTA%3d%3d,2025-11-24T16:40:16.731434
161325_9470_12751772_27991386,PUBPOL-702-01,APPLIED DEVELOPMENT ECONOMICS.PUBPOL-702-01.,"James, Sebastian",Spring 2024,PPS,"18 of 29  responded (62.07%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,2tCflxCx9H4FJxUmMITUbg%3d%3d,LWgD9QKuOyC6iRq7ex5B8A%3d%3d,2025-11-24T16:40:16.731510
161325_9470_12751773_27991406,PUBPOL-730-01,PROJ MANAG FOR INTL DEVEL.PUBPOL-730-01.,"Moreau, Lisa",Spring 2024,PPS,"14 of 17  responded (82.35%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,uZZfLXMey2vaQc3hrb6tmg%3d%3d,%2boCBdZZ7kOeqZyQRXSy32Q%3d%3d,2025-11-24T16:40:16.731582
161325_9470_12751775_28807886,PUBPOL-743-01,PUB PRIVATE PARTNERSHIPS.PUBPOL-743-01.,"Fernholz, Fernando",Spring 2024,PPS,"7 of 24  responded (29.17%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,LOK0yydlv%2fLnHCJHXV%2bd4Q%3d%3d,6SeIlsiEUol7dbWw7U%2fLDw%3d%3d,2025-11-24T16:40:16.731653
161325_9470_12751777_27991421,PUBPOL-830-04,SPECIAL TOPICS MODULE.PUBPOL-830-04.,"Sherlock, Joseph",Spring 2024,PPS,"5 of 7  responded (71.43%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,SiJfC4qTNUNks9xtomB0lg%3d%3d,J7hfY9h5eakRSP1Pd8BArQ%3d%3d,2025-11-24T16:40:16.731724
161325_9470_12751779_28807904,PUBPOL-830-07,SPECIAL TOPICS MODULE.PUBPOL-830-07.,"McArthur, John",Spring 2024,PPS,"5 of 14  responded (35.71%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,W%2f9eydDs8B2pQZ%2bY5104wQ%3d%3d,LCSt8%2bL2ppnYxLmI7tDLiA%3d%3d,2025-11-24T16:40:17.560874
161325_9470_12751780_27991398,PUBPOL-712-01L,PUB POL PRESENTATION PRACTICUM.PUBPOL-712-01L.,"Storelli, Dean",Spring 2024,PPS,"17 of 32  responded (53.13%)



 View Report
                            



 Download PDF",,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,jK4akrdNQIgPy06aSBJbpw%3d%3d,ewpy7n0T12WAIz7sHgMFgg%3d%3d,2025-11-24T16:40:17.560998
161325_9470_12751781_28807890,PUBPOL-830-05,SPECIAL TOPICS MODULE.PUBPOL-830-05.,"Birdsong, Susanna",Spring 2024,PPS,"11 of 16  responded (68.75%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,4Vi1nOQUSvGWSF6OkaEPXg%3d%3d,XRrcQHuNiw4%2f0DPYd2DQzQ%3d%3d,2025-11-24T16:40:17.561088
161325_9470_12751783_28807896,PUBPOL-830-03,SPECIAL TOPICS MODULE.PUBPOL-830-03.,"Hood, John",Spring 2024,PPS,"6 of 12  responded (50.00%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,dctNsr6506Xg93nW76clSw%3d%3d,%2b28yWV4yfjstT%2b54mUj%2f5g%3d%3d,2025-11-24T16:40:17.561170
161325_9470_12751784_28807901,PUBPOL-815-01,PUBLIC MANAGEMENT I.PUBPOL-815-01.,"Holmes, Lynn",Spring 2024,PPS,"6 of 10  responded (60.00%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,AUsCaUt6UxU8Nc6UvdkSXQ%3d%3d,yTw4UmwJ%2bKc98SqrN1dLfw%3d%3d,2025-11-24T16:40:17.561249
161325_9470_12751785_27991428,PUBPOL-590S-02,ADV TOP IN PUBLIC POLICY.PUBPOL-590S-02.,"Hildebrand, Asher",Spring 2024,PPS,"7 of 10  responded (70.00%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,DAZ834a8T5DI3xWw7CN4tA%3d%3d,PWiNrUZR4H6AO8%2fl%2bdw1kg%3d%3d,2025-11-24T16:40:17.561328
161325_9470_12751786_28807892,PUBPOL-790-02,SPECIAL TOPICS IN IDP.PUBPOL-790-02.,"Stromseth, Jonathan",Spring 2024,PPS,"11 of 14  responded (78.57%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,b05eiRt4V8mnvgv%2froqkLg%3d%3d,krqALNgrhxKVrVazSZL4wA%3d%3d,2025-11-24T16:40:17.561405
161325_9470_12751788_28807893,PUBPOL-890-06,SPECIAL TOPICS.PUBPOL-890-06.,"Rosenwasser, Jon",Spring 2024,PPS,"5 of 10  responded (50.00%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,DuYDrvwBoqfQgn1LckuomQ%3d%3d,jlwSfvOZtstIeN%2b9JiF4hA%3d%3d,2025-11-24T16:40:17.561482
161325_9470_12751790_28807905,PUBPOL-890-08,SPECIAL TOPICS.PUBPOL-890-08.,"Allebaugh, Terry",Spring 2024,PPS,"15 of 19  responded (78.95%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,5IWbsHFs5HXYj5sO2albOw%3d%3d,12vfWn%2f0IurqnCPpeF2S9A%3d%3d,2025-11-24T16:40:17.561558
161325_9470_12751791_27991390,PUBPOL-813-02,QUANTITATIVE EVAL METH.PUBPOL-813-02.,"Rangel, Marcos",Spring 2024,PPS,"18 of 29  responded (62.07%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,QAVeZQ5lDrT%2bYs06%2bJVDuQ%3d%3d,rfzstOky7DM3vjjGxRqCsQ%3d%3d,2025-11-24T16:40:17.561636
161325_9470_12751792_28807900,PUBPOL-890-12,SPECIAL TOPICS.PUBPOL-890-12.,"Ross, Thomas",Spring 2024,PPS,"9 of 13  responded (69.23%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,fcGaNoVBmcNVWD5PXZ1a%2bA%3d%3d,x8wCEpzEfplsH6Mfn3UbQA%3d%3d,2025-11-24T16:40:17.561712
161325_9470_12751794_27991438,PUBPOL-890-07,SPECIAL TOPICS.PUBPOL-890-07.,"Kenney, Krista",Spring 2024,PPS,"11 of 27  responded (40.74%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,H2CWecB%2bk6RIQFET0hoR9g%3d%3d,9lPuecsguR5kmU1sl7AlLw%3d%3d,2025-11-24T16:40:17.561788
161325_9470_12751795_28807898,PUBPOL-890-03,SPECIAL TOPICS.PUBPOL-890-03.,"McKissick, Floyd",Spring 2024,PPS,"9 of 11  responded (81.82%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,1WtMArOen2lsK%2f4UwmPsog%3d%3d,UQueUP30REp9ZCqBWFtNqw%3d%3d,2025-11-24T16:40:17.561863
161325_9470_12751796_27991398,PUBPOL-705-01,MASTER'S PROJECT I D P.PUBPOL-705-01.,"Storelli, Dean",Spring 2024,PPS,"10 of 24  responded (41.67%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,EeT9FyFztmXmCg0llWxonA%3d%3d,ewpy7n0T12WAIz7sHgMFgg%3d%3d,2025-11-24T16:40:17.561939
161325_9470_12751798_27991405,PUBPOL-808-01,MASTERS PROJECT II.PUBPOL-808-01.,"Rogerson, Kenneth",Spring 2024,PPS,"20 of 85  responded (23.53%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,RZer6RU5szYGX0acqjphEg%3d%3d,Z%2b4PgL9uuXXOpZJh2Qusmw%3d%3d,2025-11-24T16:40:17.562015
161325_9470_12751799_27991390,PUBPOL-813-01,QUANTITATIVE EVAL METH.PUBPOL-813-01.,"Rangel, Marcos",Spring 2024,PPS,"18 of 40  responded (45.00%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,%2fGrCqEa94uD8EFvxc3f6IA%3d%3d,rfzstOky7DM3vjjGxRqCsQ%3d%3d,2025-11-24T16:40:17.562089
161325_9470_12751801_28111779,PUBPOL-590-01,ADV TOP IN PUBLIC POLICY.PUBPOL-590-01.,"Zagbayou, Alexandra",Spring 2024,PPS,"9 of 13  responded (69.23%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,jxxWTrF0k9I3WeXB3m9vsA%3d%3d,%2b3C5Pz01wRzYb3RC3sj7wQ%3d%3d,2025-11-24T16:40:17.562161
161325_9470_12751801_28807907,PUBPOL-590-01,ADV TOP IN PUBLIC POLICY.PUBPOL-590-01.,"Beasley, Derrick",Spring 2024,PPS,"9 of 13  responded (69.23%)



 View Report
                            



 Download PDF",PUBPOL,98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,jxxWTrF0k9I3WeXB3m9vsA%3d%3d,McJ4iSPLbdglcce7ajjb%2fw%3d%3d,2025-11-24T16:40:17.562234
161325_9470_12752097_27091738,SCISOC-614S-01,"PRIVACY, ETHICS, DATA AND TECH.SCISOC-614S-01.PUBPOL-614S-01.","Dellinger, Jolynn",Spring 2024,IGSP,"9 of 18  responded (50.00%)



 View Report
                            



 Download PDF","SCISOC, PUBPOL",98852,GlYX8YEBYWdfpWXsr2usRw%3d%3d,WqfN%2fMqWsvBuH3MUSS2UzA%3d%3d,XQV3PHBBrTfgwv%2ffPUgUcQ%3d%3d,2025-11-24T16:40:17.562308
161325_9470_12752121_27445891,PUBPOL-646S-01,STRATEGIC STORYTELLING.PUBPOL-646S-01.ETHICS-646S-01.ICS-646S-01.,"Admay, Catherine",Spring 2024,PPS,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF","PUBPOL, ETHICS, ICS",98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,mlZ1CgThgT4C90u8NeKWWA%3d%3d,KJSwyMvLEOfaQ5pgCdg5eA%3d%3d,2025-11-24T16:40:17.562381
161325_9470_12752136_28112165,SCISOC-690-01,SP TOPICS IN SCIENCE & ETHICS.SCISOC-690-01.PUBPOL-590-05.,"Caplan, Robyn",Spring 2024,IGSP,"11 of 14  responded (78.57%)



 View Report
                            



 Download PDF","SCISOC, PUBPOL",98852,GlYX8YEBYWdfpWXsr2usRw%3d%3d,mMDsoIQpHCllXU5ISSreFQ%3d%3d,y3rBrkhqU5usH%2bD0nilUGQ%3d%3d,2025-11-24T16:40:18.389618
161325_9470_12752180_27991716,ENVIRON-550-01,LAND USE PRINCIPLES/POL.ENVIRON-550-01.PUBPOL-578-01.,"Salvesen, David",Spring 2024,NSOE,"7 of 18  responded (38.89%)



 View Report
                            



 Download PDF","ENVIRON, PUBPOL",98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,PP1%2bfbzqKYXXBojGyF4BCg%3d%3d,Yt7h1g%2f5ojm4RLtEqqopmw%3d%3d,2025-11-24T16:40:18.389767
161325_9470_12752183_27991412,PUBPOL-590S-01,ADV TOP IN PUBLIC POLICY.PUBPOL-590S-01.ECON-590S-01.,"Bundorf, M. Kate",Spring 2024,PPS,"5 of 9  responded (55.56%)



 View Report
                            



 Download PDF","PUBPOL, ECON",98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,X411UPb7WuzwQytAyRq%2bsg%3d%3d,eoXESdu7oNODVZLHoxcMkA%3d%3d,2025-11-24T16:40:18.389852
161325_9470_12752191_28807972,ENVIRON-577-02,ENVIRONMENTAL POLITICS.ENVIRON-577-02.ICS-577-02.PUBPOL-577-02.,"Zhou, Jack",Spring 2024,NSOE,"16 of 25  responded (64.00%)



 View Report
                            



 Download PDF","ENVIRON, ICS, PUBPOL",98299,GlYX8YEBYWdfpWXsr2usRw%3d%3d,p%2bAnyLmuQUcNMEaSvidjAA%3d%3d,ixFF1pNbtT3lj2GeI0RFDA%3d%3d,2025-11-24T16:40:18.389932
